Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4312704,1.1290047,9.995688e-06,0.0,0.031122623,0.0045572235,0.6005083476540126,0.11008790445237876,0.6005083489981885,2404.2093023255816,0.00027957358,0.02214095,0.0022372012,0.016803294
4313704,1.1290052,9.995686e-06,0.0,0.021261755,0.0043576946,0.47063928132831734,0.10774960117851151,0.4706392791355834,2330.8125,0.00024978898,0.022341015,0.0021614041,0.01610512
4314704,1.1290861,9.995686e-06,0.0,0.028118521,0.004272519,0.5462743185099368,0.10010362404282205,0.5462743160879496,2197.457142857143,0.00022641172,0.024407897,0.0020866548,0.017514385
4315704,1.1291152,9.995684e-06,0.0,0.018874753,0.004531827,0.3225054254047791,0.09836137808451895,0.32250542756385314,2158.025,0.00059460354,0.022527631,0.0021968067,0.01717269
4316704,1.1289494,9.995682e-06,0.0,0.031208435,0.0044506984,0.7872030190375072,0.11823948149847435,0.7872030208862493,2667.3055555555557,0.0001356523,0.024410741,0.0020787374,0.017888881
4317705,1.128846,9.995682e-06,0.0,0.027220206,0.0042476873,0.766898327600723,0.10522162699338945,0.7668983303752122,2361.4814814814813,0.00016932355,0.024583934,0.0020984893,0.018453345
4318704,1.1287042,9.995682e-06,0.0,0.028354459,0.004147663,0.6523253390242615,0.11100973790481446,0.6523253435417258,2591.6774193548385,0.0001715268,0.023011107,0.0020191942,0.016690236
4319704,1.1287255,9.995681e-06,0.0,0.019746967,0.0040986934,0.26272092988523527,0.10150764333648664,0.2627209320891943,2245.6363636363635,0.00033562127,0.025239069,0.0020501171,0.017997365
4320704,1.128716,9.995681e-06,0.0,0.028532438,0.004184323,0.6287095073091746,0.10635049347095474,0.6287095041259327,2410.3939393939395,0.00020575422,0.023714308,0.0020860396,0.018623255
4321705,1.1286806,9.99568e-06,0.0,0.021584004,0.0041797687,0.4108436018172854,0.09580056260987792,0.4108435998788279,2220.0,0.0003138117,0.022187455,0.002062526,0.017855223
4322704,1.1286798,9.995677e-06,0.0,0.0240022,0.0040711607,0.5614708960276931,0.10112052132007515,0.5614708949072306,2317.483870967742,0.00026586026,0.022895286,0.0020362772,0.01812814
4323704,1.1286544,9.995677e-06,0.0,0.027215667,0.004107418,0.6236732951069355,0.10599296867690884,0.6236732931068877,2449.5862068965516,0.00019574688,0.023450665,0.0021488755,0.017537689
4324704,1.1286477,9.995677e-06,0.0,0.03373507,0.0044685756,0.6838188887896375,0.1114319046203935,0.6838188913728274,2606.9302325581393,0.00019676634,0.02405797,0.0021968633,0.018536318
4325704,1.128678,9.995677e-06,0.0,0.0350915,0.0046484494,0.6115970679401515,0.11095704390304274,0.6115970700462863,2551.095238095238,0.00018844973,0.022335777,0.0021605077,0.016886553
4326704,1.128695,9.995673e-06,0.0,0.030384438,0.004684201,0.6778425281526325,0.10490442884814305,0.6778425252517791,2434.9,0.00028750676,0.020706058,0.002082125,0.015616007
4327704,1.1286587,9.995673e-06,0.0,0.03215035,0.0044489442,0.7462768078195071,0.10801697445126122,0.7462768081902911,2460.7241379310344,0.00013720253,0.0244832,0.0021498306,0.016963286
4328704,1.1285576,9.995671e-06,0.0,0.02796273,0.0044561434,0.6184652717765183,0.09993848690107741,0.6184652792262542,2191.259259259259,0.00019975714,0.022202212,0.002152805,0.01693146
4329704,1.1283989,9.995669e-06,0.0,0.029997865,0.00444617,0.6963038144679339,0.10658936298066943,0.6963038120220343,2317.448275862069,0.00017259922,0.025978291,0.0021611196,0.018518839
4330704,1.1283162,9.995669e-06,0.0,0.024446633,0.0042792517,0.370126866853353,0.10430052539648875,0.3701268689936669,2343.731707317073,0.00046820493,0.02376224,0.0021259969,0.017139656
4331704,1.1282125,9.995667e-06,0.0,0.028136367,0.0042263158,0.7365869853478858,0.10614970488292302,0.7365869863632496,2395.1176470588234,0.00024227946,0.024595527,0.0020801723,0.018537154
4332704,1.1282305,9.995667e-06,0.0,0.014565003,0.004212795,0.48549020657073444,0.10339845983559683,0.48549020632103973,2239.4473684210525,0.00032640842,0.023550026,0.0020449818,0.019352429
4333704,1.128266,9.995667e-06,0.0,0.027173074,0.0043902146,0.5887550091565572,0.11470430092109989,0.5887550085009371,2548.6666666666665,0.00028032673,0.023776108,0.0022487806,0.017544992
4334704,1.1282531,9.995665e-06,0.0,0.028451115,0.0045343004,0.6138195465279352,0.10990451968427806,0.6138195461729072,2449.3125,0.00019816309,0.02317113,0.0021631098,0.01793423
4335704,1.1282209,9.995665e-06,0.0,0.024920566,0.004394618,0.6469095889104345,0.1118842505405795,0.6469095924648106,2510.1111111111113,0.00018515774,0.023351362,0.0020297724,0.018101105
4336704,1.1283015,9.995665e-06,0.0,0.016267128,0.0041740974,0.29477105010535826,0.10134694205286603,0.2947710419376272,2258.0833333333335,0.0002295738,0.024138775,0.0020210193,0.017791905
4337705,1.1282842,9.995663e-06,0.0,0.023141982,0.0041727745,0.7486689716659014,0.11725930059630493,0.7486689730312454,2726.5185185185187,0.00020321182,0.024579069,0.001989248,0.018464511
4338704,1.1281387,9.9956615e-06,0.0,0.021512315,0.0042747282,0.2967542435801667,0.09659902970409295,0.2967542428000031,2232.1470588235293,0.00023509821,0.024216844,0.0021731353,0.018226853
4339704,1.1281267,9.995661e-06,0.0,0.023652881,0.004144661,0.7627777659289288,0.11565106315815467,0.7627777712696703,2692.285714285714,0.00013850845,0.024977248,0.0019973835,0.018942406
4340704,1.1280193,9.995658e-06,0.0,0.031932306,0.004331811,0.7602085348171386,0.11228125434617736,0.7602085383979452,2629.103448275862,0.00020421346,0.022125272,0.0021466915,0.01859016
4341704,1.1279993,9.995658e-06,0.0,0.035344146,0.004341364,0.7095411987653452,0.12792312423698604,0.709541200018371,2902.595238095238,0.00011911234,0.025740366,0.0020812592,0.018195644
4342704,1.1279997,9.995658e-06,0.0,0.03554017,0.004389877,0.5702647586678982,0.10875342806019554,0.5702647607521273,2439.4,0.00030693403,0.023899991,0.0021983243,0.017649049
4343704,1.1279625,9.995655e-06,0.0,0.030593613,0.004229812,0.7800480244854953,0.12272655080596451,0.7800480301421471,2904.3214285714284,0.00014102727,0.025733048,0.0020668188,0.018004823
4344705,1.1278954,9.995654e-06,0.0,0.030195152,0.0041761976,0.6650209544716926,0.12366364046698436,0.665020956442614,2885.48,8.222433e-05,0.022958672,0.0020611277,0.018484496
4345704,1.1279209,9.995654e-06,0.0,0.031078435,0.004215604,0.5863052459304335,0.10627777100461044,0.5863052465591605,2457.3684210526317,0.00018147774,0.021030232,0.0020271058,0.01815794
4346705,1.1279548,9.995653e-06,0.0,0.028123893,0.0041982294,0.628900724956325,0.10806489278226816,0.6289007257544517,2422.823529411765,0.00016889567,0.022316532,0.0020392127,0.018281614
4347705,1.1279517,9.995652e-06,0.0,0.017502725,0.004030423,0.46990064340373244,0.09693277731100258,0.46990064799810427,2199.9655172413795,0.00023703919,0.024605816,0.0019744597,0.0188873
4348704,1.1279145,9.995652e-06,0.0,0.017287299,0.004144616,0.5734030692694986,0.09777959174749887,0.5734030634885766,2203.391304347826,0.00014089912,0.025782958,0.0019889728,0.018355887
4349705,1.1277733,9.995651e-06,0.0,0.015850145,0.0040217773,0.28157328579063207,0.09885162805011005,0.2815732780578349,2217.842105263158,0.00034646815,0.022526534,0.001970506,0.019310901
4350705,1.1276909,9.9956505e-06,0.0,0.027699446,0.0043590744,0.6731111112022087,0.10847362940579555,0.6731111098996142,2497.3947368421054,0.00024481324,0.025018582,0.00220623,0.01898445
4351705,1.1276858,9.99565e-06,0.0,0.017234903,0.004251774,0.2691573542856389,0.11738397629596875,0.2691573506319339,2855.34375,0.0003217308,0.0262199,0.0020521702,0.018144352
4352705,1.127534,9.995648e-06,0.0,0.017873192,0.0041910205,0.4751990124607767,0.11382266220688406,0.4751990156290998,2685.4444444444443,0.00019497809,0.024681909,0.0020168915,0.019336587
4353704,1.1273974,9.995647e-06,0.0,0.027429232,0.0047070193,0.6384215586050488,0.11247382217940564,0.6384215521455078,2619.128205128205,0.000287531,0.025103305,0.0022780066,0.017487291
4354704,1.1273928,9.995647e-06,0.0,0.033742614,0.0047144443,0.7462869592511053,0.13129271680143,0.7462869624901194,3122.4210526315787,0.00014523263,0.02370891,0.0021378836,0.01745838
4355705,1.1273489,9.995644e-06,0.0,0.025574818,0.0044831405,0.6091017018142156,0.11401252933428623,0.6091016985159561,2533.84,0.00026298454,0.022712184,0.0021632516,0.01712632
4356705,1.127345,9.995643e-06,0.0,0.026657,0.004499163,0.42503068036098585,0.09660285882800336,0.425030682893123,2136.448275862069,0.000255869,0.024221225,0.0021699693,0.018424762
4357704,1.127434,9.995642e-06,0.0,0.035247624,0.004703027,0.7421012371437894,0.11645257595825033,0.7421012384241695,2630.3846153846152,0.00017779379,0.023818871,0.0022608808,0.016877197
4358704,1.1274912,9.9956405e-06,0.0,0.026619025,0.004739572,0.41689917196902115,0.10927684812577354,0.41689917431318196,2328.78125,0.00031132682,0.024105102,0.0023306624,0.017418005
