Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
4214741,1.1294031,9.995785e-06,0.0,0.18257853,0.0044074487,0.8411498603268733,0.020556923335728547,0.8411498601820396,452.74444444444447,0.0008079124,0.026043732,0.0022302268,0.012943709
4215741,1.1293871,9.995783e-06,0.0,0.18332534,0.0044627334,0.8220477658267613,0.019461340351363203,0.8220477639314087,420.98924731182797,0.001704406,0.02705993,0.0022016552,0.013761971
4216741,1.1294562,9.995783e-06,0.0,0.17851403,0.004441615,0.9012697351555843,0.019190048389457936,0.9012697339147379,434.01149425287355,0.0007341696,0.026849201,0.0020778545,0.013951828
4217741,1.1295098,9.9957815e-06,0.0,0.18396392,0.00435723,0.9239131574551136,0.020316582371805576,0.9239131585645552,470.7037037037037,0.00051246467,0.02371901,0.0020680975,0.014054861
4218741,1.1294805,9.9957815e-06,0.0,0.17282957,0.0043280944,0.8287705997006086,0.019634983738592637,0.8287706014717745,451.55056179775283,0.0011715048,0.023353398,0.0020834762,0.013851451
4219741,1.1295232,9.9957815e-06,0.0,0.18221657,0.004306229,0.8173365326917529,0.019975052347176316,0.817336530886679,460.8453608247423,0.0013059033,0.022240903,0.0021382358,0.012621371
4220742,1.1295323,9.99578e-06,0.0,0.17582552,0.0042618606,0.929963547791021,0.01920881966954632,0.9299635477311907,432.4320987654321,0.00052459794,0.023812046,0.0020353748,0.013186703
4221741,1.1295817,9.995778e-06,0.0,0.17657205,0.0044671977,0.841847578097382,0.02002184497218372,0.8418475779597303,463.0617283950617,0.0009906241,0.023050936,0.0021210837,0.012569754
4222741,1.1296638,9.995778e-06,0.0,0.17364681,0.004450073,0.8743094906342034,0.019696386220554512,0.8743094919589376,457.4942528735632,0.0011178608,0.02254253,0.0020339612,0.013002507
4223741,1.1296648,9.995776e-06,0.0,0.17239042,0.004448028,0.7442117189221671,0.01953280427266651,0.7442117227612313,441.9347826086956,0.0012300092,0.02301418,0.002105802,0.013118024
4224742,1.12967,9.995774e-06,0.0,0.18444651,0.0045266394,0.9616213714286191,0.020377001870313986,0.9616213712730515,454.6235294117647,0.0005948409,0.024823368,0.0021219777,0.014187511
4225741,1.1296588,9.995774e-06,0.0,0.1624819,0.004404228,0.7848595043733962,0.01935914840160176,0.7848595042187263,443.71264367816093,0.001519236,0.023579704,0.00200964,0.013665692
4226741,1.129696,9.995773e-06,0.0,0.15684506,0.0044690594,0.7178130290744664,0.019811960828785852,0.7178130292936451,447.0609756097561,0.0012943486,0.02253753,0.0021736666,0.013989803
4227741,1.1297116,9.9957715e-06,0.0,0.15297286,0.004434361,0.7425152742304585,0.020425219916559885,0.7425152731596554,474.22093023255815,0.0014715963,0.023144469,0.00206428,0.013527846
4228741,1.1297055,9.995771e-06,0.0,0.16246259,0.004340172,0.8741015044889093,0.02036320921541072,0.8741015020709801,455.87179487179486,0.00075939775,0.025430888,0.0020450254,0.013944212
4229741,1.1297256,9.99577e-06,0.0,0.17922933,0.0044409195,0.8722255083330891,0.02105429332716975,0.8722255084390665,507.5531914893617,0.00074753095,0.022167213,0.0020716595,0.013058212
4230742,1.1296592,9.995769e-06,0.0,0.18212707,0.0045430013,0.8741910277973827,0.019141291374065745,0.8741910284109363,444.7590361445783,0.0012389035,0.021556184,0.002100842,0.013302293
4231741,1.1296767,9.995769e-06,0.0,0.16868816,0.0045111296,0.8304793154123662,0.020702477957076002,0.8304793136584873,447.2674418604651,0.000986569,0.026900245,0.0021592954,0.012793223
4232741,1.1297143,9.995768e-06,0.0,0.18630712,0.0044602538,0.919557049487236,0.02003050055891129,0.9195570472004244,453.86516853932585,0.00057265465,0.024140038,0.0021659534,0.01360644
4233741,1.1297278,9.995768e-06,0.0,0.1895825,0.0045309616,0.8364550821415926,0.020152692082962116,0.8364550799654077,444.9896907216495,0.0010509955,0.024431204,0.002132359,0.013118742
4234741,1.1297576,9.995767e-06,0.0,0.1889145,0.0045341314,0.8071337380417717,0.019143581128119376,0.8071337357728433,418.91011235955057,0.001201506,0.02458293,0.0021947245,0.013198757
4235741,1.1298472,9.995766e-06,0.0,0.18053979,0.0045062825,0.8534232296376064,0.018707684616737937,0.8534232328153799,417.94565217391306,0.0013244124,0.024102673,0.0020756104,0.013523869
4236742,1.1298558,9.995763e-06,0.0,0.18450645,0.0043825917,0.8456755157854212,0.018500768115719487,0.8456755137172681,441.4736842105263,0.0008213102,0.023854889,0.0020535141,0.013392489
4237741,1.1298654,9.995763e-06,0.0,0.1765397,0.0043592863,0.7799828242162665,0.018105522306435633,0.7799828222256523,409.56976744186045,0.002066607,0.021603577,0.0021479893,0.013337132
4238742,1.1298766,9.995763e-06,0.0,0.18423285,0.004311871,0.8288140600121514,0.018930346942700755,0.8288140615059414,437.8787878787879,0.0011536132,0.025192942,0.0021188199,0.0127480645
4239741,1.129857,9.99576e-06,0.0,0.17428748,0.0043113963,0.7538062663766385,0.018661025206192887,0.7538062687854905,402.7204301075269,0.00075084623,0.022274286,0.002153538,0.013467195
4240741,1.1298357,9.99576e-06,0.0,0.18041335,0.0044138897,0.873907058484648,0.018807800033676398,0.8739070575420413,429.64130434782606,0.0013239094,0.02341866,0.0020863754,0.013872229
4241742,1.1297992,9.99576e-06,0.0,0.18457802,0.004484379,0.8431255789965184,0.017872814546151656,0.8431255786676114,418.02222222222224,0.0012595732,0.023558684,0.0021196313,0.01347714
4242741,1.1298596,9.995756e-06,0.0,0.1783602,0.0044689924,0.771421611943515,0.018519581705477323,0.771421609924387,406.57,0.0013682155,0.02406736,0.0022447233,0.013654279
4243742,1.1298496,9.995756e-06,0.0,0.1838785,0.004422158,0.8780203186088129,0.020187523115265112,0.8780203178609497,436.57142857142856,0.00096135074,0.022927534,0.0021741043,0.01358558
4244742,1.1298168,9.995756e-06,0.0,0.1871716,0.0043146997,0.8598976377181045,0.01958010490597325,0.8598976363651619,439.77659574468083,0.0009896447,0.022239288,0.002118031,0.013586085
4245741,1.1297597,9.995756e-06,0.0,0.1745964,0.0042351666,0.8280867964330398,0.019055724083955283,0.8280867979035204,432.20238095238096,0.0010118608,0.026524916,0.0020903214,0.014050762
4246742,1.1297559,9.995754e-06,0.0,0.18066742,0.0044935243,0.8348008285548227,0.019586071205170204,0.8348008265968804,433.76666666666665,0.0011480156,0.023917485,0.0022215997,0.013527236
4247741,1.1297894,9.995753e-06,0.0,0.17393564,0.004233251,0.8264051407168154,0.020217966717293322,0.8264051440309863,441.82608695652175,0.00093998405,0.021993076,0.0021397057,0.0130496295
4248742,1.1298382,9.995752e-06,0.0,0.19111502,0.0042107385,0.9663145684462506,0.01862044451991096,0.966314568690622,440.27659574468083,0.000599314,0.023255482,0.0020435755,0.014116404
4249741,1.1297777,9.9957515e-06,0.0,0.18914138,0.0042394334,0.9270784409302805,0.01923182168522746,0.9270784415200416,427.9111111111111,0.0007020773,0.02277715,0.0020983296,0.013253264
4250741,1.1297139,9.995751e-06,0.0,0.18229063,0.004257391,0.8902593316121387,0.01848267599118778,0.8902593291830382,430.82954545454544,0.0008024578,0.021896072,0.0020758396,0.014129598
4251741,1.129764,9.995748e-06,0.0,0.1876552,0.004310394,0.8181820276811431,0.01954793987603071,0.8181820295417184,439.7857142857143,0.0010823624,0.024135998,0.0021356512,0.0133690005
4252741,1.1297528,9.995747e-06,0.0,0.17631963,0.0042208913,0.8413633384311499,0.019092567801329025,0.8413633360287309,448.97752808988764,0.00092053384,0.024353761,0.0019488526,0.013208976
4253741,1.1297442,9.995745e-06,0.0,0.18104985,0.0042536682,0.8604880818006783,0.01970268201711046,0.8604880812299889,466.66279069767444,0.0009351269,0.02177914,0.0020940355,0.013301242
4254741,1.1297483,9.995745e-06,0.0,0.19163391,0.0042237123,0.861841275336184,0.01842780466969615,0.8618412754920214,418.30526315789473,0.0011183909,0.020378314,0.002179013,0.013325091
4255741,1.1298128,9.995744e-06,0.0,0.18903838,0.004225311,0.9069607479830032,0.019400842857659594,0.9069607464740416,430.2247191011236,0.0007225275,0.02257426,0.0021382526,0.0133734085
4256741,1.1298321,9.9957415e-06,0.0,0.19127496,0.0042231632,0.9263859473019534,0.01933778652670773,0.9263859459152366,441.2608695652174,0.000992541,0.024346938,0.0020985792,0.013605861
4257741,1.1297878,9.9957415e-06,0.0,0.1852296,0.004274664,0.927706573688839,0.019470283830966686,0.9277065719735854,428.2962962962963,0.00060173863,0.024047906,0.0021908337,0.013710941
4258742,1.1296858,9.995741e-06,0.0,0.17537877,0.0042550913,0.8104771491940646,0.020453925525411188,0.8104771510854913,461.9325842696629,0.0010132192,0.025887063,0.0021080552,0.013538932
4259742,1.1296726,9.99574e-06,0.0,0.1864312,0.00430112,0.9046225590505995,0.020590003525804996,0.9046225570078806,459.64835164835165,0.00064380397,0.024358705,0.0021377048,0.012798847
4260741,1.1296566,9.995741e-06,0.0,0.17726938,0.0043106023,0.8835839503329753,0.0197877206276947,0.883583950442915,451.2962962962963,0.00075359957,0.024922032,0.002099022,0.013196239
4261741,1.1296552,9.995739e-06,0.0,0.17838627,0.0045531536,0.8758996692431738,0.021286108808663603,0.8758996657925152,468.25274725274727,0.0006507502,0.024267877,0.0021037061,0.013138166
4262741,1.1296037,9.995738e-06,0.0,0.18521693,0.004453255,0.9519698069482327,0.019982812991826037,0.9519698060561047,444.5348837209302,0.00090299186,0.02149062,0.0021675455,0.013100687
4263741,1.1295896,9.995738e-06,0.0,0.1894712,0.004574059,0.9582252880094064,0.02055823549008617,0.9582252881006736,466.8488372093023,0.00031609103,0.02532447,0.0020937542,0.012894868
4264742,1.1295464,9.995737e-06,0.0,0.19207595,0.0045346864,0.8792320274783728,0.019547313477992396,0.8792320282347048,431.4175824175824,0.00059121865,0.022511324,0.002101224,0.012857676
4265741,1.1295209,9.995734e-06,0.0,0.19030342,0.004478902,0.9721500234445557,0.01954645684148234,0.9721500213036507,447.0315789473684,0.00079700747,0.023131782,0.0021630207,0.012623534
4266742,1.1294799,9.995733e-06,0.0,0.19193119,0.0044978806,0.9155061015206395,0.01966555039176786,0.9155061008939938,430.3068181818182,0.0008809491,0.02299066,0.0021902192,0.013611832
4267742,1.1295079,9.995734e-06,0.0,0.19465782,0.0043943226,0.8685433216441166,0.01893927711219361,0.8685433225144117,423.82758620689657,0.0007199285,0.023082227,0.002068175,0.01225342
4268741,1.1294467,9.9957315e-06,0.0,0.19239369,0.0043164236,0.9699088433104486,0.01873024348756387,0.9699088422887803,444.3695652173913,0.00062024186,0.022122376,0.0019841227,0.013044589
4269741,1.1293788,9.995731e-06,0.0,0.20518433,0.0043824445,0.9843673074822302,0.018727736740327933,0.9843673082430395,439.234693877551,0.0003181835,0.025044465,0.002134158,0.012548367
4270741,1.1293275,9.995729e-06,0.0,0.18990448,0.004325888,0.9009989456246223,0.018611683513667873,0.9009989460399181,402.3529411764706,0.0010781637,0.021932017,0.002167819,0.013417045
4271741,1.1293143,9.995727e-06,0.0,0.17962047,0.0043677995,0.8492629638773154,0.01934013846398613,0.8492629632094484,458.5308641975309,0.00063872413,0.021373935,0.0019230469,0.012524217
4272742,1.1293402,9.995726e-06,0.0,0.1750508,0.004337403,0.8231974246698276,0.019922112032913396,0.823197423486979,459.1,0.0017427186,0.022778006,0.0021190138,0.013545321
4273741,1.1293713,9.995726e-06,0.0,0.16501623,0.0041864826,0.8504527857512585,0.01960588827932952,0.8504527895141778,464.4166666666667,0.00076473923,0.020368926,0.0019824724,0.013475984
4274742,1.1293416,9.995725e-06,0.0,0.17208876,0.004121162,0.8825607359758578,0.02076444932568255,0.8825607358279103,499.36046511627904,0.00072315277,0.023910636,0.0020021733,0.013771858
4275741,1.1293584,9.995725e-06,0.0,0.17540796,0.004331721,0.8234767493955462,0.020472220600791406,0.8234767512822129,472.81609195402297,0.0015090781,0.021303033,0.0021275394,0.012978392
4276742,1.1293658,9.995724e-06,0.0,0.17453006,0.0043405625,0.9039095466006223,0.020409766645888193,0.903909547310751,464.3255813953488,0.0010954927,0.023197034,0.0021604951,0.012700688
4277741,1.1293093,9.995724e-06,0.0,0.1786926,0.004320389,0.9125560183933568,0.01973651424334601,0.9125560203635328,451.0581395348837,0.00066056324,0.02123219,0.00208078,0.012128448
4278741,1.1292017,9.995723e-06,0.0,0.17502254,0.0043612937,0.7936598523440559,0.01949614426517986,0.793659850958204,437.1136363636364,0.00096734945,0.026072457,0.0021350663,0.012763998
4279741,1.1291986,9.995721e-06,0.0,0.18674521,0.004174388,0.9654611140437985,0.019413367685212343,0.965461116475123,456.15909090909093,0.00024603656,0.023879422,0.001969061,0.012877974
4280742,1.1292666,9.99572e-06,0.0,0.17160323,0.0042933854,0.7948974888912788,0.01895457991694067,0.7948974874986806,438.64285714285717,0.0015452616,0.023528803,0.0021192173,0.013731005
4281742,1.1292919,9.99572e-06,0.0,0.18619122,0.0043724542,0.8724816558635211,0.02083616966724788,0.8724816553295451,475.89473684210526,0.000819633,0.027337927,0.0021205838,0.012821573
4282741,1.1293141,9.995716e-06,0.0,0.18076113,0.0044999677,0.8672645161785066,0.020173691300069317,0.8672645150067757,456.5,0.00097221276,0.023118986,0.0021940682,0.013113606
4283742,1.1292901,9.995717e-06,0.0,0.1857981,0.0045612482,0.8723431113236962,0.020108716360101784,0.8723431129361334,441.5581395348837,0.00083091704,0.023535406,0.0021688198,0.012223934
4284742,1.129296,9.995716e-06,0.0,0.18660428,0.0045383,0.8684637459604108,0.02017180022775934,0.8684637472340044,451.6868686868687,0.0009416243,0.02138876,0.002100056,0.012411344
4285741,1.1292675,9.995714e-06,0.0,0.18912153,0.0043923818,0.9790183275839636,0.018764109424886384,0.9790183249361974,429.82142857142856,0.00067898724,0.025197532,0.0021295394,0.012997734
4286741,1.1292557,9.995712e-06,0.0,0.1899721,0.004277798,0.9339039542421934,0.01974537760446743,0.9339039568391302,464.5903614457831,0.0006483562,0.022264747,0.002017576,0.012271573
4287741,1.1291528,9.995712e-06,0.0,0.19051765,0.004255335,0.9193642496552044,0.01952937194619153,0.9193642517297821,450.8863636363636,0.00057767506,0.024152996,0.0020721972,0.01221383
4288741,1.1291316,9.995712e-06,0.0,0.19384244,0.004347778,0.9234260569928472,0.01916257829895798,0.9234260597785511,450.13829787234044,0.0006914663,0.02360432,0.0020616222,0.013239045
4289741,1.1291002,9.99571e-06,0.0,0.17998342,0.0043223803,0.8322320894190731,0.01942561181029305,0.8322320858802967,445.70666666666665,0.0010090894,0.021455444,0.0020135706,0.012730759
4290741,1.1290802,9.99571e-06,0.0,0.1838976,0.0043105357,0.8654701140448818,0.01961480345803705,0.8654701120068784,464.4842105263158,0.0009587203,0.023531333,0.0020798754,0.012115451
4291742,1.1290307,9.99571e-06,0.0,0.18315592,0.004335442,0.8988488777100833,0.019817861841066688,0.8988488789920377,443.26666666666665,0.0008043555,0.023144323,0.0021611517,0.012839526
4292741,1.1290584,9.995709e-06,0.0,0.17537194,0.0043782685,0.8891815692302771,0.020559122753717626,0.8891815682969089,452.3466666666667,0.00082528003,0.0275322,0.0021309736,0.012473023
4293741,1.1290246,9.995706e-06,0.0,0.16451785,0.004327093,0.8574363105164428,0.020871601066821975,0.857436314199087,479.625,0.00072913204,0.02147631,0.0020268422,0.012977933
4294741,1.1289643,9.995705e-06,0.0,0.16941787,0.0044144103,0.8766762137873574,0.02101269651305031,0.8766762138019312,482.7837837837838,0.001080802,0.026329046,0.0021204208,0.012893563
4295742,1.1289396,9.995705e-06,0.0,0.16227743,0.004310431,0.8418577838340544,0.021541042221816683,0.8418577892505296,490.0843373493976,0.000801039,0.022593046,0.0019220617,0.012909938
4296741,1.1288799,9.995705e-06,0.0,0.16703428,0.0042401757,0.9379165373464128,0.02028072853922699,0.9379165352339346,497.85135135135135,0.0005319683,0.0250055,0.0019770295,0.013777226
4297741,1.128864,9.995702e-06,0.0,0.18249705,0.004236895,0.9124311062116046,0.021307694562387444,0.9124311048979229,511.0111111111111,0.00052726746,0.023670401,0.0020088414,0.012977764
4298741,1.1288552,9.995701e-06,0.0,0.19387458,0.004324208,0.968467066912549,0.018963291797770707,0.9684670666434668,445.80232558139534,0.00044764776,0.024352549,0.002116434,0.0131280925
4299742,1.1289014,9.995701e-06,0.0,0.178509,0.0043856557,0.8536669197665451,0.019650650870119798,0.8536669258785946,457.73417721518985,0.00082490407,0.023231756,0.001992753,0.012537246
4300741,1.128876,9.995698e-06,0.0,0.1892091,0.004377801,0.89547813339481,0.019812632032298598,0.8954781332101733,451.2247191011236,0.0007936913,0.025528785,0.0021189996,0.01337061
4301741,1.1288207,9.995697e-06,0.0,0.19866799,0.0043357746,0.9896164910964823,0.019950637367017205,0.9896164892362238,456.4222222222222,0.00046258263,0.024256058,0.002136534,0.013481585
4302741,1.1288177,9.995697e-06,0.0,0.18321899,0.0042751953,0.927425964468553,0.020075548624762716,0.9274259677923218,456.90909090909093,0.0005541868,0.02192998,0.0020765,0.012964145
4303741,1.1287603,9.995697e-06,0.0,0.17151433,0.004311793,0.9365386128746936,0.020886879535519504,0.9365386129027627,468.6164383561644,0.0006897128,0.026681984,0.0021056377,0.012389337
4304741,1.1287094,9.995695e-06,0.0,0.15450536,0.004166895,0.7956283941732605,0.020787257096755687,0.7956283948402586,458.05479452054794,0.0005792781,0.025388442,0.0019302131,0.012617689
4305741,1.1286945,9.995695e-06,0.0,0.18052055,0.004242946,0.9047218990941975,0.022427006773168928,0.9047218999918323,543.5747126436781,0.0011059691,0.024757707,0.0021431372,0.013081359
4306741,1.1286889,9.995695e-06,0.0,0.17121848,0.004292877,0.897713146329923,0.021875705790126886,0.8977131448559809,492.2307692307692,0.00074578065,0.021905962,0.0021586984,0.012921855
4307741,1.1286558,9.995693e-06,0.0,0.1880531,0.004466285,0.9136982017742332,0.021189412512115438,0.913698197522705,470.989010989011,0.00060183904,0.021600982,0.0021372081,0.012619767
4308741,1.1285874,9.9956915e-06,0.0,0.17363115,0.0044085938,0.9072891376438134,0.019943304775826915,0.9072891355084723,448.43023255813955,0.00083834725,0.025236282,0.0020645407,0.0131563805
4309741,1.1285896,9.99569e-06,0.0,0.18190174,0.004369242,0.9664765659961377,0.020933591741169627,0.966476568166764,495.11392405063293,0.00031878962,0.02428253,0.0020156638,0.012742998
4310741,1.12861,9.995689e-06,0.0,0.18566167,0.004501243,0.878781298713206,0.02001018286172512,0.8787812976503755,455.7471264367816,0.0011030999,0.019119257,0.0021761004,0.012506401
4311741,1.1286869,9.995688e-06,0.0,0.18512985,0.0045854654,0.9007059784861222,0.019342576123853313,0.9007059750679323,422.968085106383,0.00063505344,0.025405943,0.0021740801,0.012225301
4312741,1.1286327,9.995688e-06,0.0,0.17796907,0.0046421727,0.8840914382033526,0.020724536947057656,0.8840914393615,466.82758620689657,0.0007651028,0.020259753,0.0021163092,0.012625494
4313742,1.1285689,9.995687e-06,0.0,0.1847686,0.004651968,0.8816721684441613,0.02162599392622839,0.8816721708630461,475.54430379746833,0.0007130728,0.021249693,0.0021482352,0.012016604
4314741,1.1285313,9.995686e-06,0.0,0.18562748,0.004595881,0.9402649614373865,0.020653176399070942,0.9402649610771701,450.01149425287355,0.00055580563,0.02436689,0.0022722478,0.012692696
4315741,1.1285149,9.995684e-06,0.0,0.18958879,0.004517294,0.9174377989858233,0.020956544850034536,0.9174377959184582,451.0,0.0005949886,0.026417626,0.002157358,0.012942035
4316742,1.1285275,9.995683e-06,0.0,0.19038941,0.0044544716,0.901318724670624,0.019184064688749784,0.9013187254942306,437.735632183908,0.000774463,0.023291841,0.0020625438,0.012587858
4317742,1.1285137,9.995682e-06,0.0,0.16216947,0.0043062083,0.8147219163400727,0.019315749536554544,0.8147219160287458,454.0843373493976,0.0010012912,0.02476677,0.0019762958,0.013661692
4318742,1.1285087,9.995682e-06,0.0,0.17635411,0.0042772666,0.946301647151712,0.020634235369875062,0.9463016501849038,498.0833333333333,0.00044917045,0.023199784,0.0019583555,0.013931555
4319741,1.1284459,9.99568e-06,0.0,0.18110245,0.0042643193,0.9878497817637253,0.021851847785001155,0.9878497849333818,532.2375,0.00041214543,0.024451334,0.0020404607,0.013559395
4320741,1.1284094,9.995681e-06,0.0,0.18729173,0.0042382595,0.9159977138221042,0.020174040218163016,0.9159977143521186,462.02272727272725,0.0005573756,0.021718495,0.002106168,0.012639981
4321741,1.1284301,9.995681e-06,0.0,0.18852842,0.0042712972,0.9599688344141356,0.020488567324565634,0.9599688357170265,478.28915662650604,0.0007118438,0.025201075,0.0020415161,0.012490099
4322741,1.1284266,9.995679e-06,0.0,0.1853205,0.004342511,0.8919901616056449,0.01955587255069986,0.8919901610632853,436.6,0.0006995342,0.02320949,0.0021926856,0.012581596
4323742,1.1284208,9.995676e-06,0.0,0.19937247,0.004369109,0.9335305857495405,0.019470513674023096,0.9335305883937073,428.22,0.0005694176,0.023323135,0.0021622558,0.013088376
4324742,1.1283797,9.995677e-06,0.0,0.20099618,0.004237663,0.9414742615988237,0.018883243619773036,0.9414742608535537,421.40449438202245,0.00055806723,0.02453856,0.0020903726,0.012538308
4325742,1.1283425,9.995677e-06,0.0,0.19838217,0.0043297946,0.8993435717753268,0.01907101316034214,0.8993435731509222,435.59183673469386,0.0009276129,0.02585335,0.002079999,0.012365363
4326741,1.12836,9.995672e-06,0.0,0.18862213,0.004453956,0.9533613337825955,0.018156268879101843,0.9533613321318624,434.85,0.0006340288,0.022666512,0.002011775,0.01262954
4327741,1.1283463,9.995673e-06,0.0,0.19938646,0.004423424,0.9470661726068809,0.01904243578933852,0.9470661728025807,453.6111111111111,0.00047576573,0.026916927,0.0020386889,0.012738036
4328742,1.1284024,9.9956715e-06,0.0,0.18666439,0.0044858414,0.8930267699207292,0.019131196549524138,0.8930267763820458,435.0722891566265,0.00086392293,0.023333406,0.002062522,0.012252257
4329741,1.1283921,9.99567e-06,0.0,0.19590385,0.004485745,0.9044789155401399,0.019350629022014083,0.9044789140556585,458.0315789473684,0.00092123315,0.02354474,0.0019548982,0.0135202985
4330742,1.1283574,9.995669e-06,0.0,0.1908753,0.0043843626,0.8606661516144717,0.018817688177417344,0.8606661477909269,432.24444444444447,0.0010923056,0.023080371,0.0021584174,0.013561095
4331741,1.1283705,9.995668e-06,0.0,0.19243702,0.0042040753,0.9861936114255941,0.019854191810522667,0.9861936123158073,449.4470588235294,0.00054532336,0.024465077,0.0021370086,0.013156426
4332741,1.1283114,9.995667e-06,0.0,0.19312368,0.004257603,0.9675243050435309,0.01908990594309343,0.9675243086885086,440.2093023255814,0.0004666926,0.023038235,0.0020536755,0.012871421
4333741,1.1282454,9.995667e-06,0.0,0.19200984,0.0041877697,0.9831063960733659,0.01972362890134237,0.9831063966675694,454.3529411764706,0.00032983616,0.02171428,0.0021171349,0.013704413
4334741,1.1282507,9.995665e-06,0.0,0.18989106,0.004331029,0.9282142981290573,0.021103613542224994,0.9282142966436351,472.8139534883721,0.00056968327,0.027137347,0.002097818,0.013130963
4335741,1.1283453,9.995665e-06,0.0,0.19860215,0.0043095974,0.9646239056882417,0.019334380017865575,0.9646239061416021,449.8314606741573,0.0004991723,0.02042541,0.0020643068,0.013844779
4336742,1.1284114,9.995665e-06,0.0,0.18874848,0.0042505814,0.9637810678658553,0.019382599013979637,0.9637810667981626,452.4024390243902,0.00059339404,0.024084596,0.0019698483,0.014364976
4337741,1.1283461,9.995663e-06,0.0,0.1962921,0.004206228,0.9947262363458639,0.01878279403752642,0.9947262347051213,456.4719101123595,0.00025171047,0.026301779,0.0020789115,0.015182121
4338741,1.128264,9.9956615e-06,0.0,0.1963946,0.0041690907,0.8973180736825775,0.02040388900075211,0.8973180746447376,464.06666666666666,0.0007221198,0.025178542,0.0020860634,0.0138114905
4339742,1.1282158,9.995661e-06,0.0,0.19317669,0.0043907585,0.9090166862306932,0.019265960143037282,0.9090166866282315,428.6373626373626,0.00081196026,0.026580788,0.0022630962,0.013915586
4340741,1.1281418,9.995659e-06,0.0,0.18406267,0.004459872,0.7887462931658692,0.020038829648414816,0.7887462944208976,422.5113636363636,0.0014904576,0.023005107,0.0022286172,0.013380638
4341741,1.1281277,9.995658e-06,0.0,0.18511882,0.0044536525,0.971368250668908,0.020135323173800034,0.971368251573735,457.14942528735634,0.0005826096,0.02309946,0.0020975864,0.013533989
4342741,1.1281179,9.995658e-06,0.0,0.19443102,0.004480775,0.8892600819477168,0.01975492293933441,0.8892600827389459,439.72340425531917,0.0007919504,0.022658452,0.0021951415,0.013745681
4343742,1.1281646,9.995655e-06,0.0,0.17546993,0.004360987,0.8335636334047062,0.01912268098990506,0.8335636354884194,430.35955056179773,0.0010458662,0.024126396,0.00206767,0.01381866
4344741,1.1281941,9.995655e-06,0.0,0.15846173,0.0043824585,0.7160909986957228,0.019821493467355362,0.7160910055781953,458.77027027027026,0.001135289,0.024955105,0.0020252904,0.013867827
4345741,1.1282251,9.995654e-06,0.0,0.1820839,0.004264981,0.8742914725485856,0.02035225757924139,0.8742914728353464,482.6263736263736,0.0009777083,0.027031146,0.0020819032,0.013272122
4346741,1.1281805,9.995653e-06,0.0,0.17083882,0.004296919,0.9611107805114582,0.02064436453610476,0.9611107775796786,472.4177215189873,0.0006486336,0.020760095,0.0020397957,0.013753375
4347742,1.1281024,9.995653e-06,0.0,0.16446386,0.004254921,0.8890853369801854,0.021098917996693802,0.88908533677585,501.48571428571427,0.00031194495,0.023086026,0.0019760178,0.01445445
4348741,1.1280454,9.995652e-06,0.0,0.18225949,0.0042478275,0.9511728400458678,0.021118330637075227,0.951172838228208,522.2941176470588,0.00082742586,0.023982987,0.002024678,0.014360429
4349741,1.1280423,9.995651e-06,0.0,0.17134936,0.004049065,0.874444769890864,0.019920176060106404,0.8744447707165736,468.44444444444446,0.0008621656,0.021347374,0.002011499,0.014200234
4350741,1.1280566,9.9956505e-06,0.0,0.17367166,0.004162499,0.9003386246874202,0.02101207333000596,0.900338624563591,482.1764705882353,0.0003529566,0.022383174,0.0021221833,0.014102104
4351742,1.1280951,9.99565e-06,0.0,0.17629361,0.004259606,0.9373519731237104,0.021516780471565765,0.937351973518721,485.85185185185185,0.00069479906,0.02224243,0.0021026065,0.013803559
4352741,1.1281098,9.995648e-06,0.0,0.18624534,0.004312155,0.841770587409057,0.020263641142024093,0.8417705872266288,453.1609195402299,0.0009483926,0.022295976,0.002203173,0.013054489
4353741,1.1281171,9.995647e-06,0.0,0.17674294,0.0044029537,0.9119867638118542,0.02033483941053374,0.911986765019388,450.12345679012344,0.00072304776,0.02313124,0.0021006712,0.0142390225
4354741,1.128017,9.995647e-06,0.0,0.18561007,0.004391835,0.8708015077217025,0.020055979408176713,0.8708015055109094,458.58947368421053,0.0009863724,0.023837954,0.0020984996,0.014028919
4355741,1.1279567,9.995644e-06,0.0,0.18210898,0.0043161456,0.8929495464717335,0.019406096885579118,0.8929495459455549,451.6860465116279,0.00091170566,0.023311157,0.0020653098,0.013541531
4356742,1.1278979,9.995643e-06,0.0,0.17981648,0.004392601,0.8709423422968195,0.020193959028719375,0.870942338896607,458.04545454545456,0.0008886636,0.0217164,0.002102482,0.012682251
4357741,1.1278378,9.995642e-06,0.0,0.16854487,0.0042848536,0.8114804796066156,0.01957776347826643,0.8114804787161732,439.2022471910112,0.0011632089,0.02394606,0.0021039795,0.014126059
4358741,1.12782,9.9956405e-06,0.0,0.1718636,0.0043940805,0.909423696633894,0.02050847746002283,0.9094236982593584,456.8433734939759,0.0008907326,0.021505155,0.0022382357,0.013862442
