Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss 
3941741,1.139769,9.99606e-06,0.0,0.03774795,0.004222507,0.3374713473348419,0.05638291807042913,0.3374713416779753,1231.918918918919,0.00062900654,0.02562789,0.0021008612,0.016689561
3942741,1.139702,9.996058e-06,0.0,0.047640983,0.004273891,0.6136915943618078,0.06566605602080623,0.6136915917171556,1451.0666666666666,0.00037418806,0.02449205,0.0020166866,0.015448592
3943741,1.139708,9.996058e-06,0.0,0.042741176,0.004267114,0.2645415590073012,0.0531717298241953,0.264541561493385,1199.148148148148,0.00049599056,0.023888063,0.0021818143,0.015542636
3944742,1.1397578,9.996057e-06,0.0,0.04699351,0.0042309207,0.5558324396740688,0.06423795734169996,0.5558324405160278,1460.111111111111,0.00027334996,0.02558779,0.0020603898,0.015782356
3945742,1.1397481,9.996054e-06,0.0,0.04218372,0.0040595084,0.5694305037374121,0.058530219972858,0.5694305069609252,1334.888888888889,0.000377972,0.022730932,0.0019208783,0.015290972
3946741,1.1396929,9.996054e-06,0.0,0.050667387,0.0041905968,0.4845111647899851,0.05784410204454188,0.48451116728409244,1377.8235294117646,0.00048940117,0.023760984,0.002070923,0.015466148
3947742,1.1396772,9.996053e-06,0.0,0.045074422,0.004202035,0.5000058829315094,0.060148730701378855,0.5000058851664461,1420.5666666666666,0.00044694025,0.022448614,0.0020304793,0.015119836
3948741,1.1396701,9.996051e-06,0.0,0.03280198,0.0040454394,0.3775737626030085,0.05268962415201323,0.37757376127408915,1247.1785714285713,0.00048816614,0.023363426,0.0019886803,0.017333247
3949741,1.1396849,9.996051e-06,0.0,0.036813818,0.0041801413,0.5740339204342361,0.062022939347246266,0.5740339151250421,1423.9642857142858,0.00031560415,0.021336105,0.001994139,0.01751626
3950741,1.1397218,9.996049e-06,0.0,0.03847208,0.004124123,0.38326659099311655,0.05422986789926654,0.38326658944438535,1301.125,0.00034016077,0.02198066,0.0020581419,0.016777042
3951742,1.1397053,9.996047e-06,0.0,0.040037323,0.004346279,0.553943001553437,0.0638483573108845,0.5539429971051163,1468.892857142857,0.00064919743,0.021636574,0.0020494098,0.01653569
3952742,1.1396738,9.996046e-06,0.0,0.035972476,0.004399913,0.39710982837641495,0.06088260971009731,0.39710982431220865,1405.6,0.0005769656,0.023302577,0.0022207664,0.017875303
3953741,1.1396643,9.996046e-06,0.0,0.036205824,0.004561914,0.37421000760069645,0.06736546733979291,0.3742100086921289,1498.3055555555557,0.0007346197,0.02290987,0.002121985,0.016017867
3954742,1.1396714,9.996045e-06,0.0,0.037973035,0.0045064352,0.18863511078384096,0.055867092598311824,0.18863511681286393,1286.2941176470588,0.0008050904,0.02097703,0.0022049649,0.015399704
3955741,1.1397052,9.996044e-06,0.0,0.04594031,0.0044729626,0.33056658264037897,0.05778240655358373,0.33056658111342996,1300.3636363636363,0.0006762591,0.023326367,0.002086871,0.015273751
3956741,1.1397064,9.996044e-06,0.0,0.041026704,0.0042223665,0.38475236293156595,0.05777003626609521,0.3847523686482132,1272.7096774193549,0.0005456159,0.02364958,0.0020507053,0.0153417345
3957741,1.1397322,9.996043e-06,0.0,0.04703318,0.004332941,0.6408084505765146,0.0599062669394438,0.6408084540501079,1388.892857142857,0.00033830147,0.024274781,0.0021767612,0.01582614
3958741,1.1397209,9.9960425e-06,0.0,0.04814154,0.0043222974,0.5285175841854652,0.06456545187684241,0.528517579798656,1447.5,0.0007757144,0.02341413,0.0022005304,0.01609708
3959742,1.1397079,9.996041e-06,0.0,0.0421676,0.004576005,0.3203706908988191,0.05082069257075679,0.3203706903611425,1109.0,0.0007073825,0.026173675,0.0022280316,0.015570275
3960742,1.1397258,9.99604e-06,0.0,0.05375483,0.004625617,0.7141887913997473,0.06524488680136936,0.7141887952738925,1444.4827586206898,0.00048607652,0.024465377,0.0023254766,0.014783399
3961742,1.1397195,9.996039e-06,0.0,0.052636433,0.0046236035,0.5041595220657121,0.05940470320036121,0.5041595208168089,1249.7241379310344,0.00060355704,0.021971092,0.002158568,0.014721101
3962742,1.1396971,9.996036e-06,0.0,0.05255341,0.004540467,0.5342144327121787,0.05582300265377853,0.5342144318460493,1204.55,0.00039724438,0.022671876,0.0022203228,0.015029512
3963741,1.1397371,9.996037e-06,0.0,0.049517572,0.0045193,0.602917934532107,0.058633514015969855,0.6029179364878288,1271.1851851851852,0.00052513217,0.022131052,0.0022660429,0.014507908
3964741,1.1397368,9.996035e-06,0.0,0.042351596,0.0042843325,0.4606889267031095,0.05124747780999834,0.46068893008604184,1130.392857142857,0.00046159513,0.024608757,0.0020183902,0.015164324
3965741,1.139795,9.996034e-06,0.0,0.049580585,0.0042236233,0.6085734583864298,0.05884557827375829,0.6085734571106994,1322.3666666666666,0.00040693342,0.022351233,0.002020555,0.016133556
3966741,1.1398154,9.9960325e-06,0.0,0.05342068,0.0042262147,0.693092470174264,0.061951290397701086,0.6930924700488701,1391.03125,0.00035027345,0.026076347,0.002031097,0.014892126
3967741,1.139832,9.996032e-06,0.0,0.050594114,0.0042529632,0.4862673970792457,0.057492154078014814,0.48626739859686285,1315.7666666666667,0.00045292816,0.023062708,0.0022246717,0.014830704
3968741,1.1398208,9.996032e-06,0.0,0.047482796,0.004379385,0.5411204088222467,0.05292700567170633,0.541120408032121,1222.2222222222222,0.00036558727,0.020456444,0.002000002,0.0146382535
3969742,1.1397738,9.996032e-06,0.0,0.044746935,0.004091442,0.4197896584820145,0.05144070288886062,0.41978965044109995,1227.030303030303,0.00050700066,0.024096744,0.0019866826,0.015879339
3970742,1.1398352,9.99603e-06,0.0,0.056952808,0.004371653,0.790529079543053,0.062385510559374045,0.7905290779548814,1422.1290322580646,0.00046506053,0.022249851,0.0021521319,0.015296181
3971741,1.1398581,9.996029e-06,0.0,0.047096178,0.0043200194,0.36099225103714616,0.05026261003877153,0.36099225222616993,1146.21875,0.0004023087,0.021730166,0.002095083,0.015974259
3972742,1.1398226,9.99603e-06,0.0,0.05255876,0.0042794873,0.6056883261874949,0.05656360171851702,0.6056883274134339,1299.5333333333333,0.00025313985,0.021581445,0.0020228648,0.014379137
3973741,1.139769,9.996026e-06,0.0,0.061665602,0.0042181304,0.7742683899361343,0.0594520422764066,0.7742683909503838,1396.969696969697,0.00010796473,0.02326283,0.0020836927,0.015434977
3974741,1.139718,9.996026e-06,0.0,0.05645765,0.0043759793,0.660907330378433,0.05796758866765433,0.6609073340030245,1317.6666666666667,0.00048285347,0.024385875,0.0021260413,0.015587047
3975742,1.1397792,9.996025e-06,0.0,0.05684219,0.004320339,0.6892561999127131,0.057735709771584494,0.689256200732081,1339.878787878788,0.00052476325,0.024024624,0.0021027739,0.014534762
3976742,1.1397214,9.996025e-06,0.0,0.056740105,0.0043013715,0.5552186624293926,0.053201325949386605,0.5552186588300657,1185.225806451613,0.00039881573,0.024550244,0.0020476012,0.015315779
3977742,1.1397076,9.9960225e-06,0.0,0.040305305,0.004115634,0.3273284482811505,0.05596819669153774,0.327328443744278,1247.03125,0.0011029033,0.024026742,0.0020896113,0.015682207
3978741,1.1397592,9.9960225e-06,0.0,0.037480116,0.004360768,0.29432176267021404,0.053768345547723584,0.2943217639184407,1219.5,0.0006564035,0.023469929,0.0021229486,0.015385286
3979741,1.1397616,9.99602e-06,0.0,0.04187752,0.004440583,0.5670494572649477,0.05587082101497799,0.5670494574903996,1290.96,0.000507694,0.020973522,0.00212964,0.015669271
3980741,1.139816,9.996018e-06,0.0,0.044416975,0.004211571,0.5781884300364333,0.061777941725702716,0.5781884360020143,1412.0434782608695,0.00033310696,0.024320211,0.0019974941,0.015583778
3981741,1.1398727,9.996017e-06,0.0,0.05064121,0.0042042686,0.7057867209950928,0.06161263804339493,0.7057867232983532,1420.939393939394,0.00045694993,0.023050347,0.0020083487,0.015783077
3982741,1.1398497,9.996016e-06,0.0,0.04336687,0.0042443345,0.483237951347024,0.06254906657234054,0.4832379552480748,1477.9117647058824,0.00039834884,0.02465835,0.0019461713,0.015363839
3983741,1.139797,9.996016e-06,0.0,0.047878552,0.004112919,0.7110803185805707,0.06244533307035453,0.7110803142240556,1500.35,0.0003364079,0.025733424,0.0020550312,0.014329411
3984741,1.1397609,9.996015e-06,0.0,0.04766544,0.004270255,0.4471592872326125,0.055133210270599066,0.4471592873492019,1243.107142857143,0.0006130297,0.022669842,0.002232904,0.01498733
3985741,1.1397185,9.996014e-06,0.0,0.058192115,0.004280755,0.8421561813525078,0.06371431915848065,0.8421561818140865,1501.2903225806451,0.00026228765,0.023021214,0.0021247156,0.015364134
3986741,1.1396902,9.996014e-06,0.0,0.04986678,0.0042334613,0.6067447773859481,0.05771429321918588,0.606744778443543,1293.2631578947369,0.00037640033,0.02134396,0.0021371408,0.016586147
3987741,1.1397021,9.996014e-06,0.0,0.050540805,0.0042941715,0.4679521029465832,0.05599743057973683,0.46795210500496354,1259.0,0.00044103537,0.025517337,0.0021260763,0.015032704
3988741,1.1396922,9.996012e-06,0.0,0.052834217,0.0044886884,0.4795836581163005,0.05992811990479283,0.47958365719749346,1312.9259259259259,0.0004334385,0.023240525,0.0021772296,0.014174516
3989741,1.1396617,9.996011e-06,0.0,0.052591745,0.0044906526,0.6297732486777461,0.0602619974886003,0.629773251917623,1275.103448275862,0.00051054166,0.026516603,0.0022335448,0.015339056
3990742,1.1396619,9.996009e-06,0.0,0.055764977,0.0045980127,0.5510527564859563,0.05922925947802574,0.5510527557777962,1308.8139534883721,0.0006501181,0.025671126,0.0023055137,0.015097858
3991741,1.1396571,9.996007e-06,0.0,0.04299852,0.00464203,0.49087732206364465,0.061051156394608806,0.4908773212827878,1330.4782608695652,0.0005011274,0.024446147,0.0022104464,0.014694971
3992741,1.1396656,9.996007e-06,0.0,0.046165217,0.004592832,0.6764102250726864,0.06058762227309801,0.6764102312935061,1296.5357142857142,0.00036718027,0.02383339,0.0021485738,0.015080352
3993742,1.1396079,9.996007e-06,0.0,0.054773033,0.0046656444,0.8392096620245139,0.07040906821610406,0.8392096643348818,1537.44,0.00028993582,0.02583083,0.0021999015,0.01442759
3994742,1.1396265,9.996003e-06,0.0,0.044387743,0.0046378896,0.3123941095098503,0.050868054447900726,0.3123941098250609,1084.0238095238096,0.000511401,0.020463552,0.0022832402,0.013849974
3995741,1.1396663,9.996003e-06,0.0,0.049634274,0.004557993,0.6548441867357178,0.06363787015201523,0.6548441831929853,1356.04,0.00042218654,0.01972577,0.0021191891,0.014529867
3996742,1.1397028,9.996003e-06,0.0,0.054374322,0.004393324,0.5870854875347211,0.06003792027777602,0.5870854896518478,1327.3225806451612,0.00042688247,0.024901144,0.0021398594,0.014968998
3997741,1.1396954,9.996002e-06,0.0,0.053866133,0.004512891,0.6443555167497834,0.06353659620422318,0.6443555157637467,1355.2962962962963,0.00041620832,0.023152225,0.0022526158,0.015584847
3998742,1.1397067,9.996002e-06,0.0,0.055877175,0.004604883,0.6022492119181801,0.05958329067964639,0.6022492167038498,1297.5428571428572,0.0004930769,0.02465221,0.002236633,0.014648239
3999741,1.1397897,9.996e-06,0.0,0.048915353,0.004705348,0.5039400775252337,0.05360904291673149,0.5039400784490969,1147.9722222222222,0.00035480037,0.025153358,0.0022789491,0.014351882
4000742,1.1398109,9.996e-06,0.0,0.045808196,0.0047182767,0.33024727305443474,0.052354557752551045,0.3302472563343239,1138.2083333333333,0.00055028667,0.023001673,0.0022368801,0.014087961
4001741,1.1398369,9.996e-06,0.0,0.06657581,0.004753278,0.7368403830161043,0.06169537741105813,0.7368403859964919,1328.4615384615386,0.00022344688,0.022557804,0.0021998088,0.013866502
4002742,1.1398867,9.995998e-06,0.0,0.058029816,0.004666101,0.6694743445268907,0.05783869386951049,0.6694743438901617,1244.8709677419354,0.00024706355,0.02301043,0.00222879,0.0144392075
4003741,1.1399004,9.995996e-06,0.0,0.051270507,0.0045445617,0.5626379956974416,0.05830173457972705,0.5626379989767726,1297.12,0.00027317583,0.024455369,0.0021691804,0.0151259145
4004741,1.1399057,9.995996e-06,0.0,0.054121424,0.0045441785,0.5372971734910168,0.059014818331042045,0.5372971732154607,1300.4827586206898,0.00036961172,0.02490518,0.0020960292,0.015414862
4005741,1.1399914,9.995996e-06,0.0,0.05619348,0.004385671,0.5819503589807841,0.054809107131931295,0.5819503581709824,1205.9736842105262,0.00043241898,0.023044571,0.0020301885,0.015287015
4006741,1.1399862,9.9959925e-06,0.0,0.055003036,0.004352364,0.5624306555080238,0.055639210406297934,0.5624306554935252,1264.1875,0.00042141444,0.022405826,0.0021265522,0.014248866
4007741,1.1400361,9.9959925e-06,0.0,0.05111178,0.0044352547,0.6182425469173309,0.05601871067439347,0.6182425484467506,1266.8181818181818,0.0004725889,0.023402005,0.0021626777,0.013633007
4008742,1.1400255,9.9959925e-06,0.0,0.049044892,0.0043212567,0.5813599794110632,0.06094054855406284,0.5813599733378726,1341.48,0.0007473669,0.022972185,0.0021875133,0.013979434
4009742,1.1399555,9.995989e-06,0.0,0.044546064,0.0043586055,0.4304921811030175,0.053877274368724394,0.4304921836546082,1219.6129032258063,0.00070484466,0.023453549,0.0020908008,0.014652592
4010741,1.139994,9.995989e-06,0.0,0.042721722,0.004401106,0.5146997695423231,0.058459675614037275,0.5146997620376823,1292.8235294117646,0.0007194227,0.023733357,0.0022677241,0.014030437
4011741,1.1400026,9.995989e-06,0.0,0.043143798,0.004369473,0.3988309058569725,0.056750836194944844,0.39883089982601194,1213.2941176470588,0.0005995492,0.025482573,0.0021567675,0.0143069625
4012741,1.1400682,9.995988e-06,0.0,0.03455998,0.0043277727,0.4145612826345314,0.054368542870118594,0.4145612839145912,1170.5,0.0005059669,0.022013035,0.002102449,0.014442345
4013741,1.1400554,9.995987e-06,0.0,0.046982918,0.004506374,0.6540844093513443,0.05611652771185618,0.6540844077615462,1235.1,0.00022547928,0.025273122,0.0021665955,0.014126964
4014741,1.1399958,9.995987e-06,0.0,0.052048273,0.00459324,0.7342887590684768,0.06320165629274145,0.7342887573209825,1367.892857142857,0.0003000871,0.023716487,0.0021401327,0.01372915
4015741,1.1400325,9.995986e-06,0.0,0.050702304,0.0046781446,0.5002420245838016,0.056995055611279405,0.5002420292511366,1238.0487804878048,0.0005055218,0.02288369,0.0021418666,0.014142663
4016742,1.1400495,9.995984e-06,0.0,0.057694525,0.004741551,0.695529923612467,0.06360849758934681,0.6955299232944079,1411.2727272727273,0.00044058968,0.019927418,0.0022885299,0.013518904
4017741,1.1400677,9.995983e-06,0.0,0.0447648,0.0045286547,0.5368443938213749,0.0627092389180325,0.5368443927260607,1436.6,0.0006226685,0.027782403,0.0020451224,0.013770191
4018741,1.1401081,9.995981e-06,0.0,0.0412826,0.004480181,0.6036124092742366,0.059923967584671285,0.6036124134515155,1383.4545454545455,0.00028262817,0.022957565,0.0020432146,0.01456999
4019741,1.1401379,9.99598e-06,0.0,0.05066445,0.00473932,0.6323794077042668,0.05891843118896598,0.6323794115667396,1283.1176470588234,0.0003577197,0.022694288,0.002155461,0.0145229995
4020741,1.1401263,9.995978e-06,0.0,0.051494144,0.004553905,0.6847159483633004,0.06021766247227788,0.6847159552935174,1355.52,0.00021412093,0.024072407,0.0020220184,0.014882733
4021742,1.1402016,9.995978e-06,0.0,0.05508683,0.0044478746,0.5673347445081163,0.05974465329514665,0.5673347439451206,1364.1081081081081,0.00036559484,0.023855858,0.0022013807,0.014547436
4022742,1.1402408,9.995978e-06,0.0,0.056786727,0.0044581876,0.6877416928187746,0.06387302275807424,0.6877416932395103,1460.4814814814815,0.00028695408,0.019517396,0.002159262,0.014094811
4023741,1.1402676,9.995975e-06,0.0,0.045922834,0.0044684457,0.37094373416698545,0.056676172995139495,0.37094373588063,1245.625,0.00065694505,0.023912285,0.0021753386,0.013820678
4024741,1.1402793,9.995974e-06,0.0,0.011635869,0.0044134734,0.05688434073072574,0.04833007055028092,0.056884349518326396,1054.3170731707316,0.00084662565,0.021244746,0.0019575192,0.015505451
4025741,1.1403049,9.995973e-06,0.0,0.016762508,0.0043700514,0.22115499141909822,0.05082472518999846,0.22115498828049487,1170.1923076923076,0.00038439746,0.02260893,0.0019962282,0.014662061
4026742,1.1402687,9.995973e-06,0.0,0.04049391,0.0042451466,0.47216639432992774,0.055896997328518945,0.4721663909379996,1279.9411764705883,0.0001384699,0.027504614,0.002003989,0.014393742
4027741,1.1402818,9.995972e-06,0.0,0.04716752,0.004271993,0.5752763595806564,0.06658546368003283,0.5752763669613643,1547.3157894736842,0.00027378238,0.024780521,0.0021532967,0.015348956
4028741,1.1402047,9.995972e-06,0.0,0.062287103,0.004441391,0.6848980476133875,0.06720874236039394,0.6848980516908285,1534.5,0.00035204305,0.022570202,0.0021787353,0.014204473
4029741,1.1401626,9.995971e-06,0.0,0.045334194,0.0043387855,0.5507062097213175,0.06089728513810163,0.5507062130468414,1415.5185185185185,0.00039393423,0.023907835,0.0020159353,0.014589722
4030741,1.1401571,9.995971e-06,0.0,0.03891589,0.0046314388,0.18108620367168374,0.050479709979632255,0.1810861996355346,1157.3658536585365,0.0010329741,0.025423514,0.0022864975,0.014943471
4031742,1.1402344,9.99597e-06,0.0,0.033604737,0.0048116725,0.29797850990367947,0.055198062515745945,0.2979784997025233,1175.5384615384614,0.0003385229,0.023909932,0.0022526132,0.014125513
4032741,1.1402193,9.995967e-06,0.0,0.05889347,0.0049912995,0.6295598373251631,0.05777377446301634,0.629559834454469,1278.5675675675675,0.0003020895,0.022089932,0.0022025392,0.014207309
4033741,1.1402396,9.995967e-06,0.0,0.051408608,0.004716175,0.5999886142253672,0.062321693917243355,0.5999886160901964,1356.0,0.0005265197,0.024057122,0.0021992414,0.014701542
4034742,1.1402887,9.995966e-06,0.0,0.046834912,0.0043383213,0.6790242171636136,0.05996529713674034,0.679024218663075,1325.6666666666667,0.00015693365,0.022548154,0.0020010658,0.015541696
4035741,1.1402959,9.995964e-06,0.0,0.055751868,0.004454222,0.6784524890018864,0.06353881372342585,0.6784524918349156,1410.3214285714287,0.00040854508,0.024023587,0.0021266462,0.01472246
4036741,1.1402811,9.995963e-06,0.0,0.048428234,0.004778958,0.45246333556335433,0.056472411770098714,0.4524633383059336,1219.638888888889,0.00036009654,0.02168743,0.00221689,0.015580958
4037741,1.140312,9.9959625e-06,0.0,0.04782529,0.004426084,0.5581370626404047,0.058158955501858144,0.5581370624582777,1307.6333333333334,0.00025542305,0.022160811,0.0020053354,0.015447501
4038741,1.1403033,9.99596e-06,0.0,0.048481572,0.0044355416,0.4879817164835037,0.05459804031825452,0.4879817169612977,1211.2962962962963,0.00051348336,0.026540544,0.0021481318,0.014259481
4039742,1.1402633,9.995961e-06,0.0,0.047190893,0.0044428837,0.6840112451126598,0.06323969344058158,0.684011247544289,1469.1818181818182,0.00019495243,0.02205596,0.0019386944,0.014837652
4040742,1.1402065,9.995959e-06,0.0,0.04901618,0.004317706,0.6865926552824891,0.062423243508775435,0.6865926641604195,1419.8260869565217,0.00043118696,0.021937588,0.0020562361,0.014923748
4041741,1.1402016,9.995959e-06,0.0,0.050904006,0.0043415013,0.5753680714335739,0.058949120664813864,0.5753680730586513,1352.5666666666666,0.00023080627,0.024349991,0.0021497714,0.014952148
4042742,1.1401966,9.995958e-06,0.0,0.051753644,0.0044288267,0.616672297696735,0.0581807488737057,0.6166723029080684,1341.4516129032259,0.00052970275,0.024634486,0.002216564,0.015667038
4043741,1.1401945,9.995957e-06,0.0,0.053372573,0.0043844576,0.6977089273226237,0.062255237855675535,0.6977089292146588,1400.2068965517242,0.00015111238,0.028252343,0.0020946264,0.016128896
4044741,1.1401671,9.995956e-06,0.0,0.048827387,0.0041788896,0.6941126162767736,0.06262793369508775,0.6941126144611106,1448.5416666666667,0.0002730122,0.025402553,0.001934588,0.015417815
4045742,1.1400964,9.995956e-06,0.0,0.052816033,0.004214036,0.6562766238653589,0.0623370431690441,0.6562766243375168,1399.3846153846155,0.0002550189,0.020508122,0.0020393722,0.0153243635
4046741,1.1400894,9.995953e-06,0.0,0.052622482,0.0044383197,0.47584254138573034,0.053703812357081576,0.47584254002475335,1231.8837209302326,0.00074141857,0.025241997,0.0021852928,0.014328966
4047741,1.1402202,9.9959525e-06,0.0,0.04195587,0.004306355,0.36768957228385896,0.05473871450142368,0.36768957667421026,1281.5217391304348,0.0007183015,0.02324643,0.0020336884,0.015012397
4048741,1.1402327,9.9959525e-06,0.0,0.04861621,0.004468751,0.4596200937626236,0.05280754076920857,0.4596200923146807,1183.21875,0.0005634488,0.021894723,0.0022037313,0.014553903
4049742,1.1403087,9.99595e-06,0.0,0.05364357,0.004503945,0.5711527879749256,0.05743667867985399,0.5711527841432766,1331.4444444444443,0.0004260435,0.023989376,0.0022651989,0.0147366235
4050741,1.1403205,9.99595e-06,0.0,0.047881134,0.004418101,0.5776938777869671,0.05863484795231165,0.5776938767668374,1275.9259259259259,0.00062272087,0.022250837,0.0020089855,0.01424709
4051741,1.1403149,9.995949e-06,0.0,0.050444715,0.004300881,0.6718818366352934,0.06068888980062735,0.6718818346918825,1377.1515151515152,0.00014211825,0.020050786,0.0020477753,0.0148796635
4052741,1.1403757,9.995947e-06,0.0,0.046365917,0.0041363747,0.5531725556559294,0.060540268007848085,0.553172559715003,1360.9565217391305,0.0003660331,0.021659687,0.0019860277,0.016091838
4053741,1.1404492,9.995945e-06,0.0,0.048255287,0.0041046836,0.5500014626597931,0.057630421947578725,0.5500014577296916,1302.28125,0.00036858913,0.023680842,0.0020048008,0.01564623
4054741,1.1405005,9.995945e-06,0.0,0.05041376,0.0042432346,0.573540322574095,0.05953730673690398,0.57354032170511,1365.423076923077,0.00043003407,0.023842392,0.002140366,0.015669426
4055742,1.1405131,9.995943e-06,0.0,0.05435278,0.0045488775,0.48724121016063937,0.05718089171833443,0.4872412050914112,1318.6060606060605,0.00034791772,0.02348739,0.002169989,0.015439663
4056741,1.1404594,9.995944e-06,0.0,0.030525476,0.0045462106,0.26613215427797904,0.0489378594261195,0.26613214797818596,1127.6285714285714,0.00053552096,0.022361139,0.0019810211,0.016722253
4057741,1.1404358,9.9959425e-06,0.0,0.044540416,0.004394936,0.6237249742570666,0.05512049876892104,0.6237249743720068,1301.0,0.00027042915,0.02267613,0.0020642031,0.014279195
4058741,1.1404971,9.9959425e-06,0.0,0.0507214,0.004454213,0.6114880054553214,0.05999605054908898,0.6114880066495182,1333.92,0.00041802667,0.021504724,0.0020483416,0.014650127
4059741,1.140551,9.995941e-06,0.0,0.05001251,0.0043402826,0.4626625995628678,0.06133583048142976,0.46266260444482077,1427.5555555555557,0.0007031301,0.021917194,0.002115175,0.014699382
4060741,1.1404861,9.995941e-06,0.0,0.034308024,0.0042181336,0.4809017760461288,0.05282745397981313,0.48090177007849527,1217.0,0.0005838573,0.022378841,0.0019811862,0.0157965
4061742,1.1404548,9.995938e-06,0.0,0.045082413,0.0044503375,0.36292169317576656,0.05781226774331916,0.36292168837470484,1343.060606060606,0.0005079496,0.02286119,0.0021433372,0.015480736
4062742,1.1404501,9.995937e-06,0.0,0.035247017,0.0044558696,0.2736342440193261,0.05192376901686657,0.2736342394952802,1167.5833333333333,0.00057186064,0.025789471,0.002098079,0.014361954
4063741,1.1404535,9.995937e-06,0.0,0.03950967,0.004311837,0.30217455384912945,0.05536256634721732,0.30217455453619263,1250.75,0.00054835994,0.025402725,0.0021283256,0.015332939
4064741,1.140564,9.995935e-06,0.0,0.032370787,0.0044513103,0.34781558286908876,0.05633999942619994,0.34781559118613614,1293.5,0.00077919674,0.02602702,0.0021099928,0.01507377
4065741,1.1406211,9.995933e-06,0.0,0.03624091,0.004359758,0.29087762000978046,0.05586416130336147,0.2908776199672578,1240.09375,0.0004159734,0.026671391,0.0020455497,0.01556973
4066741,1.1406153,9.995933e-06,0.0,0.029787263,0.004306155,0.43807229642037177,0.05628028833307326,0.4380722970289782,1338.1333333333334,0.00059046416,0.023132913,0.0019746493,0.015802609
4067741,1.140604,9.995932e-06,0.0,0.03826862,0.004276189,0.5449217352093989,0.05887748980540377,0.5449217354505449,1341.7826086956522,0.00022713642,0.021893209,0.0019984327,0.015951289
4068741,1.1405702,9.99593e-06,0.0,0.040864013,0.004283719,0.3005268849330998,0.05318432636527546,0.3005268847753076,1210.3513513513512,0.00056328997,0.022263037,0.0022212227,0.0132189095
4069741,1.1405833,9.99593e-06,0.0,0.043925952,0.0042617973,0.3607470172471949,0.05454638499733327,0.3607470098928814,1273.0285714285715,0.0004537625,0.020400062,0.0021275026,0.014743712
4070741,1.1406064,9.99593e-06,0.0,0.043663062,0.0044681947,0.5531434161783119,0.05880107646125594,0.5531434146822869,1353.7586206896551,0.0003207532,0.023153285,0.0022539347,0.014433105
4071742,1.1406316,9.995929e-06,0.0,0.04301757,0.0045241658,0.38171372455558,0.05623620205777556,0.38171372059464825,1235.2121212121212,0.00035121653,0.020754183,0.0021123139,0.015218157
4072741,1.1406263,9.995928e-06,0.0,0.04443909,0.0043740207,0.5103949212991764,0.05743545823244621,0.5103949186553747,1269.608695652174,0.00032071795,0.022616472,0.0020665622,0.015147769
4073741,1.140687,9.995928e-06,0.0,0.04668771,0.004222821,0.7234208337665352,0.06438283848443202,0.7234208308131762,1481.6785714285713,0.000509309,0.023240898,0.0019373313,0.014798128
4074741,1.1406964,9.995926e-06,0.0,0.055696063,0.004319274,0.6674685071110227,0.06137516554611336,0.6674685029906865,1421.2571428571428,0.00040018867,0.021609547,0.0020716204,0.014343441
4075742,1.1406839,9.995925e-06,0.0,0.051853895,0.004431547,0.5029028089809344,0.05231429588275205,0.502902810316957,1184.6875,0.0004243065,0.02367236,0.0022448557,0.014446719
4076742,1.1405988,9.995924e-06,0.0,0.049847897,0.0044898274,0.4917632880594738,0.05344111683007213,0.49176328771737277,1197.375,0.00050337106,0.020225955,0.0021351425,0.014908299
4077741,1.1405509,9.995923e-06,0.0,0.049583174,0.0044963737,0.560978607105922,0.05766674963524565,0.5609786040481549,1281.939393939394,0.0005069294,0.022462983,0.0021468285,0.014777537
4078741,1.140512,9.995921e-06,0.0,0.043608155,0.004314754,0.5052684820561639,0.05470956695110848,0.5052684866633367,1250.5925925925926,0.000308768,0.024204783,0.002027024,0.015903546
4079741,1.1404954,9.995921e-06,0.0,0.054200552,0.0042257616,0.7021707845194144,0.059022383294247374,0.7021707835970201,1354.1538461538462,0.0002267955,0.028881233,0.001960373,0.016807584
4080741,1.1404707,9.995919e-06,0.0,0.055108096,0.0043685767,0.6003601273836466,0.05559816106979269,0.6003601285884168,1246.075,0.00042473222,0.027111826,0.002245089,0.0145838
4081742,1.140484,9.995919e-06,0.0,0.050873887,0.0043770573,0.5042497476139997,0.05058805234661764,0.5042497499027448,1144.235294117647,0.00042947452,0.023596955,0.002123475,0.014691499
4082741,1.1404275,9.995916e-06,0.0,0.03850712,0.004529003,0.28558947314591293,0.0508693463908618,0.28558947032350956,1148.5,0.00047846365,0.020866018,0.0022041611,0.01570293
4083741,1.1404676,9.995915e-06,0.0,0.050033707,0.004432673,0.5097499709270779,0.06114024425158277,0.5097499728387378,1312.56,0.0005062608,0.024544528,0.0022018861,0.015920527
4084742,1.1404641,9.995916e-06,0.0,0.05216535,0.0044342782,0.7491811716847165,0.060187886681242454,0.7491811693267526,1365.774193548387,0.00027837293,0.024504859,0.0021816175,0.016014898
4085741,1.1404679,9.995914e-06,0.0,0.036810342,0.0045393356,-0.013166556783835404,0.045809414408480124,-0.01316654889202488,958.2666666666667,0.00056126015,0.022005698,0.0021748578,0.014615652
