Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate 
2879950,1.1145734,7.1205555e-05,4.0,0.1514048,0.0026759966,0.035398558,0.34525431546421226,0.002086400967310816,0.04051833371931544,0.34525430754830033,92.91408114558473,0.0011835474,0.03548197,0.0010985611,0.01380597,0.12080495,0.030962238,0.96321344
2880949,1.1148341,7.119556e-05,4.0,0.15242736,0.0025398852,0.036037363,0.32210559021316054,0.002085366852151096,0.03785235548735574,0.32210558286285335,91.61757719714964,0.0011663379,0.034093253,0.0010824285,0.012938947,0.10733475,0.0291317,0.9672872
2881949,1.1145527,7.118556e-05,4.0,0.14863533,0.0024470494,0.035150744,0.29505488762853893,0.002197946644118249,0.0408909125938569,0.29505487997375557,92.25,0.0018477822,0.03679198,0.0011580819,0.013733603,0.10219031,0.030040707,0.9720564
2882949,1.1144098,7.1175564e-05,4.0,0.14226437,0.0023910857,0.04035741,0.3171278792199659,0.0022416804232476754,0.050625077290701884,0.31712786897369105,93.89104116222761,0.0013783348,0.034262884,0.0011285392,0.012708942,0.116037056,0.034839213,0.9708611
2883950,1.1144185,7.116555e-05,4.0,0.13726152,0.0023253784,0.038302556,0.30772970297861907,0.0022421262075004228,0.0412092612268678,0.3077296951780987,94.14669926650367,0.0009675132,0.034147646,0.0011066011,0.012739118,0.10541953,0.02869596,0.968212
2884950,1.1145475,7.115555e-05,4.0,0.13345402,0.0023184612,0.036201764,0.31765893940321266,0.002226169253004061,0.035538957012518656,0.317658930593911,97.38693467336684,0.0010695327,0.03333086,0.0011080985,0.012388152,0.098652124,0.028182833,0.97315407
2885950,1.114748,7.114555e-05,4.0,0.12870306,0.0023358632,0.032806072,0.27695379572049084,0.002364294834460982,0.03408796588368932,0.2769537873102962,97.69660194174757,0.0015039932,0.031831846,0.001184574,0.013487168,0.09069535,0.024493724,0.9745082
2886950,1.1151412,7.113555e-05,4.0,0.14938122,0.0023371126,0.033298872,0.3333523624287842,0.0022479517801825533,0.03703654983080691,0.3333523532686134,94.02142857142857,0.0009332266,0.033135563,0.0011397662,0.013096972,0.09565889,0.028091447,0.97524273
2887949,1.1156727,7.1125556e-05,4.0,0.16247882,0.0023475299,0.032872103,0.3308518572546351,0.0022624715872169247,0.039656259948696954,0.33085184693736225,91.93012048192772,0.0010285515,0.034968324,0.0011634898,0.0130676,0.11053033,0.030942064,0.9711802
2888949,1.115614,7.111555e-05,4.0,0.15187716,0.002270962,0.03114737,0.3349374543152369,0.002195140206489489,0.03267798404295321,0.3349374480808685,93.14319248826291,0.001144957,0.03292768,0.0011348482,0.012615152,0.10480374,0.026597679,0.9698841
2889949,1.1156309,7.1105555e-05,4.0,0.15767133,0.0024061494,0.03400073,0.3423187205154319,0.0022134092741697762,0.04928620420506426,0.3423187136079267,91.0323325635104,0.0011715285,0.032868247,0.0011753661,0.012911338,0.12768348,0.036050715,0.96506274
2890949,1.1152422,7.109556e-05,4.0,0.14847279,0.0024484515,0.03414783,0.2926693088154528,0.0022705770323313227,0.03458337901143064,0.292669302390611,91.88705882352942,0.001555335,0.03306954,0.0011835382,0.012570138,0.10094856,0.028652083,0.97075677
2891949,1.1156172,7.108556e-05,4.0,0.15035146,0.002422622,0.03464568,0.338899652215332,0.0022519684372565717,0.03889242777639768,0.33889964382286863,91.14583333333333,0.0012366389,0.03483332,0.0012040237,0.014254292,0.1232556,0.030802468,0.9678972
2892949,1.1156276,7.1075556e-05,4.0,0.15565088,0.0024091906,0.03481521,0.3512774179495281,0.002184839257130867,0.03590645553750054,0.351277413394326,90.28801843317973,0.00055163517,0.035434734,0.0011423562,0.0129261585,0.10522725,0.02940911,0.97227925
2893949,1.1157166,7.106556e-05,4.0,0.15097527,0.0024336078,0.034895238,0.3087017169262578,0.0023326668960065252,0.03867097677377826,0.3087017058607218,90.71361502347418,0.0015452725,0.03285327,0.0012078678,0.012374454,0.117587104,0.03072093,0.9673146
2894949,1.1162874,7.105556e-05,4.0,0.14448117,0.0024490014,0.03635798,0.30836627349166773,0.002318899697333662,0.042165546360665926,0.30836626235151987,92.07600950118764,0.0013345757,0.03244417,0.0012114417,0.0129809175,0.109137565,0.03148971,0.9698224
2895949,1.1161013,7.1045564e-05,4.0,0.14059599,0.002524462,0.038559236,0.32867347590545687,0.002315683334649271,0.04136367729988552,0.3286734663274389,94.46265060240964,0.00097000814,0.034406744,0.001175998,0.0138272755,0.10097229,0.027694646,0.9716237
2896949,1.1160367,7.103557e-05,4.0,0.16025154,0.002580594,0.035671428,0.339958749768108,0.0022957431404920206,0.032768686688259406,0.33995874175899266,91.42494226327945,0.0009961433,0.03596869,0.0012131768,0.0134756025,0.09868552,0.027907573,0.97479665
2897950,1.1164665,7.102555e-05,4.0,0.15557869,0.0025667637,0.033909954,0.3375457953895612,0.0022692230186616698,0.03116691578641482,0.3375457859676433,91.54609929078015,0.0011639791,0.03198631,0.0011839764,0.011840171,0.10162387,0.026820026,0.9694591
2898949,1.1162773,7.101556e-05,4.0,0.15333712,0.0025569345,0.032331448,0.33465652832105586,0.0022737500215559005,0.038203240672326666,0.33465651886376957,92.10722610722611,0.0009150086,0.032885175,0.0011886694,0.013038551,0.10511781,0.028651088,0.97007185
2899949,1.1161264,7.1005554e-05,4.0,0.14177458,0.0025267228,0.033051416,0.31625198271197325,0.0022612338845682495,0.041936536545425805,0.3162519722411815,93.89563106796116,0.0012530879,0.032702472,0.0011643473,0.013840741,0.113582425,0.033795945,0.9714263
2900949,1.1153669,7.0995564e-05,4.0,0.1450766,0.0025155898,0.03416014,0.28677215722195315,0.0022920652307488972,0.04138119431085853,0.2867721525544096,90.29953917050692,0.0015315011,0.033615638,0.0012163881,0.013159287,0.11138512,0.03368747,0.9711625
2901950,1.1160948,7.098556e-05,4.0,0.14347081,0.0025131803,0.031598464,0.30290583575096397,0.0022733912901247077,0.032866549707864054,0.30290582666199306,91.51740139211137,0.0014360143,0.034822963,0.001197207,0.0135614835,0.09920592,0.028471993,0.9729818
2902949,1.1165519,7.0975555e-05,4.0,0.15589494,0.0024755436,0.029889848,0.3307232603786762,0.0022909409977390086,0.027747714414254367,0.33072324799619773,91.0906976744186,0.0012941562,0.035903133,0.0011959377,0.012935296,0.07996397,0.022672957,0.9791773
2903949,1.1167758,7.096556e-05,4.0,0.1495417,0.0024311803,0.031834368,0.31254433882943095,0.002190583839739995,0.042051731450322954,0.31254433293099143,90.42417061611374,0.001180379,0.034995783,0.001137042,0.011966126,0.10887101,0.033242807,0.9756465
2904950,1.1162049,7.0955546e-05,4.0,0.12620667,0.0024162892,0.033459347,0.29768404206353577,0.00222557067298168,0.03423262888197474,0.2976840318086498,95.51536643026004,0.0012126258,0.035054162,0.0011182494,0.012146525,0.111038215,0.030803055,0.96727705
2905950,1.1158196,7.094555e-05,4.0,0.15030366,0.0025062517,0.030668892,0.3081858601771336,0.002224774424838672,0.03570797490034911,0.30818585111922625,92.06205250596659,0.0013764831,0.0355994,0.0011409255,0.011972618,0.10208773,0.02612645,0.96939516
2906950,1.1156008,7.0935544e-05,4.0,0.1437279,0.0024089608,0.034648795,0.3034539698545207,0.0022358260308397737,0.05870543378578783,0.30345396111653355,91.58796296296296,0.0014776869,0.03395453,0.0011845501,0.012486557,0.15406628,0.042233694,0.9716037
2907949,1.1153595,7.0925555e-05,4.0,0.09456929,0.0023819117,0.042284396,0.17512396315232526,0.0025181592224194525,0.042763950684380284,0.17512395887629223,95.21038961038961,0.0025604279,0.04093138,0.0012665802,0.015476415,0.107509464,0.031929698,0.9754143
2908950,1.1156597,7.091556e-05,4.0,0.057090875,0.002549926,0.04132332,0.11565857483857192,0.002760365956036319,0.041205844999427456,0.11565857222129508,102.46842105263158,0.0022228574,0.03276865,0.0013070059,0.01634733,0.12107845,0.031465493,0.96243936
2909949,1.115208,7.090556e-05,4.0,0.06997857,0.0026543534,0.03687309,0.17636883380225415,0.0026981462558636634,0.03490572207168279,0.1763688243764672,100.62128712871286,0.002095104,0.031945862,0.0012847165,0.016717412,0.1094492,0.029495176,0.9693862
2910950,1.1146452,7.0895556e-05,4.0,0.07621422,0.0027315144,0.03363933,0.19742089574394167,0.0026411055940662215,0.03984364388188918,0.19742089021993467,98.87022900763358,0.0023160947,0.031294234,0.0012730303,0.016628353,0.11730882,0.031507034,0.9706909
2911949,1.11426,7.088555e-05,4.0,0.07388763,0.002700545,0.03616278,0.1969871690051387,0.0026175488818787,0.0485200380214281,0.19698716364793115,101.65984654731457,0.0016736471,0.033940375,0.0012030145,0.017121581,0.12517808,0.035667583,0.96769667
2912949,1.1138206,7.087556e-05,4.0,0.090601124,0.0027448395,0.03945624,0.22529762705874223,0.0024419365603995475,0.04116145007791883,0.2252976208543766,97.89367088607595,0.0018851964,0.034683198,0.0012277035,0.0151767265,0.110692695,0.030954542,0.96909785
2913949,1.1135837,7.086556e-05,4.0,0.11548437,0.0026416257,0.039278753,0.23946346678094155,0.002459613045497389,0.04373752619641256,0.23946345727594853,94.53919239904988,0.002020166,0.034377776,0.0012457848,0.015644643,0.10972166,0.03181042,0.96796656
2914949,1.1137707,7.085556e-05,4.0,0.10873285,0.0025919927,0.0365965,0.24884085166692388,0.0024282233370593914,0.0387806070351989,0.2488408474719733,97.8295165394402,0.0018026255,0.035173077,0.0011884676,0.01661818,0.10923597,0.029474221,0.96948767
2915950,1.1138049,7.0845555e-05,4.0,0.12137164,0.0025819205,0.036797766,0.28192384167901996,0.0024426433051093098,0.03964478298047132,0.2819238334685001,95.01703163017032,0.0014297692,0.033511788,0.0012189837,0.016145226,0.10787251,0.030624699,0.9710959
2916949,1.1137865,7.083556e-05,4.0,0.13170198,0.0024995764,0.034359355,0.29319640989763557,0.0023766245047486985,0.03407844131985477,0.2931963991831297,97.08095238095238,0.0012898193,0.035275392,0.001192678,0.01473746,0.097541474,0.026466511,0.97535086
2917950,1.1135559,7.0825554e-05,4.0,0.13990901,0.0024561193,0.034438245,0.3177116126935467,0.00220254233243074,0.04553626677749341,0.317711608061829,92.2720588235294,0.0010276949,0.034851372,0.0011122626,0.014865833,0.14746262,0.03492063,0.9681823
2918950,1.1133219,7.081555e-05,4.0,0.120967224,0.0024362316,0.035134256,0.28160257716286463,0.002357116759574288,0.04121641219514756,0.2816025671597152,97.87104622871047,0.0014161419,0.034704626,0.0011765943,0.015549386,0.10092096,0.029493667,0.9746845
2919949,1.1133785,7.080556e-05,4.0,0.14310814,0.0024061345,0.036731586,0.3109663336357798,0.0022374822694642056,0.03836139419840906,0.31096632496608745,91.42755344418052,0.0014836631,0.0328737,0.0011778143,0.01404981,0.11045061,0.030331697,0.96844685
2920950,1.1131271,7.0795555e-05,4.0,0.1476549,0.0024189735,0.037351213,0.3390419667178191,0.0022163653501809763,0.04379866279474285,0.33904196089826566,93.91904761904762,0.000654304,0.032414638,0.0011439861,0.013932631,0.10617191,0.02954755,0.9717432
2921949,1.112439,7.078556e-05,4.0,0.15566929,0.002400329,0.03513931,0.30467021748461187,0.0023010985547072455,0.0329568252322399,0.3046702127073295,91.39907192575406,0.0020144447,0.03402303,0.0012132303,0.014568526,0.09730872,0.028036382,0.9747246
2922950,1.1128327,7.077555e-05,4.0,0.14746371,0.0025027157,0.032147497,0.3292493398213174,0.002277119169999334,0.03520976976918683,0.3292493298233678,91.10304449648712,0.0011181675,0.031973932,0.0012142303,0.01466679,0.10920869,0.0300015,0.9717105
2923950,1.1126722,7.076555e-05,4.0,0.14580117,0.0025150795,0.033344686,0.300050988804933,0.002243917729556925,0.04190892766451426,0.30005097913457335,91.10280373831776,0.0018603181,0.038128916,0.0011708547,0.013708032,0.11193446,0.03307557,0.9722424
2924949,1.1121485,7.075555e-05,4.0,0.1483791,0.0025533312,0.03397482,0.2922062542467095,0.0022707009818160174,0.034901950220743556,0.2922062471772237,90.91363636363636,0.0015031213,0.03556902,0.001187161,0.013455318,0.10058464,0.02696939,0.9749716
2925949,1.1124,7.0745555e-05,4.0,0.14403665,0.0025462524,0.033800438,0.2874103755165621,0.002308233783720141,0.04400595501070023,0.2874103697625813,88.21788990825688,0.0024669287,0.031478785,0.0012629549,0.013467896,0.14642538,0.035578698,0.9620952
2926950,1.1128744,7.073556e-05,4.0,0.16140963,0.0024094288,0.036555767,0.3399677451816555,0.0022601432717451663,0.03932539080045835,0.3399677364704901,91.13594470046083,0.0015620781,0.034198686,0.0011755116,0.013331803,0.11105265,0.029386066,0.9706991
2927950,1.1131665,7.0725546e-05,4.0,0.14489318,0.0024288585,0.03745877,0.26605600804497004,0.0023827598749442593,0.03713405363315592,0.26605600310603644,91.05594405594405,0.002421954,0.033119984,0.0012711876,0.015224616,0.12557924,0.033607706,0.9678299
2928949,1.1133136,7.0715556e-05,4.0,0.15710793,0.0024327678,0.040067255,0.31921509075080495,0.00233113359752848,0.05034542090968336,0.3192150827956827,90.55847255369929,0.0013562915,0.033491723,0.0012442226,0.015092274,0.113014266,0.035080764,0.9711964
2929949,1.1132483,7.0705566e-05,4.0,0.15462944,0.002521179,0.040246647,0.3057821992081198,0.0024247287223252835,0.04035344574047112,0.3057821937147223,90.92063492063492,0.0018768612,0.03505474,0.0012515445,0.0149975335,0.10771358,0.030983403,0.9711018
2930950,1.1134547,7.0695554e-05,4.0,0.15361267,0.0026966527,0.04219329,0.3165591206719587,0.002350735422989482,0.06925003322004264,0.31655911270697806,91.94392523364486,0.0022832914,0.033569336,0.0012383107,0.014651412,0.14947152,0.039576665,0.96598244
2931949,1.1138184,7.068556e-05,4.0,0.15658851,0.0026458215,0.04516882,0.3321857035537808,0.0022662630329385275,0.04126320898922963,0.33218569662737235,89.86574074074075,0.0016246568,0.034955125,0.0012215399,0.015839973,0.11502342,0.0334823,0.9652089
2932949,1.114215,7.067556e-05,4.0,0.14616434,0.0025835359,0.043697935,0.2790837180429423,0.002448898617839118,0.032130131886506576,0.2790837102397169,90.83098591549296,0.0020000834,0.033972055,0.0012982739,0.01547898,0.09465714,0.026794802,0.9743427
2933950,1.1140585,7.0665556e-05,4.0,0.14712302,0.002689553,0.040746897,0.28186231716631793,0.002535878893163643,0.04200477581279006,0.28186230708266374,88.90950226244344,0.0024046982,0.034417927,0.0013712876,0.015794335,0.12253309,0.03503812,0.9735274
2934949,1.1142687,7.065556e-05,4.0,0.1467125,0.0027403778,0.038641796,0.30501613229842695,0.0024293348041257525,0.040913747331437635,0.3050161232239988,92.16588785046729,0.0017146403,0.035783015,0.0012376244,0.014284605,0.1060141,0.032739352,0.97189355
2935949,1.1139114,7.0645554e-05,4.0,0.14210995,0.002648631,0.038815238,0.29850395593642476,0.002546713598625151,0.036078252093122425,0.29850394826137644,92.31084337349398,0.0017319896,0.03535107,0.0012770183,0.014289186,0.096466154,0.027497808,0.97130984
2936949,1.1137044,7.063556e-05,4.0,0.13881153,0.0026470972,0.037014335,0.29408430804438845,0.0025857608381968777,0.04047585009510713,0.2940843003206334,92.90330188679245,0.0018571258,0.037396267,0.0013571399,0.013940035,0.10248473,0.02920329,0.9734551
2937949,1.113324,7.062556e-05,4.0,0.14512382,0.0026645656,0.03438465,0.310396617765101,0.0025045209306954865,0.03558624005974631,0.3103966057238567,93.22748815165876,0.001389007,0.033173103,0.0012802106,0.014520238,0.09744607,0.026196495,0.9726728
2938950,1.113489,7.061556e-05,4.0,0.15444182,0.0026840544,0.03920648,0.3386292891341578,0.0023499841304753886,0.045718649081718306,0.33862928222648225,93.25179856115108,0.0014614251,0.033345453,0.0012453425,0.014269404,0.11671674,0.036105655,0.97111547
2939949,1.1137764,7.060556e-05,4.0,0.15612294,0.0026529164,0.038116008,0.31304782367680384,0.0024382414797732496,0.02960415751528059,0.3130478121334631,92.32242990654206,0.0011855755,0.038606495,0.0012329582,0.01447496,0.095684156,0.026257448,0.971676
2940949,1.1142431,7.059556e-05,4.0,0.14720382,0.00258206,0.035278086,0.31360465614786426,0.0024067148883561537,0.03859925254902102,0.31360464811135097,93.56834532374101,0.0015419305,0.032856088,0.0012507715,0.014181329,0.11000309,0.029495057,0.97528607
2941949,1.1145098,7.0585564e-05,4.0,0.15244211,0.002580716,0.03645664,0.31202946449542235,0.002419408175972587,0.0443126394395816,0.3120294558687302,93.46650717703349,0.0016812776,0.035629638,0.0012396814,0.01460204,0.10988789,0.032115128,0.9730723
2942949,1.1147151,7.057557e-05,4.0,0.15311912,0.0025845189,0.036058847,0.3357194416299231,0.002308699253663397,0.03872551968748294,0.33571943126936465,92.65375302663438,0.0013146978,0.03142153,0.001226172,0.014975224,0.12837495,0.032523002,0.9760833
2943949,1.1149346,7.056556e-05,4.0,0.15304132,0.002493011,0.038466364,0.34095439936813626,0.002390851237202564,0.04439768996263836,0.34095438644770937,94.53755868544602,0.0009952158,0.038016375,0.0011938685,0.015233479,0.10692226,0.031881984,0.9750809
2944950,1.1145585,7.055556e-05,4.0,0.15281354,0.002547026,0.036446285,0.3141332952368631,0.002456076286414569,0.03384405800979271,0.31413328755355363,91.86713286713287,0.0014212427,0.03208139,0.0012546022,0.015901323,0.096753985,0.027774327,0.9746772
2945949,1.1144208,7.054556e-05,4.0,0.16273683,0.0024585393,0.03500511,0.3428093155483485,0.0022258230918642133,0.03298685901166663,0.34280930893568473,90.27610208816705,0.0011790369,0.033965904,0.0011903564,0.014324707,0.106370494,0.027880924,0.9676652
2946950,1.1141634,7.0535556e-05,4.0,0.15752855,0.0024385697,0.0339844,0.3565090762509837,0.0021384658167060183,0.03805246382178059,0.35650906684318745,90.16976744186047,0.0010845597,0.034512483,0.0011491531,0.015115475,0.106969014,0.031626336,0.97468865
2947950,1.1142846,7.052555e-05,4.0,0.16075304,0.0025137542,0.03412298,0.32254283063981115,0.002329241395519843,0.03713328945118941,0.3225428189964558,91.54252873563219,0.0013256874,0.034752846,0.0012371705,0.014894888,0.105428755,0.030362371,0.9699514
2948949,1.1145078,7.0515554e-05,4.0,0.15194604,0.002742031,0.03434075,0.28266064917961514,0.0024464783496861487,0.03440419919103232,0.28266063725099005,90.16197183098592,0.0017090812,0.032899816,0.0012871613,0.014528416,0.10338279,0.029520983,0.9741655
2949949,1.1144038,7.050556e-05,4.0,0.15745993,0.0027169997,0.03379689,0.31611667430020507,0.0022953705445265477,0.03460702071786611,0.3161166613044603,91.29128440366972,0.0015705968,0.031500604,0.0012259644,0.014837814,0.097285815,0.025855785,0.97125524
2950949,1.1140805,7.049556e-05,4.0,0.14930958,0.0026718837,0.03525812,0.29598732303391856,0.0023894940993539277,0.03513158133402548,0.29598731387311217,89.36384976525821,0.0026263967,0.03492745,0.0012989449,0.015435466,0.11596653,0.029903736,0.9670113
2951950,1.1145027,7.0485556e-05,4.0,0.14390016,0.0027143715,0.034846578,0.3312997311332622,0.002342338072353744,0.03941853127906516,0.33129972245502143,92.84543325526933,0.001283472,0.035170093,0.0012157091,0.015775008,0.11110275,0.033581015,0.9751413
2952950,1.114627,7.047555e-05,4.0,0.14833066,0.0026078485,0.034339968,0.31621623748873795,0.002278435992020941,0.03724892571128349,0.3162162309987185,89.80092592592592,0.001377244,0.034589965,0.0012218,0.015420765,0.098830596,0.027487535,0.9725099
2953950,1.1147245,7.046555e-05,4.0,0.14606364,0.0025627685,0.03504492,0.3110405083950424,0.002377305468458606,0.03767761174462278,0.31104049981326143,91.87470997679814,0.0013589055,0.031851463,0.0012409601,0.01518632,0.10515974,0.03101521,0.97157866
2954949,1.1147873,7.045556e-05,4.0,0.15683554,0.0026354163,0.03512641,0.3230814488927881,0.0023509432651398227,0.03658701650707526,0.3230814398123418,90.82863849765258,0.0012694016,0.033066314,0.0012365239,0.016332988,0.1067744,0.02934513,0.96959853
2955949,1.115649,7.044555e-05,4.0,0.15528835,0.0026864698,0.03394421,0.306069879767795,0.0024193141145113315,0.03165256019930405,0.3060698685565357,91.29330254041571,0.00191007,0.0351547,0.0012610741,0.016634032,0.10916269,0.029160716,0.9677856
2956950,1.1165318,7.0435555e-05,4.0,0.15764824,0.0026114665,0.033741806,0.30907848861794984,0.002324821211742638,0.03533549826469194,0.30907847537762895,91.68160377358491,0.0012045642,0.034455962,0.0011931114,0.016076658,0.097966075,0.027757421,0.9732573
2957949,1.1170589,7.042556e-05,4.0,0.1434116,0.002671314,0.036065575,0.27953113577558286,0.0026269670030598245,0.046423584639811874,0.27953112771715666,90.57870370370371,0.0022590726,0.03469839,0.0014052504,0.016658252,0.1280099,0.040397722,0.9690309
2958949,1.1175901,7.041555e-05,4.0,0.14388363,0.002707618,0.037250027,0.30520594649701877,0.002485684504302265,0.044512538561105215,0.3052059351139515,89.17129629629629,0.0018881848,0.03234554,0.0013329813,0.016330523,0.14713895,0.036172632,0.9589494
2959949,1.1180497,7.040556e-05,4.0,0.14405131,0.0027938557,0.03977212,0.2598114860219429,0.0025944971080961838,0.040257683587591686,0.25981147749377015,89.96860986547085,0.0022935113,0.03642299,0.0013836075,0.017104203,0.12023835,0.03258798,0.96528786
2960949,1.1177682,7.039556e-05,4.0,0.14225885,0.002697494,0.039114226,0.29912404357093386,0.0024807558071129584,0.03230544330840234,0.2991240343778706,88.93071593533487,0.0020015708,0.032929007,0.0013327878,0.016939152,0.1007798,0.028316546,0.9723924
2961949,1.1178503,7.038556e-05,4.0,0.12358662,0.002829147,0.03701386,0.21443754435735077,0.0026547914974369043,0.03651223861999626,0.2144375385697484,87.55798687089715,0.0028249398,0.03393378,0.0014659842,0.017178494,0.10412524,0.029453542,0.97006935
2962950,1.1181548,7.037556e-05,4.0,0.14261162,0.002772684,0.03813455,0.2803189549836893,0.00241876841496307,0.0358260679053073,0.2803189475006019,86.815144766147,0.0024977697,0.032428686,0.0013729114,0.017277949,0.10484407,0.02951969,0.97554207
2963949,1.1189009,7.036555e-05,4.0,0.13686891,0.0027502875,0.035103712,0.2791747301640494,0.0025064301480353193,0.03009524542086142,0.27917472330638615,87.06935123042506,0.0018767386,0.031840153,0.001336419,0.01788694,0.094418615,0.025359698,0.9726996
2964949,1.1185403,7.035556e-05,4.0,0.1476367,0.0026669642,0.034541607,0.2951039184573099,0.0023606426476445366,0.032220725572012734,0.29510391369559247,89.31590909090909,0.0020594771,0.03527618,0.0012799182,0.016922897,0.098004654,0.026438275,0.97018796
2965949,1.1182649,7.0345566e-05,4.0,0.15919697,0.002511824,0.033654332,0.32807318661586277,0.002347392313266836,0.029316373022698735,0.32807318042882294,88.28472222222223,0.0019219036,0.035226483,0.0012890722,0.016848879,0.09913482,0.027474556,0.9776475
2966949,1.1180115,7.033556e-05,4.0,0.14225769,0.0024805483,0.0342659,0.31649905606673834,0.002387749876906191,0.04531659533713854,0.3164990462274778,91.5093023255814,0.0014983874,0.03479099,0.0012406798,0.016437557,0.12469493,0.032927744,0.96814
2967949,1.1180199,7.032556e-05,4.0,0.13974611,0.0024312348,0.037641227,0.28951734925002176,0.002430760015234022,0.03530059409494327,0.2895173386491794,89.86353467561521,0.0017814564,0.030252978,0.001281748,0.017120004,0.10063267,0.028161835,0.9722826
2968949,1.1179823,7.031556e-05,4.0,0.145839,0.0025252104,0.035855267,0.3138967335091509,0.0024833465605718476,0.033045302276375504,0.3138967238463128,90.73141486810552,0.0013230465,0.03587685,0.0013224492,0.017029917,0.09763617,0.0266015,0.9689076
2969949,1.1177839,7.0305556e-05,4.0,0.1518279,0.0026690376,0.034938198,0.30978900599192566,0.0025793556629347143,0.03214207088290098,0.309788993322414,89.9706546275395,0.0012623116,0.03749813,0.0013614048,0.017781224,0.10109922,0.028457917,0.9772774
2970949,1.1177715,7.029556e-05,4.0,0.15826222,0.0026934894,0.032642953,0.34354607811394966,0.002370263551576365,0.034478071979908896,0.34354606958459044,91.14583333333333,0.0014174443,0.03439041,0.001275621,0.016874284,0.11487749,0.030155288,0.96664286
2971950,1.1176921,7.0285554e-05,4.0,0.17465511,0.002665744,0.035535302,0.3777808036857305,0.0023268086239649948,0.04120038132636062,0.3777807911684513,89.23271889400921,0.00068421906,0.037731446,0.0012708066,0.017701117,0.11779082,0.032993548,0.96849877
2972949,1.1174419,7.027556e-05,4.0,0.16052064,0.0026086445,0.03615353,0.3441406338232272,0.0024348232679311274,0.04250809657287472,0.34414062532658507,90.90498812351544,0.001087661,0.034463197,0.0012658277,0.017549,0.11826187,0.032684356,0.9686416
2973949,1.1172755,7.026556e-05,4.0,0.16183089,0.002605574,0.034037244,0.3336898819650637,0.002421356394255384,0.033203294555257556,0.33368987035268555,91.0919540229885,0.0012693554,0.038784593,0.0012980382,0.017851165,0.10588285,0.028569166,0.9707241
2974950,1.117232,7.025555e-05,4.0,0.16562805,0.0026151072,0.032852996,0.32128220429925436,0.002540893312546313,0.03225640278322933,0.3212821971244896,89.86866359447005,0.0014839781,0.03177194,0.001350597,0.017956806,0.09963242,0.026837545,0.97005624
2975949,1.1177135,7.024555e-05,4.0,0.16830313,0.002667547,0.03319559,0.3654515315925441,0.002420818265184382,0.03680674716009402,0.36545152149126203,91.11926605504587,0.0009194212,0.03733498,0.0012955392,0.018555256,0.10703442,0.02897565,0.97283316
2976949,1.1176364,7.023556e-05,4.0,0.16253172,0.0027402886,0.033530593,0.33580414255849494,0.0024089772023175027,0.033020604626328484,0.3358041340712748,89.28341013824885,0.001530113,0.035920754,0.0012948575,0.018550523,0.10019633,0.027852062,0.9745438
2977949,1.1172059,7.0225564e-05,4.0,0.16757804,0.0026511524,0.032904137,0.353487778974672,0.0023989355592514065,0.034918663731401886,0.3534877686883039,90.55607476635514,0.0011250823,0.032771256,0.0012791234,0.018877663,0.10710062,0.028640078,0.9704729
2978949,1.1173261,7.021556e-05,4.0,0.14728543,0.002681196,0.033643756,0.299551531062192,0.0025770361217033505,0.03458962340028996,0.29955152150825193,92.66125290023201,0.0017456068,0.033941183,0.0013294551,0.017537072,0.09859203,0.027716313,0.97321665
2979949,1.1160586,7.020556e-05,4.0,0.1582624,0.0026179503,0.033407174,0.3276497418790471,0.0023718740691502298,0.030475887589010396,0.32764973159517113,89.6768149882904,0.0015396555,0.03703288,0.0012767371,0.01747053,0.09740915,0.025593983,0.97234523
2980949,1.1159735,7.019556e-05,4.0,0.16520676,0.0026277336,0.032325238,0.3480302734313878,0.0024164616940126524,0.0326205888525281,0.3480302650667901,91.34862385321101,0.0008120848,0.03444825,0.0012656549,0.017748076,0.10134136,0.026639387,0.9701357
2981949,1.1157633,7.018556e-05,4.0,0.16002457,0.0026142271,0.03463529,0.3405924764986825,0.002384621608640662,0.038065909444831895,0.3405924660472965,91.36104513064133,0.0010982639,0.036296166,0.0012504207,0.018988386,0.110224925,0.028190268,0.9695798
2982949,1.1159176,7.0175556e-05,4.0,0.17392643,0.002546613,0.034939475,0.36810434360974936,0.002305641834014763,0.03746254408254105,0.36810432994341485,91.3986013986014,0.0009266847,0.03594227,0.0012258062,0.018498866,0.11134818,0.02888171,0.97169125
2983950,1.116096,7.016555e-05,4.0,0.16326344,0.0024773746,0.03718784,0.35221043494788123,0.00240086023387925,0.03977160991535626,0.3522104230450027,90.78290993071593,0.0011826875,0.035462517,0.0012679105,0.018415118,0.10622741,0.030271564,0.97314644
2984949,1.1162827,7.0155555e-05,4.0,0.17070681,0.0025214688,0.03618619,0.3547971190362976,0.002434579596836456,0.03466506458586756,0.35479710865933023,90.27752293577981,0.0007214159,0.034690905,0.0012648882,0.018138979,0.10245202,0.028059319,0.9719745
