Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate 
3099046,1.1234163,9.9999976e-05,5.0,0.04145132,0.0051415353,0.00025157526,0.4748090984174833,0.06760766487849619,0.0,0.47480910278752697,1348.1724137931035,0.00037615222,0.023883475,0.002367113,0.04456391,0.058630202,0.018768245,0.989696
3100047,1.1230885,9.999998e-05,5.0,0.051462457,0.0050062197,0.00032157433,0.5627278829224115,0.07242707034823036,0.0,0.5627278887969515,1457.6296296296296,0.00041586894,0.020982105,0.0024620267,0.04689452,0.059992384,0.017506078,0.9880585
3101047,1.1224794,9.9999976e-05,5.0,0.05463465,0.0050727203,0.0001319575,0.5899025686140864,0.07346670475089923,0.0,0.5899025690211505,1373.5588235294117,0.00052508304,0.025304496,0.0026836507,0.045771375,0.057429686,0.016747024,0.989146
3102046,1.122766,9.9999976e-05,5.0,0.0465931,0.005513198,-5.658295e-05,0.508276500255306,0.07442492505651899,0.0,0.5082764913140042,1432.0454545454545,0.00028974385,0.025251089,0.0024972397,0.04306119,0.06283606,0.015790917,0.9900663
3103046,1.1228927,9.9999976e-05,5.0,0.037657943,0.0054448945,-0.0002716204,0.20945793940627483,0.06762470858770289,0.0,0.20945794176981444,1238.6285714285714,0.00074230833,0.024776397,0.002333703,0.04230971,0.04172998,0.012593603,0.99055505
3104046,1.1229998,9.9999976e-05,5.0,0.043372523,0.0055429926,-0.00021104421,0.7835294693730768,0.07700893845010016,0.0,0.7835294614803863,1535.5,0.0002828471,0.022480857,0.002388391,0.0469224,0.062736854,0.01626147,0.99277556
3105047,1.1231257,9.999998e-05,5.0,0.037834864,0.005096975,5.2368414e-05,0.34489695451206487,0.06806013045504435,0.0,0.34489695145252985,1347.7272727272727,0.00041099847,0.0245843,0.002328832,0.045220032,0.056848,0.013579396,0.98830634
3106047,1.1240498,9.9999976e-05,5.0,0.037051696,0.004952129,8.101407e-05,0.5404429078053826,0.06931037338588132,0.0,0.5404429044680409,1386.5454545454545,0.00028556492,0.022086669,0.0022147107,0.04195134,0.048201587,0.012367881,0.99015033
3107046,1.1246469,9.9999976e-05,5.0,0.038852032,0.004836746,0.000104577295,0.45701826913763993,0.07279364711701355,0.0,0.457018267397018,1497.8275862068965,0.00043782103,0.021323739,0.0023507655,0.04120015,0.043511443,0.011437205,0.99172384
3108046,1.1249101,9.9999976e-05,5.0,0.046493195,0.004868269,0.00039466697,0.5683836582057455,0.0726738058438059,0.0,0.5683836573528538,1523.4615384615386,0.0003686343,0.024482295,0.0022740406,0.04166302,0.04400204,0.011336429,0.9897437
3109046,1.1248785,9.9999976e-05,5.0,0.05224988,0.0046647512,1.9860194e-05,0.7310382499931923,0.07158531590442484,0.0,0.7310382489587103,1494.7,0.00014522737,0.023149481,0.002396952,0.041683476,0.040259626,0.0102034565,0.9906806
3110046,1.1250532,9.9999976e-05,5.0,0.05037461,0.005085033,-0.00025473043,0.45404546392045075,0.0687900195442771,0.0,0.45404546897818376,1405.483870967742,0.00041268938,0.021864982,0.002508711,0.04220149,0.05040145,0.012873946,0.99246794
3111046,1.1252309,9.9999976e-05,5.0,0.05536769,0.00518612,-0.00028390967,0.7259940404024825,0.074770104066651,0.0,0.7259940379059517,1481.8695652173913,0.00036363545,0.021797618,0.002458076,0.040769894,0.040741935,0.011194193,0.98978406
3112047,1.1250546,9.999998e-05,5.0,0.056439266,0.0050277174,-0.00032634297,0.6311183930010884,0.07392376116331434,0.0,0.6311183922316612,1456.59375,0.00028141867,0.020243144,0.0024034583,0.041353762,0.08942461,0.01215939,0.97260433
3113046,1.1250205,9.9999976e-05,5.0,0.039714906,0.0046196887,-0.00013872662,0.2078503828000094,0.06362745141836279,0.0,0.20785037952319643,1221.969696969697,0.00074399495,0.023956558,0.0025818963,0.043132644,0.086039595,0.021286422,0.9793288
3114047,1.1255146,9.999998e-05,5.0,-0.011824852,0.004368562,-0.00054987514,-0.37552041814280007,0.05505377812577145,0.0,-0.3755204175452507,942.5,0.0021663886,0.044112287,0.0029981264,0.039848633,0.073789105,0.015511483,0.98337877
3115047,1.1260669,9.9999976e-05,5.0,-0.07582271,0.00471501,-0.00042593892,-0.6513082837425488,0.04895749339395818,0.0,-0.6513082846669943,806.9830508474577,0.0022388503,0.022235993,0.0030944138,0.041726045,0.09375036,0.02350529,0.971547
3116047,1.1265662,9.9999976e-05,5.0,-0.0901456,0.0044016186,-0.0006134166,-0.7323954637259272,0.046394409469365586,0.0,-0.7323954637729562,730.6842105263158,0.0018792595,0.02612944,0.0028005017,0.0402685,0.079993516,0.021763647,0.9816543
3117046,1.1269889,9.9999976e-05,5.0,-0.07490828,0.0046421206,-0.000642567,-0.6833398733500732,0.04431782208960682,0.0,-0.6833398715413265,713.5,0.0018755869,0.02606031,0.00280282,0.038252354,0.07780114,0.020518875,0.9815728
3118047,1.1267899,9.999998e-05,5.0,-0.079720154,0.0050088647,-0.0005673726,-0.7865573859821686,0.0456704976220083,0.0,-0.7865573861742066,785.8775510204082,0.001947432,0.023483017,0.0026665044,0.040194847,0.058535635,0.016741585,0.985158
3119046,1.1267428,9.9999976e-05,5.0,-0.08207588,0.0053263158,-0.00048102922,-0.6408205063460628,0.046687976214646675,0.0,-0.640820504096348,819.8333333333334,0.0014549182,0.024041552,0.002690381,0.039538063,0.048327837,0.013974408,0.99051106
3120047,1.1273412,9.999998e-05,5.0,-0.07487499,0.0055254083,-0.00054069795,-0.6123743047799508,0.05222564630385022,0.0,-0.6123743034809082,946.35,0.0013585998,0.024775388,0.0027328583,0.040711753,0.057809882,0.015379263,0.98652506
3121046,1.1279004,9.9999976e-05,5.0,-0.056840163,0.0058772503,-0.00043779524,-0.5164063811194085,0.05655982778241326,0.0,-0.5164063863929154,1030.2,0.0011901521,0.02665945,0.0025740655,0.043807153,0.07846102,0.014914371,0.9736271
3122046,1.128502,9.9999976e-05,5.0,-0.028947525,0.005530831,-0.0005548769,-0.1930580270414967,0.060730484613616555,0.0,-0.1930580268050504,1172.0238095238096,0.0009678228,0.023216994,0.0024104815,0.04273343,0.06469108,0.016343515,0.9875424
3123046,1.1292021,9.9999976e-05,5.0,-0.033783212,0.005667395,-0.00043463495,-0.08664197893813252,0.061374962675096144,0.0,-0.08664197874604881,1178.448275862069,0.0009544132,0.024265135,0.0026049765,0.041153528,0.07002014,0.02063395,0.9865554
3124046,1.1295683,9.9999976e-05,5.0,-0.028799009,0.0054125837,-3.513239e-05,-0.31214788882533795,0.055248257392589505,0.0,-0.3121478855203141,1003.1081081081081,0.0012702546,0.024987096,0.0026144797,0.040081024,0.05206452,0.01490645,0.9874028
3125046,1.1297195,9.9999976e-05,5.0,-0.013245085,0.0048893765,0.00016271432,-0.012548210880049737,0.05737064206332434,0.0,-0.012548204828888743,1117.15,0.00096107833,0.025107387,0.0024549307,0.03798103,0.05052574,0.012963227,0.9889896
3126046,1.1298373,9.9999976e-05,5.0,0.0040525086,0.0048676487,-0.00013102968,0.1042642440237426,0.06542279370980145,0.0,0.10426424677749459,1274.551724137931,0.0007661326,0.023731004,0.002430301,0.03799271,0.04684914,0.012794081,0.99047184
3127046,1.1298018,9.9999976e-05,5.0,-0.0043002483,0.005139268,-0.00031079803,-0.19632473765097264,0.05686402967250792,0.0,-0.19632473579010626,1089.8048780487804,0.0010947142,0.023442112,0.0024537207,0.037390865,0.049145773,0.014272017,0.9891585
3128046,1.130165,9.9999976e-05,5.0,0.004255269,0.0050282436,-0.000119013035,0.06859058463915942,0.062315173848952736,0.0,0.06859058575923699,1209.774193548387,0.0011023515,0.024041975,0.0025272386,0.03780485,0.049261842,0.013705104,0.9909327
3129046,1.1301035,9.9999976e-05,5.0,0.008561885,0.0046197698,3.2125092e-05,0.08254416335018634,0.06226546363905072,0.0,0.08254416599391286,1208.0714285714287,0.0007833089,0.020489974,0.002508901,0.0364594,0.054090604,0.0127976,0.9867531
3130046,1.1305608,9.9999976e-05,5.0,0.018820962,0.0046288176,-3.2861724e-05,0.3683034446741523,0.0665827289490995,0.0,0.3683034377255454,1333.962962962963,0.00041191172,0.022719974,0.002442467,0.03435193,0.050109465,0.014596988,0.9915483
3131047,1.1306623,9.999998e-05,5.0,0.0206627,0.004728057,6.182389e-06,0.08496340336348636,0.06312569564518829,0.0,0.08496340034817036,1203.6666666666667,0.0006033846,0.023043972,0.0024454463,0.032102782,0.04667002,0.012075929,0.9910165
3132046,1.1306348,9.9999976e-05,5.0,0.013195477,0.0046410942,-0.0002978306,-0.023356414449249553,0.0654895368160827,0.0,-0.02335641888214094,1250.2631578947369,0.0012444797,0.022826917,0.0025414908,0.031136129,0.055451736,0.014582165,0.9882449
3133047,1.1311402,9.999998e-05,5.0,0.0070889466,0.0044826674,7.411885e-05,0.01930862248431927,0.05758474910936247,0.0,0.01930862476138355,1102.076923076923,0.00069371227,0.026408263,0.0023340143,0.031735778,0.050444424,0.012317396,0.99041975
3134046,1.1310807,9.9999976e-05,5.0,0.012595738,0.004490377,0.0005837608,0.24597747223930538,0.06435734767376655,0.0,0.24597747165761016,1285.3225806451612,0.00061618653,0.022170592,0.002332996,0.03220746,0.04636421,0.012021406,0.9908334
3135046,1.1307663,9.9999976e-05,5.0,0.020710183,0.0051372424,0.0003020038,-0.0009813569459683176,0.06724252102536742,0.0,-0.0009813601605256654,1320.2272727272727,0.00077868474,0.022475455,0.0025550588,0.030490408,0.040802483,0.011162538,0.99174625
3136047,1.1305734,9.999998e-05,5.0,0.022834841,0.005282256,-7.1528906e-05,0.2704031500018118,0.0650327311232104,0.0,0.27040315383266034,1284.0,0.0008478922,0.023270292,0.0025567499,0.031070793,0.050646476,0.011775084,0.98704326
3137046,1.1308931,9.9999976e-05,5.0,0.03434447,0.005127579,-0.000280093,0.42105576639970305,0.07011771182853567,0.0,0.4210557719217088,1373.9130434782608,0.00069841,0.021137029,0.0024490547,0.032294333,0.086535096,0.019832902,0.98688775
3138046,1.131316,9.9999976e-05,5.0,0.025954641,0.005030576,1.6305028e-06,0.15570996437090798,0.07013911581307183,0.0,0.15570997064930053,1322.4,0.0005866061,0.022077264,0.002432735,0.030919114,0.0543953,0.013942433,0.99180716
3139046,1.1308787,9.9999976e-05,5.0,0.024992889,0.005283537,0.00010378506,0.10053378907083671,0.06261200399946093,0.0,0.100533786045752,1204.8823529411766,0.0005680964,0.02335538,0.0024424188,0.03082835,0.045391,0.012235459,0.98849875
3140047,1.1309407,9.999998e-05,5.0,0.0118651865,0.005620027,6.272633e-05,-0.0017614237585803494,0.06263579772648346,0.0,-0.001761421805681226,1212.5294117647059,0.00088120933,0.023919152,0.0023370406,0.0299255,0.042592958,0.011620443,0.99157715
3141047,1.130969,9.9999976e-05,5.0,0.034249097,0.005503931,0.00012980595,0.545618358002498,0.0714886806687364,0.0,0.5456183528443658,1424.5641025641025,0.00047024793,0.02087015,0.0025166478,0.029881122,0.081271544,0.020630144,0.98969734
3142046,1.1310849,9.9999976e-05,5.0,0.033045758,0.004977599,0.00030687466,0.25558208490838297,0.06715318035068256,0.0,0.25558208986185554,1336.5357142857142,0.0005322094,0.02513047,0.00231461,0.029151341,0.053662132,0.015954547,0.98842156
3143046,1.1310288,9.9999976e-05,5.0,0.037329163,0.004814435,4.819425e-05,0.48589108834039507,0.07153609666784178,0.0,0.48589108540120485,1458.59375,0.00054732733,0.022696601,0.0022595383,0.029535787,0.08213852,0.022892622,0.991103
3144047,1.1311188,9.999998e-05,5.0,0.02939412,0.0048936727,-1.7748047e-05,0.45358728300683043,0.06916651590671834,0.0,0.45358727749869776,1409.6666666666667,0.00040839246,0.023492727,0.0023569465,0.029091083,0.06675146,0.019833941,0.9850888
3145047,1.1316223,9.9999976e-05,5.0,0.03283056,0.0047560795,-0.00033201024,0.44346615641916287,0.06812968778588886,0.0,0.44346615798121053,1370.5,0.00041280108,0.0242527,0.0024401166,0.029332874,0.06999266,0.017190771,0.9852665
3146046,1.13129,9.9999976e-05,5.0,0.039749287,0.0046526906,-9.31141e-05,0.5231039202489358,0.0698705211381561,0.0,0.5231039228114696,1438.1142857142856,0.00025980774,0.022376364,0.0024622018,0.027836874,0.120613605,0.028354006,0.99169064
3147047,1.1315969,9.999998e-05,5.0,0.03731452,0.0049288096,-0.00019841058,0.35529073385385285,0.06434132581263588,0.0,0.35529073621640644,1303.5862068965516,0.0003336944,0.023822233,0.002357496,0.030360635,0.07952681,0.020472378,0.99100125
3148046,1.1318767,9.9999976e-05,5.0,0.028463967,0.0050884513,0.00012368176,0.38832164489024856,0.06691670563505513,0.0,0.38832164296670646,1317.3103448275863,0.0005193576,0.024669714,0.0024446002,0.03117211,0.060155753,0.014309968,0.9856039
3149046,1.131783,9.9999976e-05,5.0,0.034521814,0.005311617,-0.0001798546,0.22015185577887073,0.0629880808875896,0.0,0.220151852821787,1258.7,0.0005637105,0.022740772,0.0024542715,0.029020257,0.054114684,0.013751785,0.98647034
3150046,1.1318647,9.9999976e-05,5.0,0.025433686,0.005059151,-0.00036863255,0.36928925899883325,0.06602235167520121,0.0,0.36928925759291076,1328.2916666666667,0.00032924645,0.021885484,0.0023310971,0.031503826,0.07423606,0.011891831,0.9836751
3151046,1.1320156,9.9999976e-05,5.0,0.037357233,0.004950761,-0.00022828802,0.362201128500249,0.07604040954667594,0.0,0.36220112921037734,1478.258064516129,0.000539571,0.025633413,0.0025085239,0.031492934,0.06230333,0.014996856,0.98495084
3152046,1.1323038,9.9999976e-05,5.0,0.030974885,0.0049943924,2.7315058e-05,0.19283130677961577,0.07052343548691299,0.0,0.19283130212559133,1376.107142857143,0.00066643156,0.023044476,0.0024680204,0.029618151,0.076178834,0.022102233,0.9934314
3153046,1.1327966,9.9999976e-05,5.0,0.030716622,0.004774497,0.00033757454,0.33822903708642116,0.071896306889747,0.0,0.33822903245815283,1414.5357142857142,0.0006716295,0.025619924,0.0023865246,0.030590886,0.058968972,0.016200928,0.9874584
3154047,1.1326106,9.999998e-05,5.0,0.033744093,0.0042385696,0.00048021023,0.3794677800002729,0.0726788341661074,0.0,0.37946778216397736,1473.5806451612902,0.0003054017,0.025725886,0.002292264,0.030087458,0.055770326,0.013544783,0.9903579
3155046,1.1324724,9.9999976e-05,5.0,0.033473376,0.0043143895,0.00041886288,0.3045786667789798,0.07003076003520223,0.0,0.3045786649610136,1369.0869565217392,0.0005163949,0.023055924,0.0023859215,0.030319659,0.051029056,0.012036651,0.9896322
3156046,1.1328394,9.9999976e-05,5.0,0.03566306,0.0045945803,-1.6829777e-05,0.48088564831353625,0.07326237277447945,0.0,0.4808856443046494,1429.75,0.0005467647,0.024193235,0.0023940904,0.03040242,0.074287,0.014164631,0.97487986
3157046,1.132984,9.9999976e-05,5.0,0.031743616,0.0043757693,-0.00027798497,0.337992551446849,0.06640412557063365,0.0,0.33799255643718296,1364.6976744186047,0.00043222832,0.024587903,0.0022536973,0.029757911,0.05312483,0.0141319465,0.9866288
3158046,1.1326364,9.9999976e-05,5.0,0.032051593,0.0047094254,-0.0003429015,0.46512138789958873,0.06592571225271306,0.0,0.4651213806630727,1375.2727272727273,0.00042619914,0.022771766,0.0024018055,0.029677657,0.061198473,0.015679251,0.9816425
3159046,1.1324779,9.9999976e-05,5.0,0.03752098,0.0045136735,-8.3447325e-05,0.17249727920927632,0.063934359849701,0.0,0.17249727739199958,1257.3870967741937,0.0004839341,0.022772793,0.0023706292,0.029364038,0.052722238,0.01425981,0.9906165
3160046,1.132286,9.9999976e-05,5.0,0.03437354,0.0043563824,-6.97742e-05,0.6204491824480809,0.06542974495096132,0.0,0.6204491836736418,1352.851851851852,0.00028393726,0.025328545,0.0022167284,0.028187614,0.05167769,0.0142874,0.9891213
3161047,1.1319864,9.999998e-05,5.0,0.03737956,0.0040907008,-0.00011640157,0.6383809254748485,0.07025621008021214,0.0,0.6383809240451986,1514.625,0.00031322162,0.023079421,0.002132751,0.029821506,0.04176189,0.010998787,0.9916052
3162046,1.1322453,9.9999976e-05,5.0,0.042791136,0.0040070466,0.00023777445,0.611601378894799,0.06820701662218198,0.0,0.6116013759971844,1455.3333333333333,0.00036063528,0.022844352,0.0021920828,0.0302454,0.03962396,0.009931388,0.9920761
3163046,1.1321565,9.9999976e-05,5.0,0.040840838,0.0037272675,0.0001505155,0.6092307796336726,0.0724436559134831,0.0,0.6092307752546261,1549.8695652173913,0.00017891923,0.023610828,0.002112908,0.02788362,0.0697963,0.012865193,0.9779437
3164046,1.132269,9.9999976e-05,5.0,0.04234583,0.0036442457,-0.00014056319,0.575154765217303,0.0719023516033,0.0,0.5751547731316511,1595.7333333333333,0.00028753982,0.023234654,0.002147119,0.028036725,0.06981557,0.01543441,0.9894583
3165046,1.1318884,9.9999976e-05,5.0,0.047310572,0.0041556875,9.497016e-05,0.2960990992820977,0.06502864895578982,0.0,0.29609909999114525,1391.121212121212,0.00045936066,0.027399538,0.0024522888,0.028211825,0.06376539,0.018061332,0.9886827
3166046,1.131776,9.9999976e-05,5.0,0.04805652,0.004514369,-0.00029979076,0.4904260716049917,0.06968392951849607,0.0,0.4904260601503038,1487.3225806451612,0.00043892715,0.02242,0.0024762156,0.027929924,0.058796834,0.011609551,0.98745656
3167046,1.1318723,9.9999976e-05,5.0,0.011848116,0.003996876,-0.0006387605,-0.023031573914583228,0.05894841695553623,0.0,-0.023031581613340298,1147.2333333333333,0.0006988883,0.02416442,0.0025193305,0.028697789,0.08385247,0.023255855,0.9851407
3168046,1.1327326,9.9999976e-05,5.0,0.016960926,0.005017376,-0.00019385075,-0.08962849641781455,0.06283778188517317,0.0,-0.08962850063941612,1259.1333333333334,0.0005973926,0.02761204,0.0024456615,0.029978147,0.06532762,0.017193489,0.9869857
3169046,1.1332442,9.9999976e-05,5.0,0.039407182,0.004562699,4.6873996e-05,0.3964110965375935,0.07260333785692367,0.0,0.3964110958379731,1381.2962962962963,0.00054106594,0.02395891,0.0024260825,0.029034764,0.07418465,0.016452745,0.97828764
3170047,1.1333978,9.999998e-05,5.0,0.03498172,0.004457561,0.00012989214,0.36874170533389716,0.06633536121600107,0.0,0.36874170713283305,1297.357142857143,0.0004699398,0.023013394,0.00242134,0.028628323,0.10492879,0.017748252,0.9808672
3171046,1.1339525,9.9999976e-05,5.0,0.035980094,0.004405329,0.00015756847,0.47635851012434743,0.06607257509770403,0.0,0.4763585091752897,1301.6857142857143,0.0005412197,0.02225422,0.0023654888,0.028631432,0.08052983,0.015232731,0.9784083
3172047,1.1338975,9.999998e-05,5.0,0.044065922,0.0046757334,-0.00010309565,0.5685459794360213,0.0685221004881896,0.0,0.5685459833340052,1381.0,0.00032831292,0.021654688,0.0023091254,0.028594462,0.054787878,0.015273857,0.9865307
3173046,1.1344976,9.9999976e-05,5.0,0.021384431,0.004534283,-0.00022458233,0.18764250404922717,0.061532890376047755,0.0,0.18764250037118116,1229.695652173913,0.00040913507,0.018740457,0.0023399678,0.029497003,0.052457884,0.012834495,0.9883753
3174046,1.134604,9.9999976e-05,5.0,-0.00042826874,0.00422678,-0.0005083875,-0.05270327168093629,0.060066599847207705,0.0,-0.05270327490567881,1228.2162162162163,0.00042995077,0.026982384,0.002361474,0.03007239,0.060668103,0.015133487,0.98694384
3175046,1.1347967,9.9999976e-05,5.0,0.028567174,0.004693866,-0.00027532518,0.31260708816369986,0.06261143037031784,0.0,0.3126070864796062,1255.7037037037037,0.0005055825,0.020656303,0.002389019,0.028152406,0.064345695,0.016311571,0.9828097
3176047,1.1348304,9.999998e-05,5.0,0.030258562,0.0048850654,-0.00042865047,0.27987856489700536,0.06424913293047776,0.0,0.27987856101363157,1282.7586206896551,0.0004595965,0.023503093,0.0024287011,0.028337523,0.05305991,0.013268173,0.98756933
3177046,1.135076,9.9999976e-05,5.0,0.03106835,0.0048922263,-8.773258e-05,0.44143975326845136,0.07483770383539824,0.0,0.44143975105789823,1479.9615384615386,0.00047528656,0.023956267,0.0025181703,0.028158754,0.057885777,0.014606385,0.9917379
3178046,1.1350231,9.9999976e-05,5.0,0.028939806,0.0049577523,-0.00031362407,0.41058587044640066,0.0702487982217344,0.0,0.41058587550272657,1424.391304347826,0.00031204813,0.020996338,0.0023540147,0.028601814,0.059498664,0.014928094,0.9856793
3179046,1.1348262,9.9999976e-05,5.0,0.03489912,0.004924584,0.00019306112,0.3745189025105771,0.06751824907925245,0.0,0.3745189019488058,1333.142857142857,0.00064330397,0.024989888,0.0023602766,0.02901789,0.052322764,0.013357091,0.9841122
3180046,1.1350611,9.9999976e-05,5.0,0.02521422,0.0047472916,0.00019647906,0.28124156061042016,0.06819719280629681,0.0,0.28124155163127046,1343.8974358974358,0.0004481334,0.022271678,0.002367864,0.028181756,0.04838927,0.014431754,0.9911995
3181047,1.1345654,9.999998e-05,5.0,0.027957154,0.0046823565,-9.216936e-05,0.2589264024136355,0.07085589382950275,0.0,0.25892640809164513,1442.71875,0.00045135478,0.023087218,0.0023486104,0.02785974,0.04863336,0.011292985,0.98760206
3182046,1.1348382,9.9999976e-05,5.0,0.008376429,0.004947161,0.00011150042,-0.04584944759726231,0.05998419317701417,0.0,-0.04584945801304827,1241.2962962962963,0.00043312815,0.023206053,0.00227649,0.03025563,0.053247616,0.010954711,0.98446536
3183046,1.1354393,9.9999976e-05,5.0,0.008467965,0.0052249753,0.00014169107,0.1957623839830789,0.06768574904840947,0.0,0.1957623855800276,1358.7727272727273,0.00042603858,0.0244361,0.0022993165,0.030815016,0.048701636,0.011435866,0.98781085
3184046,1.1365358,9.9999976e-05,5.0,0.008289377,0.0054423213,0.00030832292,-0.023303792433580384,0.06610940581886098,0.0,-0.02330378578476484,1387.35,0.0003311179,0.023163566,0.0021681343,0.030339794,0.050475825,0.012704276,0.99244666
3185046,1.1368744,9.9999976e-05,5.0,0.03092599,0.0052012987,5.2118947e-05,0.5311789571838185,0.07475321523648185,0.0,0.5311789625448656,1559.8846153846155,0.00027359847,0.021643035,0.002408632,0.027819525,0.040797837,0.010783362,0.99263704
3186047,1.137551,9.999998e-05,5.0,0.036246575,0.0051792567,-3.3176242e-05,0.39094803186356636,0.07279811860644259,0.0,0.3909480420369922,1510.2,0.00023208605,0.025832498,0.0023577008,0.027730815,0.049921945,0.013132492,0.9905559
3187046,1.1375988,9.9999976e-05,5.0,0.040469866,0.005143034,0.00029849942,0.38353012189374214,0.07201898228489764,0.0,0.38353012172639145,1519.9354838709678,0.0003827979,0.024511669,0.0023539744,0.02846456,0.047301304,0.011990807,0.9909427
3188046,1.1373967,9.9999976e-05,5.0,0.04546137,0.0048168404,0.00019061942,0.5823768826727435,0.07184358309665374,0.0,0.5823768847257905,1447.896551724138,0.00017397052,0.022865037,0.0023332876,0.02598255,0.054001346,0.013779403,0.9898515
3189046,1.1375235,9.9999976e-05,5.0,0.048729014,0.004879674,-0.000108168686,0.6306448016081655,0.07394151024830838,0.0,0.6306448010944999,1518.625,0.0004075766,0.022772029,0.0023915167,0.025969392,0.0457652,0.011483168,0.98870736
3190047,1.1375756,9.999998e-05,5.0,0.028294915,0.0050172457,2.003914e-05,0.36373449855981843,0.07021470630244384,0.0,0.363734496619239,1410.7931034482758,0.0005628854,0.02632332,0.002395392,0.027618801,0.08660252,0.014465472,0.97440237
3191047,1.1375271,9.9999976e-05,5.0,0.04458671,0.0048514283,7.842949e-05,0.3331567692737986,0.06720775455348836,0.0,0.33315676449525855,1343.0,0.00027836405,0.023197057,0.0024087024,0.027043479,0.07731261,0.014899355,0.97649854
3192046,1.1380475,9.9999976e-05,5.0,0.043920282,0.0046656723,0.0003897637,0.4842376978400246,0.06932314599330044,0.0,0.4842376913609114,1357.2058823529412,0.0004654975,0.022115685,0.0025146187,0.026800986,0.08292873,0.021499772,0.97356534
3193046,1.1382155,9.9999976e-05,5.0,0.045917787,0.004527898,4.369399e-05,0.5422560809333845,0.06558837641250648,0.0,0.5422560792923168,1358.0625,0.0003398192,0.022605617,0.002430708,0.026526654,0.053688347,0.014988822,0.98726827
3194047,1.1376783,9.999998e-05,5.0,0.04595667,0.0043793935,-7.44119e-05,0.6837081875221338,0.07050516414223239,0.0,0.6837081885305133,1382.36,0.00028800312,0.024191326,0.0024745937,0.026270516,0.052765366,0.012352135,0.9866376
3195046,1.1380044,9.9999976e-05,5.0,0.050854266,0.0045879898,-0.00020536243,0.5014855105425037,0.06583065284939948,0.0,0.5014855090907323,1294.4166666666667,0.00037864572,0.023558404,0.0024063766,0.025411166,0.07515431,0.016106792,0.9771962
3196046,1.1385154,9.9999976e-05,5.0,0.05125694,0.0047222977,-3.27675e-05,0.6218069046715692,0.06907965531090982,0.0,0.6218069041680286,1345.2068965517242,0.00048262862,0.0258697,0.0024056744,0.025232805,0.050469156,0.013438179,0.9875687
3197046,1.1388434,9.9999976e-05,5.0,0.04687112,0.0045703906,-0.00011756248,0.4956851288861799,0.07042460575212317,0.0,0.49568513580783247,1401.71875,0.0004342788,0.019997647,0.0024104253,0.025221929,0.05243043,0.011880856,0.9892098
3198047,1.139036,9.999998e-05,5.0,0.042521976,0.004714882,-0.00041259534,0.6395134583456509,0.07473436750920623,0.0,0.639513461575299,1458.107142857143,0.00024868755,0.025317557,0.0024592304,0.02682982,0.057084963,0.013728346,0.9835207
3199046,1.1388088,9.9999976e-05,5.0,0.04164721,0.0048615066,-0.00048227448,0.6485219320259473,0.07116960610853441,0.0,0.6485219333570414,1385.75,0.00025753904,0.02381133,0.0024082437,0.026488755,0.06498349,0.018608818,0.98993284
3200046,1.1385612,9.9999976e-05,5.0,0.019713875,0.004384042,-0.00032122125,0.09031985233706373,0.062445552873184845,0.0,0.09031984888799761,1228.3548387096773,0.00034959932,0.02485759,0.0024082041,0.026721941,0.05529937,0.014051978,0.9883534
3201046,1.1389687,9.9999976e-05,5.0,0.027686737,0.0045774756,-3.508748e-05,0.2539125615861849,0.065807800750675,0.0,0.253912553570486,1320.3333333333333,0.00041424928,0.02272872,0.0023622764,0.026309814,0.050661672,0.013815056,0.99024427
3202047,1.1386626,9.999998e-05,5.0,0.044867646,0.0047025047,-3.0644336e-05,0.5244363521551056,0.06995459194407769,0.0,0.5244363536064245,1376.774193548387,0.00036570875,0.023667011,0.0023130102,0.025099091,0.052312925,0.0142664565,0.98907167
3203046,1.1391487,9.9999976e-05,5.0,0.0060400027,0.005325758,-9.953343e-05,-0.12958539111523665,0.05746135556797401,0.0,-0.12958539692767615,1117.4137931034484,0.00089566107,0.024191346,0.0024488394,0.024935028,0.059168667,0.014447693,0.98851925
3204046,1.1391714,9.9999976e-05,5.0,-0.0033905231,0.004876761,-0.0001320715,0.07592210728190756,0.06419703785338372,0.0,0.07592210642852949,1287.642857142857,0.0002781593,0.023882149,0.0021898036,0.02596637,0.05058397,0.014132432,0.9864025
3205047,1.1385373,9.999998e-05,5.0,0.02363348,0.0047024684,-0.00022197315,0.3975670903819264,0.07383964189163332,0.0,0.39756710227286857,1603.625,0.0001879145,0.023210973,0.0022098522,0.025905125,0.04305497,0.012506192,0.9926183
3206046,1.1386812,9.9999976e-05,5.0,0.010036435,0.004760285,0.00024464965,-0.0570842059209503,0.06200616156544398,0.0,-0.05708420715290509,1282.0,0.0004941664,0.023640955,0.0022454755,0.025200956,0.08007872,0.020026088,0.99089503
3207046,1.1391526,9.9999976e-05,5.0,0.017409083,0.005020718,0.00013876814,-0.10010060678203068,0.06511230706357686,0.0,-0.10010061367162554,1330.4137931034484,0.00083173503,0.022676745,0.0023423668,0.026208654,0.06206727,0.022526179,0.9870063
