Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
7768934,1.3366592,2.232345e-07,4.0,0.15316652,0.00289513,-8.099073e-06,0.340093007387187,0.002143993049759075,0.0,0.34009300284317057,73.32044198895028,0.0019477145,0.031408094,0.0013942759,0.010964127,0.13305716,0.036419958,0.9657883
7769934,1.3366585,2.2313449e-07,4.0,0.15280496,0.0029116825,-9.776711e-06,0.35414060019446336,0.00217792378012891,0.0,0.3541405945538118,72.09505703422053,0.0024179018,0.032226972,0.0014453282,0.010909881,0.107674345,0.029792976,0.9700036
7770934,1.336659,2.2303452e-07,4.0,0.1555892,0.0029135628,-8.689472e-06,0.35699713137413464,0.0021938058202569883,0.0,0.35699712321641514,74.11753731343283,0.0019416685,0.034962613,0.0014167076,0.010659498,0.14660604,0.04408745,0.9694483
7771934,1.336659,2.2293453e-07,4.0,0.15898144,0.0029281664,-8.49602e-06,0.35656496213040034,0.002120586332683384,0.0,0.35656495472037036,71.5750452079566,0.002149334,0.03872149,0.0014106688,0.0115805715,0.1284915,0.035742354,0.97335356
7772934,1.3366584,2.2283453e-07,4.0,0.15741828,0.0029208392,-5.329533e-06,0.38019509488656295,0.002041145361184184,0.0,0.38019508642051414,73.3645038167939,0.001824192,0.031248126,0.00135925,0.01069256,0.13950835,0.03708805,0.9665378
7773934,1.3366575,2.2273456e-07,4.0,0.16840413,0.0028812988,-5.4388415e-06,0.3848737826905186,0.0021245015435072062,0.0,0.3848737755333164,73.29390018484288,0.0016446675,0.039310213,0.0013956729,0.011168454,0.13493313,0.037540004,0.96100605
7774935,1.3366555,2.2263451e-07,4.0,0.15772228,0.0029293476,-6.3869816e-06,0.3476871011914723,0.002193240232274272,0.0,0.3476870925968327,71.02346570397111,0.0024426791,0.03409804,0.0014812222,0.011439279,0.14387813,0.038499586,0.9613106
7775934,1.336656,2.2253451e-07,4.0,0.1556413,0.002929645,-6.909351e-06,0.36074745335756897,0.0021588250545832898,0.0,0.3607474471971479,72.00189393939394,0.0020853912,0.036890488,0.0014311201,0.01150594,0.13843934,0.037911247,0.96255076
7776934,1.3366535,2.2243456e-07,4.0,0.14944927,0.002934387,-6.563114e-06,0.32698148514192593,0.002288119072629726,0.0,0.32698148186778536,73.9815157116451,0.0028647166,0.032761022,0.0014585763,0.011674886,0.118177496,0.033665087,0.96991044
7777934,1.3366512,2.2233458e-07,4.0,0.15923133,0.0029268677,-6.61426e-06,0.36232423907330413,0.0020750519682245904,0.0,0.3623242308633512,72.83487940630798,0.002311925,0.0348069,0.0013793816,0.011023113,0.113838986,0.03130473,0.9742917
7778934,1.336651,2.2223459e-07,4.0,0.16481149,0.0028808827,-6.6639327e-06,0.3797415822814003,0.0019616838712535156,0.0,0.3797415771981341,72.39733840304183,0.0014784773,0.032690838,0.001330279,0.011392679,0.13752648,0.03405941,0.964525
7779935,1.336653,2.2213453e-07,4.0,0.14462586,0.00289628,-7.230784e-06,0.31904776299041354,0.0021829380760084362,0.0,0.31904775738403124,73.1728624535316,0.002831133,0.03637383,0.0014253474,0.010827584,0.13346803,0.035786383,0.9671509
7780934,1.3366517,2.2203456e-07,4.0,0.14951319,0.0029290554,-7.680839e-06,0.31744491602117864,0.002256455944187591,0.0,0.31744491034078237,71.45404411764706,0.0026317784,0.03550108,0.0014799051,0.01134839,0.13599661,0.03383876,0.96363425
7781934,1.3366503,2.2193464e-07,4.0,0.14520298,0.0029418943,-4.1920207e-06,0.3230778073808766,0.0021327915637200114,0.0,0.32307780377794476,73.29345794392523,0.0029556463,0.033538986,0.0014079456,0.011336209,0.14158495,0.033897214,0.9606572
7782935,1.3366477,2.2183457e-07,4.0,0.14582638,0.002944243,-7.033177e-06,0.32455060098020894,0.0022193636864856043,0.0,0.324550592936496,74.01669758812616,0.0027942697,0.032435957,0.0014387827,0.0114274295,0.14612451,0.032862633,0.9616223
7783934,1.336649,2.217346e-07,4.0,0.15625083,0.0029190257,-5.577023e-06,0.34321006118121955,0.0020806628775057426,0.0,0.3432100547814599,71.969868173258,0.0027080532,0.035728637,0.0013845876,0.010801308,0.113244414,0.03138799,0.96909314
7784934,1.3366492,2.2163465e-07,4.0,0.147865,0.0029126257,-5.529528e-06,0.3329989136353139,0.002167932634323183,0.0,0.33299890871397636,73.09908256880733,0.0023900322,0.035572235,0.0014041738,0.011085363,0.11250941,0.03054547,0.9691456
7785934,1.3366494,2.2153466e-07,4.0,0.16289392,0.0029155174,-3.6594663e-06,0.3597946332520892,0.0020518954658040028,0.0,0.3597946264392249,71.02757352941177,0.002929675,0.034347743,0.0014482867,0.011746695,0.1289286,0.032199834,0.9662646
7786934,1.336649,2.2143468e-07,4.0,0.15219869,0.0028755048,-4.2266433e-06,0.3614870093340126,0.002041167905338235,0.0,0.3614870063356304,73.40453686200378,0.0016745852,0.03597254,0.0013309144,0.010530643,0.1195157,0.02832783,0.9657584
7787934,1.3366464,2.2133469e-07,4.0,0.15126507,0.0028843647,-4.0239343e-06,0.3527301933466372,0.0021968038039266737,0.0,0.35273018816248364,74.2987012987013,0.00214619,0.0337182,0.0014080709,0.011196421,0.118255734,0.034126095,0.970329
7788934,1.3366442,2.2123469e-07,4.0,0.14574505,0.0029270668,-3.349076e-06,0.3327905110263329,0.0022075655666860747,0.0,0.33279050213104033,71.99253731343283,0.0025595198,0.03314795,0.0014586151,0.010745452,0.11767609,0.033259597,0.9668753
7789935,1.3366424,2.2113464e-07,4.0,0.16070613,0.002877591,-2.79252e-06,0.3631664461030057,0.00196717759124483,0.0,0.36316643729390946,72.58333333333333,0.002551736,0.032858763,0.0013357811,0.011342087,0.12417856,0.034017555,0.9689591
7790935,1.3366416,2.2103461e-07,4.0,0.15235777,0.002845432,-1.4955118e-06,0.3445723253304766,0.0019406225738795631,0.0,0.3445723172423613,70.85026737967914,0.0022011194,0.032300062,0.0013027184,0.010947142,0.11773055,0.03061844,0.9679354
7791934,1.3366399,2.2093467e-07,4.0,0.15047526,0.0028135963,-2.7304736e-06,0.34292559981816645,0.002108061106985217,0.0,0.34292559082148527,73.10555555555555,0.002091774,0.033271488,0.0013559174,0.01036154,0.1361425,0.03335845,0.959613
7792934,1.3366392,2.2083474e-07,4.0,0.16712515,0.0028240394,-5.3564413e-06,0.38125879565368365,0.0019846668300122594,0.0,0.3812587882951065,71.91214953271027,0.0025358768,0.034426425,0.0013715042,0.011387446,0.11746027,0.03203219,0.966383
7793934,1.3366389,2.2073475e-07,4.0,0.15884647,0.002802793,-6.191621e-06,0.3541930561687448,0.00199681447780322,0.0,0.3541930502387333,71.45173041894354,0.0023438171,0.036879316,0.0013488479,0.011404984,0.1098715,0.030201986,0.97052467
7794934,1.3366382,2.2063476e-07,4.0,0.15557896,0.0028130112,-6.07901e-06,0.33575320098754996,0.00211065855735208,0.0,0.33575319295204387,71.43382352941177,0.0025504318,0.037590332,0.001389666,0.010688008,0.158097,0.040565867,0.9693753
7795934,1.3366387,2.2053477e-07,4.0,0.15538363,0.0028319957,-4.0713485e-06,0.33965393813057526,0.002073572142491223,0.0,0.33965392985964404,72.33768656716418,0.0028246192,0.0336707,0.0013935781,0.0113066435,0.10526861,0.03130381,0.9724262
7796934,1.3366385,2.2043477e-07,4.0,0.15527199,0.0028114554,-3.103626e-06,0.3369327065185987,0.0020720371999537524,0.0,0.33693269972772694,71.85662431941924,0.0024723206,0.035189413,0.0013965368,0.0110640675,0.13357131,0.03581172,0.96655583
7797934,1.3366382,2.2033478e-07,4.0,0.14764608,0.002871367,-4.330074e-06,0.3234721160285744,0.0021983728473620127,0.0,0.3234721072309874,71.41347905282332,0.0029520404,0.035648435,0.0014774156,0.011872798,0.118899,0.034260638,0.9684455
7798935,1.3366382,2.2023474e-07,4.0,0.15795858,0.0028721755,-5.7683674e-06,0.33913195566305016,0.0020937850931001477,0.0,0.33913195111608974,70.09222423146474,0.002613937,0.03304463,0.001427701,0.0109556215,0.11450603,0.030106474,0.9696493
7799934,1.3366381,2.2013477e-07,4.0,0.16121924,0.002899371,-4.4594653e-06,0.3266978167747492,0.0020872330416439357,0.0,0.3266978073915653,70.84848484848484,0.0031515232,0.036025345,0.0014417632,0.011114525,0.12260048,0.032060195,0.9638651
7800935,1.336637,2.2003475e-07,4.0,0.14627218,0.0029208623,-3.668321e-06,0.3173747787531075,0.0021564175290841106,0.0,0.31737477377671836,71.45065176908753,0.0025087027,0.034634184,0.0013982863,0.010763994,0.14266235,0.03694964,0.9643984
7801934,1.3366357,2.1993478e-07,4.0,0.155431,0.0029011413,-4.619063e-06,0.33858280547525255,0.002092269996288152,0.0,0.3385828012248037,72.57276119402985,0.0032408582,0.035334494,0.001415712,0.011078606,0.12065649,0.033396985,0.9658797
7802934,1.3366356,2.1983482e-07,4.0,0.14373773,0.0029164134,-4.085631e-06,0.3323610966408298,0.0021801834279488374,0.0,0.3323610916126996,73.19809523809523,0.0026502877,0.034912255,0.0014306753,0.011724556,0.13410904,0.03545382,0.9623819
7803934,1.3366355,2.1973486e-07,4.0,0.15178853,0.0028998253,-3.5152364e-06,0.3255468481429842,0.0021358490205392916,0.0,0.3255468407534221,72.93900184842883,0.0027811518,0.033368528,0.0014109531,0.011228299,0.12106661,0.030767864,0.96802884
7804934,1.3366331,2.1963486e-07,4.0,0.14797612,0.002861383,-4.5165148e-06,0.3526349042887116,0.0020150491159442448,0.0,0.35263489571928347,73.17100371747212,0.0020839826,0.037015025,0.0013052854,0.010851804,0.14026785,0.037861247,0.96365577
7805934,1.3366321,2.1953487e-07,4.0,0.14778195,0.0028296832,-6.447842e-06,0.3442254252772413,0.0020054064717987784,0.0,0.3442254203175914,71.69818181818182,0.002055298,0.031769935,0.0013495279,0.010790722,0.17248422,0.04405137,0.96483505
7806934,1.3366326,2.1943488e-07,4.0,0.13752837,0.0028379394,-4.9057676e-06,0.3275873890609087,0.0021279078311566817,0.0,0.32758738191425524,73.6152380952381,0.002279023,0.03621946,0.0013968899,0.010960544,0.16712473,0.040871084,0.9670741
7807934,1.336632,2.1933488e-07,4.0,0.15505488,0.0028381147,-4.717936e-06,0.359098662145725,0.0021445066086084722,0.0,0.3590986579425514,74.59737827715355,0.0023362278,0.035819426,0.0013870008,0.011696938,0.1242154,0.034632973,0.966931
7808934,1.3366306,2.1923489e-07,4.0,0.15951565,0.0028127984,-5.8935525e-06,0.360340861306574,0.002034065622086366,0.0,0.3603408530515721,71.3216911764706,0.0023373938,0.036366742,0.0013948674,0.011094615,0.11652935,0.031317953,0.9727296
7809934,1.3366299,2.1913489e-07,4.0,0.15333788,0.0028075473,-5.1286897e-06,0.36046536822510145,0.0020479588360113937,0.0,0.3604653607201224,73.73634651600753,0.0024991604,0.035389718,0.0013562371,0.010833851,0.11087734,0.03095032,0.9750054
7810934,1.336626,2.190349e-07,4.0,0.14010523,0.002847265,-5.10093e-06,0.29045616435688076,0.0021406549677747268,0.0,0.2904561571771527,70.64036697247707,0.003306572,0.035428874,0.0014189272,0.010749018,0.13391137,0.035324037,0.9599175
7811935,1.3366268,2.1893486e-07,4.0,0.15431388,0.002851202,-5.0902686e-06,0.34742587521879725,0.002036791574501759,0.0,0.3474258665167123,72.05807622504537,0.0022145435,0.03275234,0.0013725455,0.011312374,0.14755699,0.04452267,0.9709177
7812934,1.336624,2.1883487e-07,4.0,0.15494435,0.002854597,-3.6266458e-06,0.3534347842484314,0.0022386782194729862,0.0,0.35343478073254897,71.7536231884058,0.0018345598,0.03381772,0.0014951207,0.011133031,0.13103376,0.035887785,0.9650665
7813934,1.3366208,2.1873494e-07,4.0,0.1453792,0.0029109532,-7.680271e-07,0.315352387601948,0.002192148188036578,0.0,0.3153523798004455,71.39887640449439,0.003395691,0.03279876,0.0015064259,0.012018353,0.12685755,0.03125712,0.9698276
7814934,1.3366214,2.1863497e-07,4.0,0.14516833,0.0029107083,-2.7501303e-06,0.3255254663010654,0.0020787813831585453,0.0,0.32552545930043364,70.6774193548387,0.0031740048,0.03451201,0.0014313451,0.011588078,0.1452587,0.038554467,0.9656127
7815935,1.3366208,2.1853491e-07,4.0,0.15831292,0.002854764,-3.1568356e-06,0.37861135216859426,0.0020004362472453158,0.0,0.378611346826123,74.14500941619586,0.0013634574,0.034009013,0.0012813442,0.0108423345,0.12584244,0.032547515,0.96718305
7816934,1.3366208,2.184349e-07,4.0,0.14671007,0.0028379266,-3.921115e-06,0.32174028295337254,0.002040087266890274,0.0,0.32174027723749027,72.44833948339483,0.0030792933,0.035303857,0.0013806601,0.010795181,0.122532085,0.030025711,0.9600348
7817934,1.3366208,2.1833499e-07,4.0,0.15125678,0.0028537998,-3.1303018e-06,0.3371414914698688,0.002063361719346706,0.0,0.3371414843490964,71.21234119782214,0.0025723097,0.035740215,0.0014036255,0.0109386705,0.115812704,0.030445399,0.9684418
7818935,1.336621,2.1823494e-07,4.0,0.15273988,0.002880107,-4.609401e-06,0.3297911657486508,0.0021322835774745643,0.0,0.32979116130157227,70.75272727272727,0.003004643,0.03417794,0.0014428366,0.011386882,0.115525156,0.03343323,0.9686659
7819935,1.336621,2.181349e-07,4.0,0.13951382,0.0029083232,-5.4709844e-06,0.3077736599420641,0.0021499932994079093,0.0,0.3077736550686626,70.88560885608857,0.0030937498,0.03542714,0.0014476677,0.011783998,0.14363733,0.04878293,0.97358227
7820934,1.3366199,2.1803497e-07,4.0,0.153227,0.0028903943,-4.6986224e-06,0.36718422375799076,0.0020755581274002058,0.0,0.3671842184348673,73.02636534839925,0.0018998333,0.03450904,0.0013700012,0.011156805,0.11988433,0.036423627,0.97084606
7821934,1.3366184,2.1793501e-07,4.0,0.14238568,0.0029387826,-2.8712993e-06,0.3019129994148073,0.0021915243506496385,0.0,0.301912993177689,71.19064748201438,0.002731151,0.03612171,0.001463306,0.011959918,0.10313843,0.02840145,0.97163045
7822934,1.336617,2.1783504e-07,4.0,0.14325447,0.0029321925,-4.7225853e-06,0.3251535043180031,0.0020758125632137276,0.0,0.3251534956560555,71.65201465201466,0.0030269828,0.03272481,0.0014144613,0.011100401,0.17880225,0.040053744,0.9736505
7823934,1.3366156,2.1773504e-07,4.0,0.15005076,0.0029015196,-3.5265032e-06,0.3402452440857097,0.0020474580181653102,0.0,0.34024523828185854,72.08073394495413,0.0021465719,0.03804146,0.0013547969,0.010799816,0.19129863,0.055523925,0.96789503
7824935,1.3366139,2.17635e-07,4.0,0.14036709,0.0028524029,-6.2696677e-06,0.33782912102909013,0.0020321279408957674,0.0,0.33782911392977355,73.2811320754717,0.0019982436,0.037835415,0.0013004837,0.010346617,0.13704227,0.038154367,0.97212285
7825934,1.3366154,2.1753502e-07,4.0,0.14521375,0.0028400614,-4.978753e-06,0.32672725131994995,0.0020875397129681643,0.0,0.3267272465965671,72.66298342541437,0.0031424838,0.034859724,0.0013960171,0.011997968,0.13794255,0.036278393,0.96342456
7826934,1.3366162,2.1743507e-07,4.0,0.16173927,0.002845382,-5.471872e-06,0.34964709019044027,0.0020099365373656593,0.0,0.3496470862785135,71.39365671641791,0.0028469642,0.034547366,0.0013727514,0.0112762675,0.10836512,0.032019146,0.97204244
7827934,1.3366135,2.173351e-07,4.0,0.14156802,0.0028608232,-5.5716046e-06,0.31242290954981533,0.002069972065248606,0.0,0.31242290353386093,70.82468694096602,0.0029445626,0.03637028,0.001395466,0.01089804,0.12643065,0.033388563,0.9728202
7828935,1.3366117,2.1723503e-07,4.0,0.14590274,0.0028582062,-7.110568e-06,0.33265201842528874,0.002154500599765504,0.0,0.332652010061209,72.91231343283582,0.0027725815,0.03428536,0.0014314284,0.011090055,0.13842742,0.03285117,0.9637995
7829934,1.3366115,2.1713505e-07,4.0,0.15006356,0.0028612507,-8.214984e-06,0.32827336764233517,0.0021057740854377362,0.0,0.3282733587750757,72.2708719851577,0.0028810196,0.036373585,0.0014244007,0.011204611,0.12090417,0.03575754,0.9694744
7830934,1.3366115,2.1703512e-07,4.0,0.1541593,0.0028487663,-8.109898e-06,0.35972233543552845,0.002056899440059123,0.0,0.3597223274088195,71.9963503649635,0.0021746776,0.031320132,0.0013683547,0.010916269,0.10840736,0.030312777,0.9722338
7831934,1.3366119,2.1693512e-07,4.0,0.14870362,0.002895745,-6.722167e-06,0.3014354122328265,0.002189049085521297,0.0,0.3014354056123125,70.80217785843921,0.0033073581,0.034839362,0.0015131789,0.0117805125,0.10955318,0.03110973,0.97352993
7832935,1.3366119,2.1683508e-07,4.0,0.14392617,0.002917154,-3.4644092e-06,0.32171334536391005,0.0021407509071285427,0.0,0.32171333867250795,71.78637200736648,0.0028672628,0.036408395,0.0014134776,0.011579658,0.13410406,0.03228476,0.97065514
7833934,1.3366091,2.1673509e-07,4.0,0.1380249,0.002941084,-2.2690156e-06,0.30396440663508484,0.0022234896727987155,0.0,0.30396439623391774,72.73345935727788,0.0031608623,0.03436672,0.0014723062,0.010572769,0.14350913,0.037711885,0.97128934
7834934,1.3366096,2.1663514e-07,4.0,0.15456164,0.0029247229,1.2918262e-07,0.3620930267375474,0.00205520578979679,0.0,0.3620930183811969,72.80366972477064,0.0021815118,0.035181314,0.0013733194,0.011363684,0.11763807,0.032174245,0.96879977
7835935,1.3366085,2.1653511e-07,4.0,0.14980093,0.0029134809,1.42789e-06,0.32625074285765726,0.0022279480014265078,0.0,0.32625073677503497,71.03763440860214,0.0026089877,0.033600975,0.0014787695,0.011001565,0.117666565,0.03407446,0.9726251
7836934,1.3366064,2.1643513e-07,4.0,0.14776424,0.0029520076,5.53655e-07,0.3299251735011986,0.0021647918068612936,0.0,0.3299251658736059,71.7294776119403,0.0030325803,0.03300091,0.0015029488,0.01124551,0.13343056,0.03212178,0.9656473
7837935,1.3366034,2.1633514e-07,4.0,0.14020452,0.0029532225,-9.954728e-07,0.3174920217453638,0.002129683053635996,0.0,0.31749201359611706,73.30755064456721,0.0024378425,0.034313105,0.0013534579,0.011068013,0.108709686,0.031901654,0.97142076
7838934,1.336602,2.1623514e-07,4.0,0.1439208,0.0029257352,-3.8581557e-06,0.3323356817904655,0.002056932230186282,0.0,0.33233567802880887,70.11481481481482,0.0033054415,0.032709107,0.0014321685,0.010972368,0.15844919,0.03837306,0.9583021
7839934,1.3365996,2.161352e-07,4.0,0.13926356,0.0028701043,-3.0264555e-06,0.33504027898081057,0.0020790541173136305,0.0,0.3350402745024517,75.59619047619047,0.0022265366,0.033315256,0.0013195551,0.010764751,0.12241012,0.034382034,0.96373296
7840935,1.3365991,2.1603516e-07,4.0,0.14066653,0.0028678135,-2.9525631e-06,0.31472106706607683,0.002013651815729893,0.0,0.31472105901522973,71.49272727272728,0.0029945644,0.033562783,0.0013611075,0.011328614,0.12775463,0.030724794,0.9628496
7841935,1.3366001,2.1593512e-07,4.0,0.1465986,0.0028542147,-3.993378e-06,0.32986815433024963,0.0020978130580842974,0.0,0.3298681476504337,71.52260397830018,0.0029673192,0.034972336,0.0014242138,0.011751943,0.1100928,0.03252733,0.9727461
7842934,1.336601,2.1583517e-07,4.0,0.1552523,0.0028334714,-5.8528367e-06,0.36229182824316497,0.0020909854591933054,0.0,0.36229182227703993,71.11559633027522,0.0026483675,0.033200335,0.00142479,0.0109649375,0.13015842,0.04342619,0.9724628
7843935,1.336599,2.1573518e-07,4.0,0.15623118,0.0028331988,-4.55471e-06,0.36940995583937686,0.002079905210746283,0.0,0.3694099476123574,72.73921200750469,0.0016338053,0.031878047,0.0013170377,0.010687122,0.11352759,0.03539135,0.97109795
7844935,1.3365963,2.1563515e-07,4.0,0.13888855,0.0028633378,-4.7176454e-06,0.31522853557984576,0.0021392840878535495,0.0,0.3152285323885735,71.9579524680073,0.003481906,0.034604423,0.0014778223,0.010957023,0.1574892,0.039403748,0.96553767
7845934,1.3365973,2.1553522e-07,4.0,0.15378805,0.0028092102,-4.8802362e-06,0.35228470443292,0.0020252255679211045,0.0,0.35228469763455567,72.8731343283582,0.002197546,0.034184232,0.0013251944,0.011250351,0.14483862,0.04715958,0.96463466
7846934,1.3365963,2.1543526e-07,4.0,0.1499818,0.0028159826,-6.320631e-06,0.3398314617387403,0.0020881212702522213,0.0,0.3398314558242056,71.95940959409594,0.0025533256,0.03544019,0.0014062861,0.010925798,0.12634999,0.035990085,0.96533215
7847935,1.3365946,2.1533523e-07,4.0,0.14332296,0.002843404,-5.9732342e-06,0.3326453857239619,0.0021116903397625435,0.0,0.3326453804263898,71.85528756957328,0.0029580577,0.031171674,0.0014227317,0.011024266,0.14207385,0.035509165,0.9549658
7848935,1.3365936,2.1523518e-07,4.0,0.14189528,0.0028385532,-3.9273627e-06,0.32795641841732176,0.002093568034271449,0.0,0.32795641287122645,72.53817504655494,0.0026520826,0.033944726,0.0013931778,0.01082079,0.15429589,0.038581066,0.96249837
7849935,1.3365928,2.1513519e-07,4.0,0.14924997,0.0028335382,-2.3926466e-06,0.3477261255893778,0.0021491948428473866,0.0,0.3477261181650204,72.87918215613382,0.0024227328,0.030464653,0.0014229965,0.011249469,0.117484726,0.034784317,0.9680657
7850935,1.3365903,2.1503521e-07,4.0,0.14271948,0.0028735471,-2.397698e-06,0.3281382248454139,0.0020544250811941017,0.0,0.32813821733397747,71.14234234234235,0.0021629967,0.032202497,0.0013673712,0.011372505,0.101655185,0.029360473,0.9713143
7851935,1.3365921,2.1493523e-07,4.0,0.15668154,0.0028138543,-3.0947522e-06,0.36521057128049617,0.00207729971914501,0.0,0.3652105621758892,73.42613636363636,0.0019882247,0.035735033,0.0014062806,0.011353835,0.11271895,0.029786684,0.96845853
7852934,1.3365934,2.1483528e-07,4.0,0.14776784,0.0027616206,-3.714133e-06,0.3789549151126704,0.0019838114680566007,0.0,0.37895490838106927,74.3327067669173,0.0014436548,0.0377205,0.0012489578,0.009869086,0.14367147,0.04014236,0.96942174
7853935,1.336592,2.147353e-07,4.0,0.14695923,0.0027995312,-5.432728e-06,0.30693421265655463,0.0020730292615978234,0.0,0.30693420628092216,69.67914438502673,0.003294945,0.03394972,0.0014530149,0.011640367,0.15733194,0.03490343,0.9520485
7854935,1.336591,2.1463525e-07,4.0,0.15901731,0.0027831027,-4.622419e-06,0.3667709250179919,0.0020256790443351556,0.0,0.3667709207587012,72.78679245283018,0.0024843952,0.032031827,0.0013487549,0.010867549,0.14610998,0.039489903,0.96297914
7855935,1.3365903,2.1453528e-07,4.0,0.15263341,0.0028047173,-5.76554e-06,0.30896922542738026,0.0021440742803081184,0.0,0.3089692216929367,71.99466192170819,0.0025628598,0.03247447,0.0013717138,0.011346543,0.123918876,0.034051035,0.9621813
7856935,1.3365898,2.1443527e-07,4.0,0.16359895,0.00281052,-5.79343e-06,0.36452419349393705,0.0020013596271879082,0.0,0.3645241892606661,71.47680890538034,0.0027085734,0.036095493,0.0013800409,0.011347122,0.116495356,0.031664282,0.96938837
7857935,1.3365897,2.1433527e-07,4.0,0.15295337,0.0028263119,-5.3366384e-06,0.33612541663088075,0.0021177889164639106,0.0,0.3361254111242782,70.95404411764706,0.002439933,0.03204375,0.0014447785,0.010939686,0.12444374,0.033542793,0.9670435
7858934,1.3365898,2.1423534e-07,4.0,0.14940053,0.0028717916,-2.390081e-06,0.3228354105633776,0.0021624517874938754,0.0,0.322835401923667,72.41988950276243,0.0024337333,0.033854913,0.0014376937,0.01099479,0.12286048,0.036353957,0.96546805
7859935,1.3365899,2.1413534e-07,4.0,0.16610764,0.002834072,-2.771618e-06,0.3661398098454198,0.0019646496886854196,0.0,0.3661398023224127,71.67765567765568,0.0019824228,0.033986084,0.0012968588,0.010858755,0.13326515,0.04158796,0.9686985
7860934,1.33659,2.1403537e-07,4.0,0.1594909,0.0027870524,-2.296395e-06,0.36741330554887774,0.0019488979115892477,0.0,0.3674132988902851,72.42407407407407,0.002143474,0.03059152,0.0012954749,0.010959677,0.11568598,0.03160355,0.9663128
7861934,1.3365891,2.1393542e-07,4.0,0.14585364,0.0027973773,-2.8066202e-06,0.3405016217470973,0.0021029983294406827,0.0,0.34050161641160476,72.18233082706767,0.0023117748,0.035548694,0.0013733107,0.011029002,0.120740645,0.032795392,0.9701644
7862935,1.3365867,2.1383538e-07,4.0,0.13459443,0.0028455465,-3.1432387e-06,0.3200025372487542,0.002184467612972521,0.0,0.32000253120315303,72.15934065934066,0.0025124024,0.03558595,0.0014271513,0.011381134,0.13949695,0.037896134,0.970247
7863935,1.3365859,2.1373533e-07,4.0,0.14719415,0.0028477926,-4.2238294e-06,0.3176753063949534,0.0020890076792747206,0.0,0.3176753002366917,71.96532846715328,0.0031188498,0.035167083,0.0014215931,0.010887822,0.12060688,0.03262835,0.96611524
7864934,1.3365868,2.136354e-07,4.0,0.14949395,0.0028510345,-3.4050277e-06,0.34092759491237956,0.002089706872649705,0.0,0.34092759065876344,72.31734317343174,0.0024838333,0.038473204,0.0013745417,0.01135404,0.1115783,0.029547494,0.9702456
7865935,1.3365865,2.1353542e-07,4.0,0.14529587,0.0028604988,-2.6423106e-06,0.30934649972965034,0.0021165028476016682,0.0,0.30934649570083156,71.09323583180988,0.0030658033,0.036677074,0.0014746548,0.011000432,0.14241306,0.039477557,0.9690178
7866934,1.3365847,2.134354e-07,4.0,0.15306556,0.002885495,-3.6789575e-06,0.339566345314082,0.002129974801418209,0.0,0.3395663387734475,72.65693430656934,0.0027633195,0.033233285,0.0014098964,0.011510275,0.123816,0.033629008,0.97009915
7867934,1.336582,2.1333548e-07,4.0,0.15190312,0.0028714582,-5.0428744e-06,0.3397910619896171,0.002095058617803415,0.0,0.3397910531130449,72.21132075471698,0.0029095127,0.0354733,0.0014018714,0.01098265,0.09834291,0.029013714,0.9719417
7868934,1.3365808,2.1323548e-07,4.0,0.15317832,0.0028784936,-5.076514e-06,0.3541022319090036,0.0020909804649843896,0.0,0.35410222821935866,72.38878504672897,0.0024924267,0.033631027,0.0013658942,0.011216522,0.121552184,0.029322924,0.9677472
7869934,1.3365791,2.131355e-07,4.0,0.15600944,0.002822768,-3.09257e-06,0.3562835490649919,0.0019527278375106678,0.0,0.3562835389971283,73.3254113345521,0.0016228927,0.035220057,0.0012709015,0.010861776,0.13309637,0.03598803,0.97067475
7870934,1.3365787,2.130355e-07,4.0,0.14654382,0.0028427495,-4.018255e-06,0.32024840170918367,0.002110423819293158,0.0,0.3202483940857758,71.22120658135283,0.0027730593,0.03702602,0.0014561155,0.011386536,0.13567232,0.038332228,0.9669268
7871934,1.3365781,2.1293553e-07,4.0,0.1527321,0.0028515195,-2.5319484e-06,0.3080898900450246,0.0020536574294978335,0.0,0.3080898846906264,69.38669064748201,0.003587849,0.032745488,0.00142059,0.0111240065,0.13591185,0.038445663,0.9626787
7872934,1.3365772,2.1283553e-07,4.0,0.14957877,0.0028629657,-4.6407563e-06,0.3636521220796979,0.0020292628276777423,0.0,0.3636521136111696,74.3811320754717,0.0024122011,0.03635873,0.0013571105,0.011963656,0.122885786,0.029601485,0.96543056
7873935,1.3365755,2.1273549e-07,4.0,0.14563827,0.0028728538,-7.001626e-06,0.32038720511437574,0.002142277458226579,0.0,0.32038719904638996,71.95335820895522,0.002982742,0.03409905,0.0014025018,0.011666601,0.122051276,0.03268667,0.96488976
7874934,1.3365765,2.126355e-07,4.0,0.13742268,0.0028552937,-4.345079e-06,0.30990562522100423,0.0021201677304628908,0.0,0.30990562209328265,73.91947565543072,0.002641377,0.032965682,0.0013537136,0.010325828,0.113353044,0.030078147,0.96955657
