Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
3004376,1.0463879,9.996994e-07,5.0,0.01995605,0.0027573884,6.379206e-06,0.3557227954488553,0.08295037039767651,0.0,0.355722787837617,3076.714285714286,0.00016275437,0.025457056,0.0013663713,0.047193993,0.03930348,0.009573741,0.99026173
3005376,1.0463933,9.996994e-07,5.0,0.022920394,0.0028155996,-1.4208991e-05,0.6071273898373745,0.08592272339571666,0.0,0.6071273957050612,3194.0285714285715,0.00013989708,0.023667738,0.0013606806,0.049440023,0.036733743,0.009286447,0.9912368
3006376,1.0463991,9.996994e-07,5.0,0.020210413,0.0026914284,-2.0817366e-05,0.6774292712107126,0.08505706693459716,0.0,0.677429270478615,2961.5,0.00011924213,0.020857168,0.0012582658,0.047696196,0.030713182,0.008001156,0.99171203
3007376,1.0464001,9.996993e-07,5.0,0.022738827,0.0027207476,5.7182187e-06,0.6959937316510655,0.09586205463953472,0.0,0.6959937345833808,3417.9444444444443,4.849852e-05,0.025334299,0.0013647878,0.04826952,0.06619188,0.017834667,0.992136
3008376,1.0463991,9.996993e-07,5.0,0.022356238,0.0026999575,3.2676693e-05,0.5436689764026068,0.09202528222287525,0.0,0.5436689754096931,3414.483870967742,0.0001054404,0.02477124,0.001292922,0.0463456,0.052020036,0.014229899,0.9910019
3009377,1.0463902,9.996992e-07,5.0,0.019869076,0.0027646997,1.4232181e-05,0.3691381749447828,0.08469119795045117,0.0,0.3691381781231568,3021.75,0.00010422694,0.02388472,0.00139118,0.047838572,0.035646666,0.01067081,0.9912047
3010376,1.0463854,9.996993e-07,5.0,0.023210602,0.0028006786,-3.284507e-05,0.6222581452530254,0.08141978282697632,0.0,0.62225814132495,2839.1714285714284,0.00010651748,0.021253727,0.0013571022,0.04847131,0.039483637,0.009766167,0.99203783
3011376,1.0463767,9.996991e-07,5.0,0.015449875,0.0026978122,-3.316022e-05,0.4723137158330246,0.0815244444689597,0.0,0.4723137129160951,2950.0,0.00014877175,0.02407644,0.0013028316,0.045667786,0.04083892,0.011200577,0.99254596
3012376,1.0463837,9.996986e-07,5.0,0.012373791,0.0025111455,-2.3421373e-05,0.48962021920160625,0.08386198324005818,0.0,0.4896202150149243,3091.4,0.00012229361,0.023308657,0.0011994562,0.045045312,0.031279217,0.009036694,0.9945519
3013377,1.0463859,9.996987e-07,5.0,0.016181536,0.0024876937,1.0442204e-05,0.5612795382266038,0.08123720029834658,0.0,0.5612795423570356,3008.7368421052633,4.7627545e-05,0.022066614,0.001206305,0.04420642,0.03772342,0.0105428165,0.9945432
3014376,1.0463734,9.996986e-07,5.0,0.02276599,0.002502747,3.615001e-05,0.5941180656892274,0.08441751317216338,0.0,0.5941180663957563,3001.4848484848485,9.873001e-05,0.023495145,0.0012003705,0.04485584,0.07791506,0.010702192,0.9887854
3015376,1.0463645,9.996985e-07,5.0,0.018497918,0.0024850273,1.0484556e-05,0.7310644084094141,0.08838815047195003,0.0,0.7310644106179013,3296.6190476190477,7.861628e-05,0.022391006,0.0012035023,0.043053746,0.050459232,0.014890747,0.9867051
3016376,1.0463647,9.996984e-07,5.0,0.018023413,0.0025268672,-2.2336675e-05,0.521851245941616,0.08143730752053671,0.0,0.5218512508251552,3119.8,7.312777e-05,0.020990234,0.001246901,0.045614555,0.047368035,0.013683069,0.9894698
3017376,1.0463544,9.996984e-07,5.0,0.017377965,0.0026784006,-4.509057e-05,0.45052863202013044,0.08527563890459498,0.0,0.4505286332173557,3236.925925925926,0.00016179545,0.023421356,0.0013065716,0.04605663,0.044493306,0.010272636,0.9905308
3018377,1.0463512,9.996983e-07,5.0,0.020679459,0.0026452185,-3.420231e-05,0.6006584144106933,0.09151097798664858,0.0,0.6006584124051804,3459.1052631578946,5.417556e-05,0.02349212,0.0012641212,0.0466554,0.041329395,0.011122624,0.9892232
3019376,1.0463598,9.996983e-07,5.0,0.02151778,0.002757253,-1.9519583e-05,0.6196922480034244,0.08572218689971187,0.0,0.6196922524738432,3247.137931034483,0.000111521396,0.025509119,0.0013345666,0.047519628,0.031663943,0.008754073,0.99267286
3020376,1.0463578,9.996982e-07,5.0,0.015014941,0.0026981721,7.0949254e-06,0.3693119508004255,0.0883732462517561,0.0,0.3693119517830386,3477.0,7.9585734e-05,0.022167753,0.0012789248,0.046077974,0.03771977,0.009216115,0.9930475
3021377,1.0463574,9.99698e-07,5.0,0.02255051,0.0026581883,1.24864655e-05,0.70497901142072,0.09059477010440012,0.0,0.7049790142580071,3477.962962962963,6.084798e-05,0.024449036,0.0012623178,0.04772688,0.032769717,0.0072775963,0.9942686
3022376,1.0463642,9.996978e-07,5.0,0.02354741,0.0026866521,8.6225255e-06,0.659329429148069,0.0963368986381933,0.0,0.6593294296286061,3841.714285714286,7.4968244e-05,0.0245069,0.0013494357,0.047699578,0.06530603,0.013277365,0.9950223
3023376,1.0463717,9.996977e-07,5.0,0.016478533,0.0025357227,-6.5222815e-07,0.5629815967129415,0.09017690566219648,0.0,0.5629816001974097,3380.5,6.780658e-05,0.024118185,0.0012024483,0.04435125,0.058418397,0.010564832,0.9890748
3024376,1.0463778,9.996976e-07,5.0,0.024293281,0.0027001095,5.9422102e-05,0.6697119385693362,0.08495302695487424,0.0,0.6697119394908347,3121.0434782608695,9.422733e-05,0.02218526,0.0013854798,0.047728907,0.049897432,0.011360729,0.99249506
3025376,1.0463732,9.996975e-07,5.0,0.021598613,0.0027413247,3.515785e-05,0.5796545503748208,0.08867080266085955,0.0,0.5796545482415072,3310.576923076923,0.00014041296,0.025645146,0.001330656,0.047553632,0.037188005,0.008646496,0.9948188
3026376,1.0463767,9.996975e-07,5.0,0.020711515,0.0027520722,-3.7546286e-06,0.7088550508042654,0.09158641458553676,0.0,0.7088550487783281,3348.6666666666665,9.142273e-05,0.023184635,0.0013494757,0.04538071,0.0664564,0.013417643,0.9816042
3027376,1.0463831,9.996974e-07,5.0,0.016751949,0.00261756,6.8584086e-05,0.6777977309574453,0.08603132117132191,0.0,0.6777977339553317,3136.0,0.00014915004,0.023071457,0.0012672284,0.04346454,0.05536958,0.014603706,0.9929567
3028376,1.046394,9.996972e-07,5.0,0.013676322,0.0026324978,4.0983035e-05,0.5048539192436874,0.08215099020977505,0.0,0.5048539232834917,3033.08,0.00015159143,0.024449322,0.0012505224,0.04402612,0.047983393,0.011081923,0.98839736
3029376,1.0464046,9.996972e-07,5.0,0.023984544,0.0026732867,2.422421e-05,0.5925236682300049,0.09065094162461124,0.0,0.5925236693175615,3357.5862068965516,8.013535e-05,0.023342084,0.0013086869,0.046979077,0.037780393,0.010588668,0.9910982
3030377,1.0464067,9.996969e-07,5.0,0.024463428,0.0028214178,-1.26393525e-05,0.7976798916748852,0.09467010765828573,0.0,0.7976798892918122,3439.6363636363635,0.00010709179,0.024456363,0.0013490301,0.050797325,0.038426634,0.0107048,0.99117017
3031376,1.0463984,9.996968e-07,5.0,0.020102376,0.002660272,-2.7362948e-05,0.4355171994954747,0.08477488610965554,0.0,0.43551720588818266,3193.1428571428573,9.4238014e-05,0.023215361,0.0012807434,0.04595975,0.037655566,0.008946053,0.991827
3032376,1.0464016,9.996968e-07,5.0,0.01564623,0.0025284414,5.5441856e-06,0.5404653239232797,0.085577423321267,0.0,0.540465317311395,3104.6315789473683,0.00011896979,0.027246296,0.001181625,0.04195171,0.024985205,0.0064045712,0.99392235
3033376,1.0464098,9.996967e-07,5.0,0.016868971,0.002537537,-2.4719473e-06,0.47261626485382485,0.08978375966513627,0.0,0.47261626470256435,3482.9473684210525,0.00013104889,0.02231301,0.001226178,0.044865128,0.039595015,0.0061781025,0.9956493
3034376,1.0464121,9.996966e-07,5.0,0.018603232,0.0025437155,-8.285467e-06,0.6333942842101586,0.0922517602189651,0.0,0.633394280890071,3433.6666666666665,5.53652e-05,0.023301093,0.0011848452,0.04412205,0.043471377,0.013507433,0.9919959
3035376,1.0464059,9.996966e-07,5.0,0.01917668,0.0024818557,-1.1872633e-05,0.6681013820060767,0.08848652030303192,0.0,0.6681013801402984,3279.2758620689656,7.232859e-05,0.023623068,0.0012219668,0.043887652,0.05250796,0.012180812,0.9893044
3036376,1.0464077,9.996966e-07,5.0,0.01544539,0.0025147023,-9.998828e-07,0.4758544012359683,0.09542955038653288,0.0,0.47585441066735595,3716.714285714286,0.000115900184,0.023423228,0.0012832882,0.044838734,0.044947937,0.012238149,0.99098027
3037376,1.0464084,9.996966e-07,5.0,0.016992975,0.0026089505,-8.823051e-06,0.49957196542355203,0.08687864285495475,0.0,0.49957196234947365,3230.3684210526317,0.00020711868,0.023023382,0.0012862064,0.045599036,0.049548376,0.009830303,0.98967695
3038376,1.0464207,9.996963e-07,5.0,0.01828205,0.002677328,7.2732914e-06,0.752033560988093,0.09602667503786506,0.0,0.7520335567334235,3659.0,5.6802324e-05,0.02534722,0.0013053825,0.04524208,0.032322653,0.008828048,0.994665
3039377,1.0464294,9.996965e-07,5.0,0.015979975,0.0025833822,-6.1892915e-06,0.4359969189018474,0.07562468788687098,0.0,0.4359969212343811,2821.181818181818,0.000115708695,0.022255182,0.0012324031,0.04427185,0.05326075,0.011190582,0.98769933
3040377,1.046426,9.99696e-07,5.0,0.01899583,0.0026047877,-1.2857166e-05,0.5046475750288361,0.09419961031502073,0.0,0.5046475762706834,3642.4166666666665,0.00011130315,0.023803297,0.001293968,0.047407597,0.04698235,0.009021267,0.99005246
3041376,1.0464088,9.996958e-07,5.0,0.022707269,0.0026764225,2.6320224e-05,0.6063163066822292,0.08867137360482893,0.0,0.6063163109162502,3213.9655172413795,7.7258715e-05,0.025030425,0.001289135,0.046051424,0.122955546,0.017565703,0.9941599
3042377,1.0464098,9.996957e-07,5.0,0.022321397,0.0027255346,2.458228e-05,0.7381671386382701,0.09305503657378722,0.0,0.7381671366437138,3595.125,9.956182e-05,0.022542963,0.0013094989,0.046551034,0.103877164,0.018484537,0.99000454
3043376,1.0464075,9.996957e-07,5.0,0.015726076,0.0027484687,2.7981549e-05,0.4181661164150094,0.09187217285815517,0.0,0.4181661193627662,3482.3529411764707,0.00018304234,0.023923097,0.0013237281,0.045929678,0.08706516,0.02275877,0.99446756
3044376,1.0464168,9.996957e-07,5.0,0.022128493,0.0026768688,1.891227e-05,0.6629526969069236,0.08794789290726024,0.0,0.662952693244944,3317.9655172413795,7.669019e-05,0.024048183,0.0012789492,0.045560054,0.07680895,0.016649019,0.9881828
3045377,1.0464308,9.996954e-07,5.0,0.017398093,0.0026313777,1.6272736e-05,0.5366536215003036,0.09218589100055397,0.0,0.5366536189511312,3530.4210526315787,0.00013383871,0.024187505,0.0012854442,0.046006758,0.07295749,0.016753538,0.9899074
3046376,1.046425,9.996955e-07,5.0,0.019846197,0.0027051126,2.1678934e-05,0.5986132351930943,0.08997756293562513,0.0,0.5986132315077881,3302.0,8.2244456e-05,0.022396203,0.0013185695,0.045478843,0.059570592,0.016489128,0.99393356
3047376,1.0464286,9.996954e-07,5.0,0.022745356,0.002798059,-2.3749159e-05,0.5485574842760191,0.09893665778411863,0.0,0.5485574826831108,3743.766666666667,0.00015397687,0.022469223,0.0013498022,0.047432646,0.053572692,0.012454523,0.99222356
3048376,1.04642,9.996952e-07,5.0,0.02499717,0.002805992,-1.8363115e-05,0.6867705646849832,0.08947987083090647,0.0,0.6867705645846724,3320.0476190476193,7.463874e-05,0.022674866,0.0013876891,0.049814098,0.07106763,0.014415126,0.9929131
3049376,1.0464255,9.99695e-07,5.0,0.024239393,0.002693239,-1.8054204e-06,0.747839432516339,0.09318097039707936,0.0,0.7478394284709238,3530.96,8.2423554e-05,0.022533687,0.0012706724,0.04811747,0.05672056,0.014009637,0.99182457
3050376,1.046431,9.99695e-07,5.0,0.022321885,0.002573314,-2.212788e-05,0.7485918013838576,0.09592281447961189,0.0,0.7485918021605255,3644.3333333333335,8.950061e-05,0.022613805,0.0012663202,0.04749123,0.06363748,0.014313446,0.99334687
3051377,1.0464357,9.996947e-07,5.0,0.023155713,0.0025886013,-1.3542086e-05,0.7609769536386011,0.08422981750569307,0.0,0.7609769524406182,3018.96,6.6039844e-05,0.021954525,0.0012807363,0.04627342,0.047949202,0.013472797,0.9937861
3052376,1.0464447,9.996949e-07,5.0,0.021918193,0.0027454428,-1.5827174e-05,0.451748004817091,0.08340555783979653,0.0,0.45174800214603805,2995.8125,0.0001763556,0.024246752,0.0014103787,0.04899155,0.084405914,0.014937694,0.9815546
3053376,1.0464462,9.996946e-07,5.0,0.01922535,0.0027428921,7.0479223e-06,0.7131156686963981,0.08375853615794576,0.0,0.7131156692378454,2942.7368421052633,0.00014930259,0.024040764,0.001291089,0.047005244,0.048648477,0.009688013,0.9922193
3054377,1.0464513,9.996945e-07,5.0,0.019906243,0.0025913764,-6.3245416e-06,0.6729862253182196,0.08780785121892293,0.0,0.6729862306675537,3322.769230769231,6.584969e-05,0.025147116,0.0012145076,0.046264753,0.041271046,0.008047919,0.99425864
3055376,1.0464514,9.996946e-07,5.0,0.017187364,0.0024781069,6.7329156e-06,0.43673217485820715,0.08181246721942444,0.0,0.4367321701984707,3015.5,7.7395256e-05,0.023024935,0.0012173001,0.044808403,0.044039473,0.01077311,0.99191886
3056377,1.0464485,9.996945e-07,5.0,0.017211637,0.0025295762,1.5195239e-05,0.5875372269207825,0.08745256937860783,0.0,0.5875372227044329,3140.0833333333335,9.754987e-05,0.024272352,0.0012397112,0.045741193,0.035808586,0.007969891,0.99372756
3057377,1.0464585,9.996944e-07,5.0,0.016597806,0.002759961,-9.4243205e-06,0.3577429665264764,0.08312384899609777,0.0,0.35774296591490384,3068.676470588235,0.00020895543,0.023373706,0.0013789793,0.047399163,0.044552892,0.009432085,0.9928957
3058376,1.0464433,9.996944e-07,5.0,0.014932917,0.0026466784,-6.29466e-06,0.5120232765556365,0.0848034283925598,0.0,0.5120232789581357,3140.1666666666665,9.671546e-05,0.021674033,0.0012715851,0.04494234,0.041367743,0.0074519543,0.99229646
3059376,1.046438,9.99694e-07,5.0,0.017864639,0.0026330864,2.4556755e-06,0.5593408661653274,0.08087304543900806,0.0,0.5593408652710005,3027.423076923077,9.251362e-05,0.021065138,0.0012809914,0.04555219,0.19026676,0.019751025,0.97273934
3060376,1.0464317,9.99694e-07,5.0,0.02017729,0.0026120264,-1.3376491e-05,0.448060384344829,0.09174683023257575,0.0,0.44806037896873635,3596.0384615384614,0.0001146971,0.023299305,0.0012765055,0.045606293,0.0927424,0.02082881,0.9861821
3061376,1.0464361,9.99694e-07,5.0,0.016033908,0.0025153514,1.486221e-05,0.6519697021693983,0.08822242520082826,0.0,0.651969695758464,3310.0,5.9922484e-05,0.024240315,0.0011888619,0.043201905,0.07073798,0.011462651,0.98646295
3062377,1.0464438,9.996938e-07,5.0,0.014280263,0.002551538,5.8736732e-05,0.4318968150627269,0.07715090617313292,0.0,0.43189682098211657,2858.703703703704,0.00017765426,0.024038129,0.0012548292,0.043354042,0.059253465,0.013698751,0.98713934
3063376,1.0464491,9.996938e-07,5.0,0.01416121,0.0026332561,3.6335146e-05,0.6144522533676967,0.08155961473025136,0.0,0.6144522511397909,2984.8947368421054,0.00013236671,0.021616485,0.0013021186,0.043615453,0.045421667,0.010639597,0.991046
3064376,1.0464602,9.996937e-07,5.0,0.016381074,0.0025550448,1.6544584e-05,0.7448774519734798,0.09046817389249694,0.0,0.7448774496061055,3350.269230769231,7.1822025e-05,0.022311313,0.0011922644,0.044515606,0.035334934,0.0073420657,0.99417
3065376,1.0464664,9.996936e-07,5.0,0.0108423615,0.0026825827,4.0798304e-06,0.35387010037238026,0.08951040654882,0.0,0.35387010150703113,3444.8846153846152,0.0001455582,0.022930212,0.0013295558,0.044897117,0.072461694,0.016466495,0.9858718
3066376,1.0464659,9.996933e-07,5.0,0.007497876,0.0026937136,1.6824653e-05,0.09664241048401732,0.07895311652100645,0.0,0.09664240654664738,3023.391304347826,0.00011897493,0.022354767,0.0013033989,0.04618186,0.08972329,0.012160281,0.98186505
3067376,1.0464573,9.99693e-07,5.0,0.013426634,0.0027700327,2.9421872e-06,0.42732645160207605,0.08609859367371192,0.0,0.4273264490234576,3187.6666666666665,0.00023974119,0.024511535,0.0013765421,0.047098562,0.052548267,0.011872567,0.9896724
3068376,1.0464685,9.99693e-07,5.0,0.015755566,0.0028758722,-2.2389497e-06,0.5715854663382439,0.08428367397734998,0.0,0.5715854645773937,3147.5555555555557,9.175919e-05,0.023831142,0.0014217197,0.048328437,0.04561561,0.010534982,0.99028546
3069377,1.0464624,9.996929e-07,5.0,0.021304704,0.002832047,1.8953373e-05,0.6138742855112772,0.09416286422128906,0.0,0.6138742828779723,3522.0416666666665,8.226301e-05,0.02211315,0.001351101,0.047104128,0.045572814,0.00963889,0.9899688
3070376,1.0464541,9.996929e-07,5.0,0.018045705,0.002672102,-1.9160775e-06,0.601688450874088,0.09243442984092433,0.0,0.60168845527461,3350.5882352941176,8.5777836e-05,0.025339529,0.0012715724,0.04520856,0.046364408,0.009247436,0.98876464
3071376,1.0464602,9.996928e-07,5.0,0.01302741,0.002743143,4.7541664e-05,0.4407048926562181,0.08551928609397562,0.0,0.44070489119379136,3136.4285714285716,0.00018394634,0.023921603,0.0014044149,0.04466298,0.042802066,0.008286385,0.9929986
3072376,1.046458,9.996928e-07,5.0,0.019859096,0.0028888143,8.709272e-06,0.5375097638751262,0.09294572369253729,0.0,0.5375097554482803,3326.125,0.0001111432,0.024143578,0.0013220354,0.047029383,0.058116376,0.010340072,0.98360264
3073376,1.0464578,9.996928e-07,5.0,0.02081464,0.0027238957,8.133077e-06,0.7779362303197559,0.10063844982942101,0.0,0.7779362317758898,3700.5,5.5417437e-05,0.022727894,0.001268265,0.04602716,0.05115155,0.009682924,0.9874294
3074376,1.0464594,9.996928e-07,5.0,0.02229703,0.0025771244,2.5585973e-06,0.6741620813161437,0.09727485016852509,0.0,0.6741620814890472,3705.4615384615386,6.031758e-05,0.024819713,0.0012107322,0.04495965,0.046644494,0.00995207,0.98713315
3075376,1.0464664,9.996926e-07,5.0,0.02431538,0.0026644936,8.757155e-06,0.6460389520227843,0.09048810014130802,0.0,0.6460389576134404,3376.090909090909,0.00015479665,0.025727749,0.001272551,0.047466815,0.09497745,0.011012033,0.9827659
3076376,1.0464795,9.996925e-07,5.0,0.018523248,0.0026714115,3.9542415e-06,0.6083890007295466,0.08636376887137119,0.0,0.6083890023921781,3067.7894736842104,0.00014270318,0.023185927,0.0013399963,0.047988217,0.07073561,0.017740529,0.9830723
3077376,1.0464764,9.996921e-07,5.0,0.025251621,0.0029107311,1.9125664e-05,0.5644971994494854,0.09044956900690908,0.0,0.5644972035184083,3431.151515151515,0.00010826194,0.023584114,0.001431312,0.05040589,0.055114165,0.013031071,0.98882747
3078377,1.046477,9.996922e-07,5.0,0.024695259,0.0029501582,7.77515e-06,0.5739755281716498,0.09567346277472097,0.0,0.5739755280531033,3487.0333333333333,0.0001043909,0.023378136,0.0014542844,0.049705494,0.045971442,0.010395341,0.9903816
3079376,1.0464782,9.996921e-07,5.0,0.02291785,0.0029289988,1.928412e-05,0.6327667187403858,0.08641849423991516,0.0,0.6327667166271793,3015.92,0.00015230628,0.022026528,0.0013842781,0.049219497,0.046857826,0.009904693,0.9898521
3080376,1.0464785,9.996921e-07,5.0,0.015883047,0.0027323517,-5.655143e-06,0.5878416049399675,0.08770478849016529,0.0,0.5878416115570827,3206.8571428571427,0.0001312245,0.022667347,0.001251167,0.04615947,0.039623465,0.008123639,0.9926758
3081376,1.0464739,9.996919e-07,5.0,0.02153767,0.002601537,4.2484723e-07,0.6773443324244303,0.08275122180566541,0.0,0.6773443313275692,2832.6666666666665,8.8102075e-05,0.022657134,0.0012568156,0.04617165,0.05007165,0.007558024,0.98924136
3082377,1.0464665,9.99692e-07,5.0,0.021092612,0.0025454462,1.6841706e-05,0.68821607274891,0.08432105524232611,0.0,0.6882160745086467,2918.88,5.1607334e-05,0.023163605,0.0012475932,0.042828776,0.037261546,0.008482639,0.99275476
3083376,1.046464,9.996919e-07,5.0,0.011256904,0.0024096153,1.2138392e-05,0.49704755635411857,0.08406831371685257,0.0,0.49704755123824124,3092.6,9.141481e-05,0.024125304,0.0011294405,0.039650984,0.029555984,0.006857845,0.9942897
3084376,1.0464653,9.996917e-07,5.0,0.009169741,0.0023172658,7.6106617e-06,0.3672865224771553,0.08084754087537041,0.0,0.3672865169069932,2885.478260869565,7.9825455e-05,0.023029907,0.0011428875,0.040482584,0.037408363,0.00772689,0.99055094
3085376,1.0464611,9.996915e-07,5.0,0.01204708,0.0025629986,-1.3831038e-05,0.4799052947455493,0.08852329382733885,0.0,0.47990529632333584,3250.190476190476,0.00015369224,0.024145784,0.0013041161,0.04307834,0.050555825,0.012103384,0.9916887
3086376,1.0464594,9.996915e-07,5.0,0.014270086,0.0025976012,2.2902701e-05,0.5663796128078089,0.09010282409541435,0.0,0.5663796117644351,3507.590909090909,0.00014526435,0.023692533,0.0012320795,0.043150708,0.13559455,0.01772329,0.9746141
3087376,1.0464548,9.996912e-07,5.0,0.014032181,0.0026960839,2.256731e-05,0.3854416066921355,0.08285598353379303,0.0,0.38544160806057765,2859.1666666666665,0.00011380731,0.024345927,0.0012846442,0.046058908,0.06499517,0.015554671,0.9847196
3088376,1.0464447,9.996912e-07,5.0,0.01847027,0.0026142057,1.271446e-05,0.513694896828747,0.08865428044344298,0.0,0.5136949010617673,3418.92,9.253227e-05,0.022451092,0.0012435801,0.044737455,0.051740836,0.012942402,0.99082166
3089376,1.0464408,9.996912e-07,5.0,0.019411411,0.002713468,1.3488628e-06,0.6276235528736288,0.10013040054007433,0.0,0.6276235604066597,3998.2,0.00012448986,0.02307412,0.0013074994,0.04681089,0.043995928,0.010258118,0.99188304
3090377,1.046444,9.99691e-07,5.0,0.013927371,0.0026971463,3.5690045e-05,0.32229307535150536,0.09567678463321903,0.0,0.3222930751409939,3672.037037037037,0.00017811704,0.022608787,0.0013081201,0.04643165,0.03923677,0.009070684,0.99341124
3091376,1.0464435,9.99691e-07,5.0,0.0153780915,0.002694488,3.724191e-05,0.44630460158129737,0.0881805736322089,0.0,0.44630460924962806,3351.3214285714284,0.00024923647,0.023758719,0.0012891403,0.046483696,0.05344632,0.009551628,0.98706627
3092376,1.046444,9.99691e-07,5.0,0.016620694,0.0026574696,-7.04001e-06,0.5441097911150011,0.09415022622748179,0.0,0.5441098020569746,3671.8928571428573,6.51196e-05,0.025687285,0.0012993737,0.046456315,0.041412897,0.009877121,0.9931066
3093376,1.0464456,9.99691e-07,5.0,0.009758467,0.002484512,7.876459e-06,0.3407038447062405,0.08030235668775276,0.0,0.34070384721370345,2949.75,9.636693e-05,0.022869062,0.0011724907,0.042829722,0.05035171,0.007636165,0.9898436
3094376,1.0464458,9.99691e-07,5.0,0.013323909,0.002461941,1.1192507e-05,0.39131332938847085,0.09069065657835877,0.0,0.39131332658643525,3331.0,0.00015716134,0.02417655,0.0011898198,0.043600857,0.049105726,0.009158904,0.9911996
3095376,1.0464345,9.996905e-07,5.0,0.020265328,0.0025380885,6.7969154e-06,0.7851088998893254,0.09288053891750199,0.0,0.7851089028606824,3507.4210526315787,6.3886924e-05,0.022900617,0.0013031425,0.046063356,0.048762508,0.008069796,0.9899592
3096376,1.0464263,9.996903e-07,5.0,0.021358691,0.0027472922,5.414933e-05,0.5755208786796613,0.08922454649021987,0.0,0.5755208765449933,3351.5185185185187,0.00016124379,0.022802552,0.0012842538,0.046998084,0.060182583,0.009820294,0.9862247
3097376,1.0464282,9.996903e-07,5.0,0.024000006,0.0028094826,8.245282e-06,0.6159879937654478,0.09139905827585608,0.0,0.6159879907133555,3433.56,7.729734e-05,0.023593107,0.0013212303,0.049539566,0.051071674,0.009392096,0.9899874
3098376,1.0464196,9.996903e-07,5.0,0.02843471,0.0028740258,-5.3579148e-05,0.7743407013455268,0.08847989171476069,0.0,0.7743407047279206,3270.740740740741,5.099769e-05,0.025587812,0.0013788888,0.050251197,0.05214768,0.009334117,0.9871743
3099376,1.0464219,9.996901e-07,5.0,0.026809392,0.00281808,-4.0955356e-06,0.6948034060055761,0.08579052273034904,0.0,0.6948034070555478,3226.0,0.00014268297,0.023561787,0.0013699252,0.049728215,0.06605237,0.009631298,0.9839519
3100376,1.0464355,9.996901e-07,5.0,0.02338834,0.0027802258,3.273091e-06,0.6528302480298778,0.09173613811166163,0.0,0.6528302487314103,3529.814814814815,0.00010531083,0.026812568,0.0013286922,0.048110798,0.08513677,0.013348287,0.98698175
3101376,1.0464425,9.996901e-07,5.0,0.016986962,0.0026247583,-2.0001042e-05,0.6715266029180688,0.08662456964181425,0.0,0.6715266011433637,3181.9333333333334,9.5478594e-05,0.023588983,0.0012096546,0.0447362,0.10505797,0.02597135,0.98777926
3102377,1.0464416,9.996899e-07,5.0,0.012008825,0.0025015306,4.2567085e-06,0.39376593477704774,0.08219628759252373,0.0,0.393765934132163,3095.45,9.6073236e-05,0.02345767,0.0012136954,0.043147635,0.04635971,0.011230426,0.9916612
3103376,1.0464456,9.996896e-07,5.0,0.013006922,0.0023891013,8.409032e-06,0.4748123195079513,0.07503406058926235,0.0,0.4748123207430449,2703.5,0.000102573074,0.02338611,0.0011191543,0.041342292,0.042405825,0.0070020556,0.99299896
3104376,1.0464575,9.996895e-07,5.0,0.013477584,0.0023556354,1.1718123e-05,0.4615703536664197,0.08254822072922252,0.0,0.4615703524668241,3155.590909090909,7.055278e-05,0.023108002,0.0011578503,0.042118482,0.055950545,0.010369681,0.9896544
3105376,1.0464494,9.996893e-07,5.0,0.01860321,0.002433,6.880523e-06,0.5460252939182101,0.09146895213518291,0.0,0.5460252950180008,3636.04,4.787223e-05,0.024343092,0.0011823508,0.04321865,0.047446452,0.009602092,0.9918252
3106376,1.0464516,9.996893e-07,5.0,0.018499427,0.0025013974,2.9579203e-05,0.6152187261060053,0.0888965092546476,0.0,0.6152187266260541,3431.590909090909,0.0001100907,0.023278162,0.001240828,0.04436695,0.03620398,0.00797697,0.9924962
3107377,1.0464497,9.996893e-07,5.0,0.014499198,0.0026150446,8.13786e-06,0.4347296772643858,0.08798261411235823,0.0,0.43472967806018253,3389.125,0.00016346693,0.023180781,0.0012838412,0.044424057,0.046303764,0.008770747,0.99326575
3108376,1.0464512,9.996893e-07,5.0,0.011420179,0.0026713382,1.40189495e-05,0.38905944380312574,0.09175333876512014,0.0,0.3890594463675109,3622.6,0.00015851007,0.023485724,0.001282352,0.044151854,0.045210656,0.0105028795,0.99348676
3109376,1.0464563,9.996892e-07,5.0,0.010980632,0.0025877783,-2.9875155e-06,0.32256520401369926,0.07706726313012445,0.0,0.3225652072845271,2943.6111111111113,0.00010095179,0.02459341,0.0012070622,0.042783596,0.051774777,0.012038247,0.9933305
3110376,1.0464618,9.996892e-07,5.0,0.016410138,0.0025517927,-7.838468e-06,0.5871691528207941,0.08596321614906909,0.0,0.5871691538448766,3341.6153846153848,6.395973e-05,0.024734018,0.0012074875,0.044681396,0.05261933,0.012709589,0.99282455
3111376,1.0464685,9.996891e-07,5.0,0.014550253,0.0024848543,-8.095904e-06,0.48722229859420085,0.09028227173904371,0.0,0.4872222938778371,3430.074074074074,0.00012546268,0.024709206,0.0011996353,0.042396974,0.04544159,0.009663603,0.99292034
