Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3870741,1.142384,9.996131e-06,0.0,0.02768166,0.004228663,0.3921948943657059,0.11292429174921524,0.3921948887154723,2601.7368421052633,0.0001811607,0.021920808,0.0021239468,0.025111672
3871741,1.1423929,9.996128e-06,0.0,0.02892625,0.0043110456,0.6597160587513956,0.12257570868574216,0.6597160662551672,2884.285714285714,0.00014157768,0.024417873,0.0021405986,0.024366977
3872742,1.1423635,9.996127e-06,0.0,0.031322654,0.004181357,0.6088570431124696,0.12115876897434263,0.6088570492334204,2865.2631578947367,0.0002486369,0.025159854,0.0020501981,0.024213245
3873742,1.1422862,9.996127e-06,0.0,0.025019776,0.0040839743,0.49362773964656464,0.10987843624421988,0.4936277209068651,2523.2727272727275,4.686861e-05,0.026676131,0.0020765949,0.02451562
3874741,1.1422535,9.996124e-06,0.0,0.029083312,0.004088813,0.8513414974721754,0.12162675317247501,0.8513414993112159,2843.0555555555557,0.0003185182,0.02082451,0.002014221,0.02412476
3875742,1.1423256,9.996124e-06,0.0,0.021872308,0.004059714,0.4902523767947666,0.10648386424387961,0.4902523755238279,2488.75,0.00018508962,0.02090797,0.0019827774,0.024041072
3876741,1.142391,9.9961235e-06,0.0,0.02226698,0.004125852,0.2713850581443266,0.10546653188751354,0.271385050470785,2455.294117647059,0.00020873817,0.027408537,0.0020321417,0.024147194
3877741,1.1424271,9.996123e-06,0.0,0.026078235,0.004218733,0.38455510005393684,0.10937782012624667,0.38455508880597744,2544.9333333333334,0.00029324292,0.026048716,0.0019904352,0.023001336
3878741,1.1424533,9.99612e-06,0.0,0.024334649,0.004316026,0.7315207497197532,0.11758752112759144,0.7315207493492982,2841.0,0.00015382234,0.026178535,0.0020934546,0.02362492
3879741,1.1423641,9.99612e-06,0.0,0.029170662,0.004320595,0.737972025217979,0.121159206314977,0.7379720305997088,2805.3571428571427,0.00026311143,0.024982331,0.002105406,0.023304509
3880741,1.1423419,9.996119e-06,0.0,0.026570061,0.004410616,0.6495952426746954,0.11598038813099265,0.6495952463867055,2688.9333333333334,0.00019318401,0.022567308,0.0021846052,0.023178097
3881742,1.1423403,9.996118e-06,0.0,0.024334019,0.0043834844,0.79679860521887,0.12479677140408267,0.7967986068824082,2954.0,4.665514e-05,0.020312186,0.0019159395,0.023650343
3882741,1.1424034,9.996117e-06,0.0,0.022485651,0.004204554,-0.016328126369626262,0.10850723523180932,-0.01632812791996243,2358.4,8.8044486e-05,0.024921104,0.001871275,0.02396654
3883742,1.1424177,9.996117e-06,0.0,0.032676686,0.004477942,0.5268486667721916,0.1165540768169404,0.5268486734975515,2696.6923076923076,0.0003473453,0.020878214,0.0020850904,0.023693673
3884742,1.1424239,9.996116e-06,0.0,0.02165924,0.004322363,0.31813691640660785,0.09027465445687995,0.3181369144404178,2100.0666666666666,0.00046978495,0.0250887,0.0021662568,0.023746796
3885741,1.1425385,9.996115e-06,0.0,0.019307043,0.0044042915,0.5600037552111947,0.11966087993544837,0.5600037579598209,2829.3333333333335,0.00041516806,0.022559159,0.0020473131,0.023321884
3886742,1.1425241,9.9961135e-06,0.0,0.020625662,0.0043555023,0.46055534258162617,0.1208124867864951,0.4605553407501343,2761.3571428571427,0.000167568,0.023066532,0.0021188231,0.022399263
3887742,1.1425271,9.996113e-06,0.0,0.023692347,0.0042797024,0.9892381428530825,0.12329337000846863,0.9892381420983396,2926.8333333333335,8.752819e-05,0.0240018,0.0019876305,0.023470545
3888741,1.1424704,9.996112e-06,0.0,0.023072818,0.0042754733,0.6093379116164914,0.11175977788829747,0.6093379154691285,2651.923076923077,0.00020861882,0.022571713,0.0020819525,0.021994824
3889741,1.1425073,9.996112e-06,0.0,0.026132511,0.004261674,0.5041833945645067,0.12555556220104336,0.5041833977317297,2894.9375,0.0003289586,0.019633906,0.0019913842,0.021660442
3890741,1.1424936,9.996109e-06,0.0,0.027429529,0.004146474,0.5706182434881736,0.12544710862725464,0.5706182411269165,2860.2727272727275,0.00013867927,0.026054755,0.002008094,0.021744616
3891741,1.142416,9.996109e-06,0.0,0.021040266,0.004276807,0.32215308416479355,0.0896601240251171,0.3221530889459638,2121.0,0.00020900671,0.02162326,0.002095052,0.021663222
3892741,1.1423881,9.996108e-06,0.0,0.02439411,0.0042213276,0.5639881505379051,0.11951412826937695,0.5639881545170051,2760.230769230769,0.00018754571,0.026350472,0.0020464319,0.022831516
3893741,1.1424023,9.996105e-06,0.0,0.012935118,0.0041902005,0.08207392318581697,0.10189064780570334,0.08207391897018453,2434.25,0.00042177626,0.022985056,0.0018978044,0.02113942
3894741,1.1423872,9.996105e-06,0.0,0.01566791,0.0041948175,0.14341827290627407,0.09496766677734235,0.14341827093849893,2125.9444444444443,0.0004672532,0.02667792,0.00205218,0.02346246
3895741,1.1423682,9.996105e-06,0.0,0.02254279,0.0043393793,0.6156141418192647,0.12563824031531112,0.6156141403702347,3055.3125,0.00031473674,0.026534703,0.0021257435,0.021231994
3896741,1.1423081,9.996104e-06,0.0,0.020556841,0.0043766294,0.6551230963367354,0.12539680436020717,0.6551230924053887,2946.8571428571427,0.00014699885,0.023304947,0.0021149036,0.021394076
3897741,1.142221,9.9961035e-06,0.0,0.027034622,0.004510018,0.7000389198300354,0.13903386500533088,0.7000389224622059,3183.0625,0.00017812618,0.022506392,0.0020276601,0.021656722
3898741,1.1421924,9.9961035e-06,0.0,0.025063679,0.004387145,0.5987504926831336,0.12989537787091518,0.5987504912541226,3096.9285714285716,0.00019534363,0.021481479,0.0020244764,0.022085553
3899741,1.1421859,9.996102e-06,0.0,0.020986121,0.00434434,0.19523613066797094,0.11073951255613272,0.19523612543620486,2522.4285714285716,0.0003701354,0.026107866,0.0020647934,0.021877855
3900741,1.1422006,9.996101e-06,0.0,0.021185309,0.0042589833,0.9615545702130476,0.1277760702476371,0.9615545692291612,3011.3,0.00017504331,0.026005203,0.0019327838,0.022238199
3901741,1.142131,9.9961e-06,0.0,0.022697799,0.0042001116,0.5011431565092478,0.11539240540254728,0.5011431440272844,2689.3571428571427,0.0001934772,0.023688056,0.002019701,0.021942131
3902742,1.1420555,9.996097e-06,0.0,0.025987018,0.004296225,0.4639309785437945,0.11339510218822398,0.46393097879765777,2720.4,0.00024167255,0.023326106,0.0020709834,0.0218424
3903741,1.1421038,9.996097e-06,0.0,0.026354067,0.004450604,0.47570762866748934,0.11710915057008843,0.4757076231014028,2724.782608695652,0.00039306973,0.024296299,0.0021695648,0.021957966
3904741,1.142101,9.9960935e-06,0.0,0.02111966,0.0044311774,0.5219086496498758,0.1150323253558864,0.5219086488689245,2619.090909090909,0.00014710627,0.024261437,0.00210249,0.022188589
3905742,1.1421183,9.996094e-06,0.0,0.023622496,0.0043735825,0.5755317741697061,0.12148842432153677,0.5755317710286681,2882.0,0.00012251036,0.023878,0.002047251,0.022431923
3906741,1.1421288,9.996094e-06,0.0,0.01982241,0.0043618437,0.6930471371484931,0.12023687280651013,0.6930471388230907,2882.818181818182,0.00013901983,0.023664542,0.0018640986,0.02263523
3907741,1.1421622,9.99609e-06,0.0,0.0215193,0.0043310397,0.6702309604891449,0.12019302807554293,0.6702309581324783,2861.6666666666665,0.00023241,0.025344731,0.001992102,0.022298593
3908741,1.1422088,9.99609e-06,0.0,0.018827986,0.0043665846,0.2898970156397006,0.1121568094856818,0.2898970247990924,2625.0588235294117,0.00031408106,0.025834339,0.0020071478,0.022204518
3909742,1.1422372,9.99609e-06,0.0,0.022365343,0.004281398,0.6038975211655876,0.11990006000269204,0.6038975204684699,2846.0,0.00025078806,0.022136753,0.0021176306,0.022813613
3910742,1.1422639,9.99609e-06,0.0,0.03134659,0.0041747047,0.9241725996026242,0.1308796379958307,0.9241726044133588,3103.8823529411766,9.076815e-05,0.022252467,0.002024061,0.02331534
3911741,1.1423042,9.996089e-06,0.0,0.026723228,0.0042217094,0.5958680771103673,0.12658698170162097,0.5958680777172558,2978.3125,0.0002944597,0.027028082,0.0020294078,0.023179587
3912742,1.14236,9.996088e-06,0.0,0.0244586,0.0040759216,0.4281062940394299,0.12562952729381827,0.4281062957317029,2988.3333333333335,0.00018715844,0.02544871,0.0020549367,0.02174488
3913742,1.1423037,9.996088e-06,0.0,0.023614306,0.004050495,0.6515132479138889,0.13276508986434368,0.6515132467998136,3115.0714285714284,0.00021558271,0.023400698,0.0019294672,0.022488592
3914742,1.1422474,9.996086e-06,0.0,0.022761783,0.0042017773,0.4626611992030424,0.10805799965940727,0.4626612023657271,2552.6666666666665,0.000323866,0.025856687,0.002079206,0.021421412
3915741,1.142235,9.996085e-06,0.0,0.022636576,0.0042000846,0.7664553800867806,0.11705826824375738,0.7664553801375217,2852.5555555555557,7.8997844e-05,0.02597691,0.0021101886,0.022545062
3916742,1.1421552,9.9960835e-06,0.0,0.026259497,0.0042995764,0.8879575048498131,0.13192739345443746,0.8879575014620072,3191.0666666666666,0.00011967179,0.02433847,0.002006381,0.02230632
3917741,1.1420442,9.996083e-06,0.0,0.028857606,0.0043300726,0.5679745182652758,0.11023650404864124,0.5679745128345156,2598.1428571428573,7.90966e-05,0.022404745,0.0020751276,0.022670124
3918742,1.1420318,9.9960835e-06,0.0,0.025668694,0.0043726475,0.7056423201243697,0.12303726201092727,0.705642316374879,2870.7894736842104,0.00013752723,0.02248486,0.0020657773,0.022146106
3919741,1.1420606,9.99608e-06,0.0,0.019497896,0.004248061,0.6247604151259029,0.11801962559217248,0.6247604092153324,2769.7272727272725,0.00027431082,0.024612868,0.0019662187,0.021734724
3920741,1.1419533,9.99608e-06,0.0,0.0228446,0.0043951324,0.4514425431674941,0.11305936687027238,0.4514425424460883,2629.1428571428573,0.0002878268,0.022856034,0.0020937894,0.02226952
3921741,1.1419184,9.996077e-06,0.0,0.022818645,0.004368807,0.6679113919060911,0.11721077452530153,0.6679113971746331,2707.6,4.5732537e-05,0.02177127,0.002037009,0.023093637
3922741,1.1419706,9.996077e-06,0.0,0.02227674,0.0042878785,0.6369764750257176,0.1278367194357667,0.6369764740200415,3030.818181818182,0.00015989938,0.023791436,0.001952808,0.022765992
3923741,1.1419841,9.996075e-06,0.0,0.02472385,0.0042711804,0.6295242629675158,0.126488471988705,0.629524256570783,3021.35,0.00016431203,0.022181371,0.0018572886,0.022524998
3924741,1.1420215,9.996075e-06,0.0,0.021517385,0.004149653,0.7701023841225378,0.12582219643809367,0.7701023834281371,3060.0,0.0001037744,0.021988042,0.0020013403,0.022218445
3925741,1.1420815,9.996075e-06,0.0,0.01614552,0.0040282914,0.34155120304521086,0.11076530700401319,0.34155119395146927,2654.4545454545455,0.00018169511,0.026376886,0.0019190364,0.021112423
3926742,1.142104,9.996074e-06,0.0,0.027711026,0.0041603786,0.5007593125786419,0.1282528333249502,0.5007593170798934,2986.9333333333334,0.00011519307,0.023373883,0.0020584727,0.022040328
3927741,1.1421794,9.996073e-06,0.0,0.008431953,0.004061263,0.0852352474973486,0.10385760454228148,0.08523525118382853,2487.25,0.0005263179,0.023384536,0.0021208404,0.021536091
3928741,1.1422331,9.9960735e-06,0.0,0.009198517,0.0040125134,0.5236888338082021,0.11891799292893016,0.5236888295315834,2846.4285714285716,0.00030536903,0.025295693,0.0018741203,0.024190236
3929741,1.1422005,9.996072e-06,0.0,0.009222586,0.003919611,0.4247588499233643,0.11936937371501699,0.4247588535803648,2797.285714285714,0.00015220203,0.026325,0.0017768306,0.023184322
3930741,1.1421332,9.99607e-06,0.0,0.008702622,0.00405862,-0.06322936634119793,0.09970166987396725,-0.06322937637815003,2405.6111111111113,0.00029335436,0.02297802,0.0019510982,0.02127822
3931741,1.1421858,9.99607e-06,0.0,0.01437745,0.004353633,0.11553689206468537,0.09128558616955867,0.11553687099787997,2200.4444444444443,0.00018735083,0.023974627,0.0019476193,0.02200421
3932741,1.142121,9.996068e-06,0.0,0.014511236,0.0042342185,0.265456402203957,0.10763981705531478,0.26545641388784547,2664.8333333333335,0.00026726688,0.020834869,0.0018737711,0.019932982
3933741,1.1420885,9.996066e-06,0.0,0.019834384,0.0042068004,0.42546142488132926,0.12302375007614803,0.42546142830825207,2928.5833333333335,9.269644e-05,0.02445886,0.0019707377,0.022874855
3934741,1.1420586,9.996066e-06,0.0,0.021406993,0.00414113,0.64469357010762,0.1301375605641321,0.6446935762915761,3185.0,9.603323e-05,0.02241387,0.0019818498,0.02213194
3935742,1.1420959,9.996064e-06,0.0,0.02230469,0.0041962136,0.7869086345158394,0.14440075608339006,0.786908625304325,3477.6666666666665,9.5140145e-05,0.023942424,0.0020460056,0.024287624
3936741,1.1420556,9.996063e-06,0.0,0.024470752,0.0043241666,0.6450449729151538,0.1179431185349434,0.6450449762935445,2813.4166666666665,0.000102150036,0.023635432,0.001975026,0.023062838
3937741,1.1420346,9.9960625e-06,0.0,0.016602112,0.0040632305,0.27677381103260107,0.11195273556707737,0.2767738064124954,2856.6666666666665,0.00020270701,0.021160465,0.0018896448,0.023246327
3938742,1.1420674,9.996061e-06,0.0,0.025155792,0.004040269,0.6946782854077659,0.1401974358401882,0.6946782852040938,3552.4166666666665,0.00015787643,0.022782125,0.001827467,0.023547176
3939742,1.1420627,9.996061e-06,0.0,0.028179958,0.004248646,0.7465887030446217,0.14549803256522864,0.7465886969728235,3644.823529411765,7.705565e-05,0.024416251,0.0020004665,0.023529354
3940741,1.1420606,9.99606e-06,0.0,0.02544226,0.004179314,0.7754684855242886,0.12927515098126605,0.7754684893182551,3137.5,8.354665e-05,0.021376245,0.0019410482,0.023872629
3941741,1.1419904,9.996058e-06,0.0,0.021924952,0.0040464075,0.5796300994636774,0.12887318965592634,0.5796300876451355,3191.0,0.00022949012,0.02405899,0.0019697086,0.023974966
3942741,1.1419922,9.996058e-06,0.0,0.01147824,0.0039224736,0.12064302798557947,0.10351676261416287,0.12064303276988625,2575.6875,0.00022979625,0.022277853,0.0018641119,0.022601984
3943741,1.1419978,9.996058e-06,0.0,0.008139178,0.0039886707,0.27144736426579097,0.10493491805839138,0.2714473689844555,2561.3846153846152,0.00046735,0.022980299,0.0019364635,0.023714991
3944742,1.1419935,9.996057e-06,0.0,0.0138506945,0.0041128937,0.10584792097829955,0.1079426313064889,0.10584792561004275,2606.0,0.0004960297,0.02279046,0.0020454032,0.02410781
3945741,1.1419948,9.996054e-06,0.0,0.020878885,0.0041582496,0.4687187943459321,0.12826950666688694,0.46871879392356774,3122.4166666666665,9.6042415e-05,0.027942348,0.0019845122,0.02222906
3946741,1.1419345,9.996054e-06,0.0,0.025949676,0.00408622,0.5696077386211174,0.12387532382530884,0.5696077355091127,2992.222222222222,0.00019984113,0.027099317,0.0019705927,0.023538273
3947741,1.141873,9.996054e-06,0.0,0.023367513,0.0039561978,0.4159033683776775,0.11633796157100453,0.41590337423079166,2811.846153846154,0.00019968653,0.024267137,0.0020858538,0.022976603
3948741,1.141846,9.996051e-06,0.0,0.021726506,0.0039918777,0.29808045580116765,0.10464943057517163,0.29808044500958036,2533.769230769231,0.00012580385,0.024465596,0.001985856,0.02313113
3949741,1.1418394,9.996051e-06,0.0,0.029780265,0.0042689717,0.7485046271225916,0.12811151045856864,0.7485046311026462,3071.214285714286,0.00012270402,0.024167936,0.0020416025,0.023932714
3950741,1.1418009,9.996049e-06,0.0,0.030801566,0.004302716,0.7623012498131061,0.12094248002904351,0.762301253123419,2867.4375,0.00018445351,0.02651734,0.0021916695,0.022740062
3951742,1.1417474,9.996047e-06,0.0,0.029845087,0.0043114536,0.899783241402805,0.13077910366965542,0.8997832434660288,3174.909090909091,6.582032e-05,0.0242484,0.0020178934,0.023084512
3952741,1.1416218,9.996046e-06,0.0,0.017670915,0.00391306,0.36445134982581556,0.1145335704329357,0.3644513520422092,2769.9285714285716,0.00021919287,0.024362233,0.001832908,0.022802874
3953742,1.1415896,9.996046e-06,0.0,0.02188146,0.0040557142,0.5190282757549165,0.11018650476163362,0.5190282766669152,2674.823529411765,0.00016357166,0.025682878,0.002038348,0.023841562
3954741,1.141564,9.996044e-06,0.0,0.028926084,0.0043507633,0.6385828273812555,0.11975555260569844,0.6385828296329548,2832.4117647058824,4.606114e-05,0.025933668,0.0021097476,0.021196537
3955741,1.1415538,9.996044e-06,0.0,0.026273767,0.004394855,0.40346211067662807,0.10271336936178461,0.4034621077743072,2395.75,0.00011769663,0.021658614,0.0020495923,0.022868743
3956742,1.1415628,9.996044e-06,0.0,0.029576093,0.004370694,0.9751411189456782,0.13577075571943584,0.9751411164335732,3227.4545454545455,0.0002314981,0.02376666,0.0021656004,0.022765854
3957741,1.1415738,9.9960425e-06,0.0,0.026496094,0.004367955,0.5151677704352984,0.11726624559378251,0.5151677717011425,2680.6190476190477,0.00034732136,0.021290636,0.0021869896,0.022307714
3958741,1.1415772,9.9960425e-06,0.0,0.02042155,0.0043489044,0.6089071044989396,0.11802693749112743,0.6089071041487968,2701.4285714285716,0.00014392883,0.024369724,0.0020862997,0.02319121
3959741,1.1416095,9.99604e-06,0.0,0.0276066,0.0044294526,0.8197214583422768,0.12996269157641413,0.8197214609137173,3022.8333333333335,0.00016491508,0.024059823,0.0021923874,0.023282718
3960741,1.1414942,9.99604e-06,0.0,0.022087686,0.004452064,0.4503804388475276,0.12540738321591302,0.45038044146206235,2874.785714285714,0.000255578,0.022789903,0.0020794957,0.022989886
3961742,1.1415064,9.996039e-06,0.0,0.0155332815,0.004346927,0.22968303614414673,0.10775828541507228,0.22968303898872955,2434.3846153846152,0.00012568054,0.026807247,0.0019842405,0.02280548
3962741,1.1415415,9.996037e-06,0.0,0.02322305,0.0043466,0.7124531928834585,0.11908923990631592,0.7124531923991122,2716.75,0.00015558951,0.023752378,0.0019839215,0.02396651
3963742,1.1415322,9.996037e-06,0.0,0.03028984,0.00442627,0.9116530320882773,0.13350897503551096,0.9116530242741215,3148.3846153846152,9.4325136e-05,0.023509806,0.0020481178,0.02308849
3964741,1.1414915,9.996035e-06,0.0,0.017326264,0.0043218103,0.19293613369372906,0.09715776464048152,0.19293612439542407,2170.9333333333334,0.0002703853,0.022403387,0.0019963514,0.023660809
3965741,1.141531,9.996034e-06,0.0,0.016238475,0.004275599,0.28591172738721243,0.10396373871481046,0.2859117284937777,2415.904761904762,0.00018730607,0.024090061,0.0020568059,0.023186924
3966742,1.1415255,9.996033e-06,0.0,0.020591669,0.004260465,0.40839240381487446,0.10762863211297932,0.40839240121091347,2446.230769230769,0.00020915433,0.02235112,0.0020063557,0.023893178
3967741,1.14153,9.996032e-06,0.0,0.0070226705,0.0043180785,-0.022750652774751263,0.09990494241679294,-0.022750654419415497,2355.8333333333335,0.00038659063,0.02201359,0.0019635118,0.022892397
3968742,1.1416374,9.996032e-06,0.0,0.0035334376,0.0042822734,0.07125542871550092,0.11484874483929682,0.07125542420001131,2764.714285714286,0.00018957091,0.020871704,0.0018464423,0.021162475
3969741,1.1416956,9.99603e-06,0.0,0.017978175,0.004018423,0.9269501112726825,0.13180860706987524,0.9269501139001834,3359.0,0.00013366141,0.024082014,0.0019246504,0.023812694
3970741,1.1417288,9.99603e-06,0.0,0.026046118,0.0042291787,0.6267009475897274,0.12883984364244888,0.6267009534888579,2974.785714285714,0.00017372688,0.021379152,0.002146047,0.0229548
3971741,1.1417581,9.99603e-06,0.0,0.031164797,0.004309265,0.7193670753479507,0.1367553652505324,0.7193670769151586,3198.6428571428573,6.498471e-05,0.025072644,0.002074034,0.023201521
3972741,1.1417483,9.996029e-06,0.0,0.030134995,0.004484143,0.9808573603814794,0.1376421670558759,0.9808573618880296,3311.1111111111113,3.0188436e-05,0.024313137,0.0021168243,0.022270814
3973741,1.1418071,9.996027e-06,0.0,0.019012155,0.0045321262,0.13615646507538545,0.1012512335284172,0.13615645579748673,2344.2105263157896,0.00026376732,0.025461318,0.0020383156,0.023498334
3974741,1.1418445,9.996026e-06,0.0,0.024197826,0.004507316,0.5341148647789851,0.11828626554961374,0.5341148676182191,2749.4375,0.0003052851,0.024321415,0.0019994378,0.02255222
3975741,1.1418161,9.996025e-06,0.0,0.021942234,0.0044588363,0.532642694088463,0.1200995302060619,0.5326426892950133,2804.75,0.00025740085,0.023674991,0.002121458,0.023895051
3976741,1.1418201,9.996025e-06,0.0,0.019975007,0.0044440674,0.2253968790306057,0.11256599395502624,0.22539687678913475,2615.8571428571427,0.0005240909,0.028471336,0.0021855203,0.022749428
3977741,1.1418684,9.9960225e-06,0.0,5.4201497e-05,0.00447359,0.09067526389400074,0.10586587970384345,0.09067526958554728,2419.277777777778,0.0006567756,0.024956038,0.0019503287,0.02151175
3978741,1.1419055,9.9960225e-06,0.0,0.004346465,0.00414333,0.27940505641122904,0.10514972611175229,0.2794050592282692,2401.0,0.00044923814,0.024275508,0.0019985726,0.021170454
3979741,1.1419607,9.99602e-06,0.0,0.009554394,0.0038308112,0.3326139005281827,0.12065466688040437,0.33261390632810095,2773.4444444444443,0.00013815792,0.025026139,0.0019375676,0.023082897
3980742,1.14196,9.996018e-06,0.0,0.015300753,0.003934504,0.32297095183962987,0.11515361562811045,0.3229709588365759,2724.777777777778,0.00010393782,0.023925966,0.0019454688,0.023988657
3981742,1.1419725,9.996017e-06,0.0,0.007316706,0.004001986,-0.097469658947635,0.09078397977905947,-0.09746966134730092,2206.285714285714,0.0002525507,0.025080942,0.0019164409,0.022474337
3982742,1.1420197,9.996016e-06,0.0,0.014608701,0.0040312684,0.21791609791992717,0.10733913210957932,0.21791609557897768,2517.9333333333334,0.00030174825,0.022725701,0.0020109096,0.024793161
3983741,1.1420169,9.996017e-06,0.0,0.021307984,0.0041109216,0.3748516039333178,0.11917289988923585,0.3748516067457998,2777.8333333333335,0.00024448842,0.020214008,0.001999884,0.024058586
3984742,1.1419976,9.996016e-06,0.0,0.028108256,0.0042225295,0.7089762896892566,0.13437864236595273,0.7089762981232236,3227.0,0.00015856474,0.022857666,0.0020917892,0.022734405
3985741,1.1420459,9.996014e-06,0.0,0.023072472,0.004199196,0.6796199448108382,0.12784086918426593,0.6796199524463699,3113.0,0.00015474786,0.02461348,0.002090066,0.022779182
3986741,1.1421111,9.996014e-06,0.0,0.020140426,0.0043880986,0.3618018720362135,0.11436569820986786,0.3618018756895553,2734.823529411765,0.00037363882,0.026628468,0.0019737529,0.023552872
3987741,1.1421323,9.996014e-06,0.0,0.026902296,0.0041509243,0.8885078304209112,0.1313186650196175,0.8885078303203241,3253.3636363636365,9.362625e-05,0.025606459,0.00204498,0.025438476
3988742,1.1421735,9.996011e-06,0.0,0.025125558,0.0041850624,0.4890621153603206,0.11244791839271784,0.4890621088685797,2745.55,0.00017662185,0.022458136,0.0019819967,0.024417259
3989741,1.142125,9.996011e-06,0.0,0.023932107,0.004296619,0.4265722959968882,0.10882812935558736,0.42657227950183985,2651.8947368421054,0.00026540481,0.021984432,0.0020269062,0.023526104
3990741,1.1421467,9.996009e-06,0.0,0.019563882,0.004253899,0.49571249539722984,0.11613149435854414,0.49571249040268284,2711.222222222222,0.00011696171,0.02146283,0.0019937214,0.024318062
3991741,1.14217,9.996007e-06,0.0,0.025168657,0.0042426474,0.7130524745098228,0.1381720165198203,0.7130524825030772,3142.6,0.00010815314,0.022839557,0.0019649914,0.024114981
3992741,1.1421453,9.996007e-06,0.0,0.026213206,0.0040795957,0.6669726930027965,0.1194566525193616,0.6669726831706692,2875.4117647058824,9.788151e-05,0.020770032,0.001985252,0.022938093
3993741,1.1421462,9.996006e-06,0.0,0.022748789,0.0040882025,0.3481238055225861,0.12398484562956062,0.3481238016387942,2911.9285714285716,0.00032665447,0.022889338,0.0020758137,0.022381179
3994741,1.142148,9.996003e-06,0.0,0.02819628,0.004067495,0.7639560652480047,0.12529378438326108,0.7639560656102611,2935.2727272727275,0.00012913423,0.022527114,0.0020860368,0.023115847
3995742,1.142176,9.996003e-06,0.0,0.027411863,0.004228029,0.7584036957450735,0.1293492731902833,0.7584036948997182,3107.5454545454545,0.00020763339,0.024558641,0.002227596,0.023295756
3996741,1.14221,9.9960025e-06,0.0,0.02853156,0.004301922,0.5917014719893164,0.1213560571943942,0.5917014707908229,2850.214285714286,0.00026662054,0.025854114,0.002062883,0.024021404
3997741,1.1422164,9.9960025e-06,0.0,0.027583,0.004242295,0.661825141950006,0.12353266955275709,0.6618251443041615,2842.8,0.00024124984,0.02816384,0.0020572287,0.023979206
3998741,1.1422659,9.996002e-06,0.0,0.020686712,0.004296527,0.4000129745871163,0.11414613415545319,0.4000129641057007,2663.1,0.00019514607,0.025483306,0.0020930998,0.023196116
3999741,1.142353,9.996001e-06,0.0,0.014630754,0.004149888,0.1616431472672654,0.10198391755499567,0.16164313511528242,2380.6666666666665,0.0002728751,0.027983492,0.0018735483,0.02549386
4000741,1.1423824,9.996001e-06,0.0,0.01711022,0.0042088386,0.2683731285671456,0.10550099957181373,0.26837313897948095,2487.15,0.00033054443,0.023258923,0.0021383923,0.023306418
4001741,1.1424221,9.996e-06,0.0,0.020802991,0.0041765207,0.15556488137294114,0.09562180284410715,0.15556487719733644,2188.3571428571427,0.0002587055,0.021676863,0.0020711978,0.023355883
4002742,1.1424605,9.995998e-06,0.0,0.02567482,0.0042939577,0.6776805854642589,0.12827473067186979,0.6776805851196747,2959.0,0.00019381741,0.026805606,0.002119908,0.024073457
4003741,1.1424197,9.995996e-06,0.0,0.02344258,0.004278914,0.4076334813980793,0.10897097451379523,0.4076334759354623,2441.3571428571427,0.00010924353,0.024308246,0.0021035604,0.023361273
4004742,1.1423191,9.995996e-06,0.0,0.024949566,0.004183449,0.8581176958432479,0.14200682021328248,0.8581176896943271,3124.3333333333335,9.0227644e-05,0.024598274,0.001977387,0.02396405
4005741,1.1423728,9.995996e-06,0.0,0.024820032,0.004153821,0.7635208927849817,0.12513440634938888,0.7635208942596435,3006.25,9.218278e-05,0.026028652,0.0020028078,0.023824096
4006741,1.1423606,9.9959925e-06,0.0,0.03279589,0.0042135804,0.7442896678135185,0.13809470293927006,0.7442896739620966,3221.4375,0.00020184755,0.02489411,0.0020719566,0.022413362
4007741,1.1423689,9.9959925e-06,0.0,0.022649797,0.004154996,0.6117248986137336,0.12065466723747943,0.6117248904013164,2849.0526315789475,0.00034119654,0.025413947,0.0019736437,0.022755668
4008741,1.1423761,9.9959925e-06,0.0,0.020203073,0.004050154,0.5070886547213637,0.12022288587676096,0.5070886617572559,2781.785714285714,5.6819346e-05,0.024751978,0.0019829408,0.024437554
4009742,1.1424091,9.995989e-06,0.0,0.019882008,0.003910944,0.5278745425433814,0.11417785977783541,0.5278745487829924,2664.6923076923076,0.00014009848,0.022797441,0.0019141249,0.024110124
4010741,1.1424651,9.995989e-06,0.0,0.017750353,0.0041625174,0.3999809416174382,0.12642223791529736,0.3999809404898989,3052.1666666666665,0.00029541666,0.02340665,0.0020625247,0.025513005
4011741,1.1424857,9.995989e-06,0.0,0.01728389,0.004279026,0.3891584996713193,0.11773936033790486,0.38915849957708376,2809.086956521739,0.00027448864,0.025294693,0.0021158138,0.023027245
4012742,1.1425319,9.995988e-06,0.0,0.016270423,0.004260462,0.21077271358404281,0.11601945116288132,0.2107727148444931,2587.6666666666665,0.00030562415,0.02410351,0.0021313736,0.023467027
4013742,1.1425135,9.995987e-06,0.0,0.024152596,0.0042792284,0.7685211158488983,0.14974354628066067,0.7685211089923376,3586.75,0.00010088555,0.02245459,0.002184122,0.023383362
4014741,1.1424983,9.995987e-06,0.0,0.031723194,0.004474184,0.5390301528908743,0.11942250883515479,0.5390301462936791,2713.3478260869565,0.0003120829,0.024944652,0.002311521,0.02299342
