Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3726741,1.1348485,9.996274e-06,0.0,0.023498476,0.0035789595,0.18398807120114646,0.05091157719067743,0.18398806928941516,1356.4347826086957,0.00069052237,0.02600892,0.0016416854,0.01962161
3727741,1.1348169,9.996273e-06,0.0,0.035477176,0.0036486895,0.4974960736020876,0.05636417170753703,0.49749607736118084,1499.5,0.00026612918,0.022162244,0.0017103868,0.0215853
3728741,1.134773,9.996272e-06,0.0,0.044144474,0.003748963,0.6408298577021014,0.05725577162093032,0.6408298530194958,1540.5,0.00033557482,0.021852871,0.0018766406,0.020826722
3729741,1.1348029,9.996269e-06,0.0,0.034712892,0.0037739573,0.49384166141357533,0.05657665240599912,0.4938416659893426,1491.5925925925926,0.00045368067,0.025463551,0.0018628465,0.021017924
3730742,1.1347953,9.996269e-06,0.0,0.029113438,0.0035700346,0.5165010263335716,0.05910649256717685,0.5165010272427186,1557.9583333333333,0.00015431554,0.022975892,0.0016573009,0.020987041
3731742,1.1348085,9.996268e-06,0.0,0.021683749,0.0035768286,0.05159742579605706,0.048934639619094215,0.05159743288270701,1309.888888888889,0.0009581981,0.024941685,0.0017355983,0.02252152
3732741,1.1348311,9.996266e-06,0.0,0.025668548,0.0037780905,0.40610668971709424,0.06142968518922672,0.40610669291646656,1680.4782608695652,0.00035769684,0.02468409,0.0016223647,0.021069126
3733741,1.1348201,9.996265e-06,0.0,0.024272176,0.0035783332,0.20216804374416825,0.05203037645900622,0.20216805157266593,1395.4,0.00062648085,0.025661252,0.0016987656,0.02275157
3734741,1.1348591,9.996264e-06,0.0,0.022294326,0.003467339,0.4407440044924442,0.05981736323738005,0.4407440059820031,1661.85,0.0003345589,0.024302538,0.001725795,0.02234773
3735741,1.1348681,9.996264e-06,0.0,0.025220029,0.0037207708,0.10503039256339737,0.055116563954167454,0.10503038462062834,1547.7083333333333,0.00051728013,0.024638215,0.0018977652,0.021698048
3736741,1.1348484,9.9962635e-06,0.0,0.032668486,0.0036852504,0.5563316036725434,0.06444245311957694,0.5563316013889958,1766.4615384615386,0.00022973813,0.023367872,0.0018188276,0.02139936
3737741,1.1348656,9.996263e-06,0.0,0.033927828,0.0037839867,0.3908387373329606,0.06731859247665853,0.39083873676672426,1869.92,0.00027782674,0.023534294,0.0018118212,0.021134574
3738742,1.1348644,9.996262e-06,0.0,0.032466013,0.0037744488,0.37134291526672314,0.06285722190950764,0.3713429096207966,1731.9,0.00027073434,0.023140538,0.0017739404,0.020916559
3739741,1.1348157,9.996261e-06,0.0,0.043403573,0.0038351517,0.6169467828603229,0.06508730847388505,0.616946782354588,1668.0,0.00029628468,0.02530182,0.0018181959,0.02156457
3740742,1.1347737,9.99626e-06,0.0,0.036450826,0.0037035258,0.4625869471271505,0.05903231241326365,0.4625869490701842,1606.111111111111,0.00030081303,0.02369753,0.0017861036,0.021343412
3741742,1.1346124,9.996259e-06,0.0,0.04678407,0.0036975977,0.7436237851808848,0.06265944162387987,0.743623786272004,1651.851851851852,6.318061e-05,0.022655897,0.00179585,0.022929342
3742742,1.1345588,9.996258e-06,0.0,0.046191357,0.0037874258,0.5568968449671078,0.05776191388401363,0.5568968552811558,1540.3103448275863,0.0005322516,0.021732116,0.0018264645,0.02081623
3743742,1.1346055,9.996258e-06,0.0,0.03898839,0.0038862778,0.44797361641745,0.050100735713150005,0.44797361691183163,1309.3703703703704,0.00036222374,0.022106448,0.0018732621,0.019885639
3744741,1.1346163,9.996255e-06,0.0,0.02518363,0.0036510008,0.17921699787269366,0.04692647178308107,0.17921700591421896,1245.8666666666666,0.00089453236,0.02305517,0.0017081554,0.021521907
3745741,1.13459,9.996255e-06,0.0,0.032761294,0.003528567,0.41303523723521113,0.055105225277657155,0.413035232289813,1462.375,0.00041945663,0.022692477,0.0017280495,0.021068994
3746742,1.1345017,9.996253e-06,0.0,0.04649366,0.0035977475,0.5661915617785216,0.057798867762201174,0.5661915625608505,1552.0,0.00025425167,0.023528669,0.0017453476,0.021099392
3747742,1.1344912,9.996251e-06,0.0,0.045669183,0.0036626619,0.6483904394065446,0.05842306116911849,0.6483904429432533,1578.142857142857,0.00030988173,0.023383915,0.0018175357,0.020202614
3748741,1.1345464,9.996251e-06,0.0,0.039055753,0.0036528416,0.6324909822947423,0.05623780305031687,0.6324909815621129,1518.3333333333333,7.2598246e-05,0.022176817,0.0017977646,0.02220709
3749741,1.1345739,9.996249e-06,0.0,0.04593074,0.003820189,0.5940343552888407,0.05698123739239236,0.5940343504753047,1542.65625,0.0002683755,0.022628125,0.0017851352,0.021518005
3750742,1.1345276,9.996249e-06,0.0,0.047905277,0.0037642044,0.6411757942280082,0.05689160367233101,0.6411757963262359,1511.5172413793102,0.00037288695,0.025541345,0.0018421077,0.021736702
3751741,1.1344966,9.996249e-06,0.0,0.045734398,0.0037312694,0.622679766089417,0.05674059776692257,0.6226797670360196,1509.8846153846155,0.00029656754,0.021732861,0.0017601224,0.021274453
3752741,1.1345,9.996247e-06,0.0,0.043956093,0.0036847827,0.6527754892158555,0.058890412204320834,0.6527754911947053,1603.1379310344828,0.00015242837,0.024858259,0.0017464921,0.021538794
3753741,1.1345874,9.996247e-06,0.0,0.03975652,0.0038240252,0.16677406940912728,0.04884012554248329,0.16677407060906724,1234.9642857142858,0.0007538454,0.024063334,0.0018355795,0.02120846
3754741,1.1346245,9.996247e-06,0.0,0.03771635,0.0037675158,0.5307621242123424,0.054677118399413305,0.530762117134503,1429.32,0.00057045766,0.023871617,0.0017652299,0.022001429
3755742,1.1345683,9.9962435e-06,0.0,0.04371623,0.0037267662,0.538892363928343,0.05116239367546796,0.5388923596757608,1432.121212121212,0.00034100394,0.023740588,0.0017201807,0.021926975
3756742,1.13453,9.9962435e-06,0.0,0.03907995,0.0037219855,0.6760762974105697,0.0543416700610477,0.6760762970991442,1449.5555555555557,0.0001902272,0.025189593,0.0017331594,0.021811271
3757741,1.1345075,9.996244e-06,0.0,0.04269198,0.0036918058,0.441572854416198,0.053037254993493356,0.4415728546215599,1441.7272727272727,0.0009165722,0.02324299,0.0017695683,0.022859378
3758742,1.134518,9.99624e-06,0.0,0.03929412,0.0036423262,0.5064956252884666,0.05241517977917503,0.5064956237304267,1418.551724137931,0.00059450394,0.0238312,0.0018281306,0.021947887
3759741,1.1345571,9.996241e-06,0.0,0.040332187,0.003639289,0.7058929789018293,0.056413260349169526,0.7058929763160483,1530.625,9.5804775e-05,0.022495588,0.0017852864,0.021704508
3760741,1.1344982,9.996239e-06,0.0,0.039139446,0.0037231985,0.670244560421755,0.05755623040576687,0.6702445608719311,1584.7619047619048,0.00014972175,0.022195699,0.0017275338,0.022986274
3761742,1.1344193,9.996238e-06,0.0,0.032152772,0.0036068738,0.4964682698170821,0.05775445648829364,0.4964682694834075,1583.904761904762,0.00028630445,0.021449525,0.0017039067,0.021282086
3762742,1.1343552,9.996236e-06,0.0,0.038982086,0.0036193118,0.5795293567666944,0.05715802281108489,0.5795293530947815,1557.6315789473683,0.00036577653,0.022180904,0.0016925843,0.021700617
3763741,1.1342479,9.996235e-06,0.0,0.041034132,0.003614542,0.5827241611507445,0.05774023501672437,0.5827241613090209,1606.111111111111,0.000109869456,0.024014367,0.001727181,0.021222629
3764741,1.1342632,9.996235e-06,0.0,0.047674775,0.0037141503,0.5754129069555347,0.05620745895885193,0.5754129038844271,1550.90625,0.00034018388,0.022672174,0.0019389613,0.021556765
3765741,1.1342546,9.996234e-06,0.0,0.04300896,0.0036730184,0.632981468609311,0.06497642448084662,0.6329814766760682,1760.3333333333333,0.000116072566,0.025475064,0.0018060089,0.020294562
3766741,1.1342305,9.9962335e-06,0.0,0.039128106,0.0034472314,0.630337092314481,0.060982233397052846,0.6303370932734312,1590.7619047619048,0.00010944404,0.027154617,0.0017678079,0.021929372
3767742,1.1342,9.996234e-06,0.0,0.04068012,0.0036335394,0.572346806355479,0.06103334585182333,0.5723468048800047,1615.923076923077,0.00036007015,0.021901913,0.0018623602,0.021217734
3768741,1.1341368,9.996233e-06,0.0,0.034879856,0.003779334,0.419795178372442,0.05640244121022988,0.4197951724635393,1438.8,0.00040939054,0.026101192,0.0019551555,0.020849109
3769741,1.1341655,9.996233e-06,0.0,0.034114294,0.0037585255,0.4378976339899838,0.06297924460397616,0.4378976364939971,1609.2413793103449,0.00041775993,0.02431103,0.0017241689,0.022309981
3770741,1.1340861,9.99623e-06,0.0,0.036238022,0.0038817446,0.42358272539457265,0.05835641928881939,0.42358272703559,1530.047619047619,0.00028980355,0.025175203,0.0018058103,0.020878345
3771742,1.1339837,9.996228e-06,0.0,0.02613995,0.003909638,0.1991530125336188,0.054584319409817304,0.19915301753493975,1426.6666666666667,0.0005701111,0.022436548,0.0017894753,0.02114087
3772741,1.134002,9.996229e-06,0.0,0.02482598,0.0036758422,0.07281913019323838,0.048270639273444736,0.07281912500044889,1230.3333333333333,0.0009691955,0.021813234,0.00173908,0.021168457
3773741,1.1340005,9.996227e-06,0.0,0.030096158,0.0037350233,0.35223547212808626,0.05896622178843245,0.3522354747100728,1647.7333333333333,0.00047839506,0.024108574,0.0017786047,0.022837605
3774741,1.1340332,9.996225e-06,0.0,0.03556315,0.0039073904,0.5767244905800908,0.06135509214734405,0.5767244884835,1705.3181818181818,0.00029570246,0.0238683,0.001826901,0.022008382
3775741,1.1339616,9.996224e-06,0.0,0.032401234,0.0037101563,0.5649752730425225,0.056254875851268676,0.5649752774734671,1470.608695652174,0.0002909497,0.022589456,0.0017379646,0.021454634
3776741,1.1338972,9.996222e-06,0.0,0.043123927,0.003680351,0.668167802058716,0.06483033435704949,0.6681678031109901,1770.5,7.569209e-05,0.025497252,0.0018257089,0.022247849
3777741,1.1338061,9.996222e-06,0.0,0.04197078,0.0037459726,0.747814548370155,0.06093216775511594,0.7478145419810515,1627.7826086956522,0.00014755363,0.024355493,0.0018792505,0.022410387
3778742,1.133752,9.996221e-06,0.0,0.040015183,0.0036567035,0.4379771687833046,0.0580386935175268,0.43797716598829634,1526.6896551724137,0.00035790008,0.025949242,0.0017170473,0.021448657
3779741,1.1335973,9.996221e-06,0.0,0.046635363,0.00384966,0.6948083008868376,0.05896503211591731,0.6948083027514206,1569.6969696969697,0.00014189727,0.024715168,0.0019207546,0.022974156
3780741,1.1335344,9.99622e-06,0.0,0.039479908,0.0037605886,0.6017810698545266,0.06274664974383388,0.6017810687344906,1700.8666666666666,0.000102726146,0.02447235,0.0017446206,0.022381274
3781741,1.1335479,9.99622e-06,0.0,0.044654135,0.0037787454,0.5987408455211726,0.0614669439706227,0.5987408425968744,1630.8148148148148,0.00020823117,0.023819238,0.001831582,0.02182291
3782742,1.1334978,9.996218e-06,0.0,0.047926452,0.0037216668,0.6792871520953233,0.06081320615940849,0.6792871511436708,1582.695652173913,0.00019154462,0.023444751,0.0017542714,0.020943541
3783741,1.1333189,9.996218e-06,0.0,0.04940251,0.003701861,0.6090271364523687,0.05591523870953097,0.6090271372577208,1469.96875,0.00040196587,0.02190139,0.001872234,0.021207072
3784741,1.1332157,9.996217e-06,0.0,0.047559325,0.003732482,0.6820263465301001,0.059775604030749364,0.6820263500483359,1587.892857142857,0.00030855747,0.021293536,0.0017542342,0.021036467
3785741,1.1331574,9.996214e-06,0.0,0.022116657,0.003574877,0.35804997829836793,0.050371893504317006,0.3580499847912782,1387.5454545454545,0.00017902524,0.022963434,0.0016202147,0.020500947
3786742,1.1331762,9.9962135e-06,0.0,0.024193749,0.0035928283,0.2073269914240961,0.05429932759042182,0.20732699731617374,1440.7826086956522,0.00035127453,0.0239056,0.0016662404,0.022934698
3787741,1.1332226,9.996212e-06,0.0,0.032102965,0.0034859865,0.5687910545108025,0.05649953907413874,0.5687910574922654,1490.05,0.0005942406,0.024960492,0.0017052323,0.022805728
3788741,1.1332556,9.996211e-06,0.0,0.04205594,0.0037354964,0.43654035491272225,0.06126876507369161,0.4365403551472454,1728.03125,0.00048311244,0.020493045,0.0017936751,0.021912683
3789741,1.1332666,9.996211e-06,0.0,0.03344995,0.0038082083,0.23799218607150993,0.0536703474433373,0.23799218233317054,1468.3181818181818,0.00050531817,0.023721853,0.0018242893,0.021599855
3790741,1.13324,9.996209e-06,0.0,0.036574155,0.0037628852,0.6265716305087726,0.060302646190393716,0.6265716289936037,1674.5555555555557,0.00032661555,0.025981495,0.0017862516,0.021606792
3791742,1.1332289,9.996208e-06,0.0,0.038073447,0.003783179,0.4409389557433315,0.053336544448975474,0.44093895786856807,1447.4,0.00028237878,0.02293142,0.0017591405,0.021442974
3792741,1.1332643,9.996207e-06,0.0,0.03784615,0.0039048996,0.5353686104554799,0.05558279409538955,0.535368612206316,1510.32,0.000371924,0.02381816,0.0018175744,0.021675183
3793741,1.1332166,9.996206e-06,0.0,0.052132398,0.0039881044,0.7845134118789348,0.06084485737665091,0.784513410955588,1616.9444444444443,0.00021823928,0.021937452,0.0018342716,0.021307603
3794741,1.1331741,9.996205e-06,0.0,0.03801489,0.0037967232,0.4781699175042983,0.05122546784211105,0.47816991670096853,1372.4166666666667,0.0005502638,0.026600543,0.0018304269,0.019724963
3795741,1.1332431,9.996204e-06,0.0,0.0408911,0.0036213289,0.2979967161042553,0.055390371195524216,0.2979967096777458,1460.5,0.00035827543,0.024399363,0.0017833619,0.020223703
3796742,1.1332976,9.996204e-06,0.0,0.042948134,0.0036221475,0.48069159101669356,0.051173927042327705,0.4806915990802457,1368.1875,0.0005232135,0.023208525,0.0018656214,0.020480098
3797741,1.1332672,9.9962035e-06,0.0,0.03237366,0.0034763347,0.2111251990146619,0.04458155499222422,0.21112520485333983,1178.0357142857142,0.0004971464,0.02352931,0.0016938023,0.019717734
3798741,1.1332464,9.996202e-06,0.0,0.04269876,0.0035321792,0.645479417279906,0.05567037029153046,0.6454794165477765,1498.2666666666667,0.00040591558,0.02036495,0.0017043758,0.02072379
3799741,1.1331491,9.9962e-06,0.0,0.044062994,0.0035715608,0.7337964679667494,0.05877066475513857,0.7337964707256953,1574.0,0.0001361758,0.023540549,0.0017602581,0.020951845
3800741,1.1330563,9.9962e-06,0.0,0.04202873,0.0035649838,0.559782155858682,0.05252553020495568,0.5597821542148134,1443.344827586207,0.00031698256,0.02454102,0.0017215636,0.021063827
3801741,1.1330242,9.9962e-06,0.0,0.04152983,0.0036073,0.4741147481309499,0.052723151980899274,0.47411474435461126,1423.6206896551723,0.00064237474,0.026556099,0.0017884569,0.021222271
3802741,1.1330222,9.996198e-06,0.0,0.04033088,0.003702947,0.5070959558151016,0.051681016650507915,0.5070959557643773,1431.7037037037037,0.0004741427,0.024728602,0.0018385653,0.021379981
3803741,1.1330559,9.996196e-06,0.0,0.036597542,0.0035862892,0.40065749049535954,0.052095891813514754,0.40065749510266985,1379.8,0.00038893727,0.02368017,0.001750811,0.019426197
3804741,1.1330794,9.996196e-06,0.0,0.04257523,0.0036027667,0.6000580950203585,0.0559583665293256,0.6000580895119719,1512.1379310344828,0.00046732847,0.026080623,0.0017652537,0.019801402
3805741,1.1330136,9.996193e-06,0.0,0.041229248,0.003658805,0.5966317433766531,0.05376946255123114,0.5966317401584338,1459.0689655172414,0.0003384428,0.02221033,0.0018474314,0.019645065
3806742,1.1330075,9.9961935e-06,0.0,0.03900987,0.0036449942,0.5843329124987716,0.052277397680042595,0.5843329116160839,1402.8461538461538,0.00022876618,0.023545768,0.0017775736,0.020977661
3807741,1.1329943,9.996191e-06,0.0,0.027544556,0.003655375,0.19433067929909426,0.05067817873054149,0.19433067577699978,1346.9259259259259,0.00053639,0.025235744,0.0016428307,0.01981905
3808742,1.1329795,9.996192e-06,0.0,0.04035333,0.0036732324,0.5094031876394113,0.05631105365374914,0.5094031875788061,1532.4615384615386,0.0007796951,0.025758855,0.0017752949,0.020771924
3809742,1.1329856,9.996191e-06,0.0,0.030548928,0.0038671189,0.2727727612969653,0.050387513605059095,0.27277276731946704,1333.9032258064517,0.00059753424,0.022787575,0.001880625,0.018811673
3810741,1.1330595,9.996189e-06,0.0,0.036761623,0.0038779047,0.5220265917781614,0.05897982816995037,0.5220265907519775,1582.090909090909,0.00037523897,0.022498166,0.0017560804,0.020234203
3811741,1.133007,9.996189e-06,0.0,0.039861795,0.0038016462,0.51276180075459,0.05507955044008521,0.5127617983835385,1439.774193548387,0.00031947173,0.021491982,0.001767107,0.01906092
3812742,1.1329849,9.99619e-06,0.0,0.040588576,0.0037022673,0.5964361044682627,0.05668405173266114,0.5964361084486101,1563.6896551724137,0.00028692713,0.022441383,0.0017564036,0.018667914
3813741,1.1329088,9.996187e-06,0.0,0.045808002,0.003747567,0.6503751559573209,0.05279934876361275,0.6503751539007788,1409.148148148148,0.0003119979,0.021517515,0.0018310002,0.019419976
3814741,1.1328884,9.996185e-06,0.0,0.042236194,0.0038507925,0.5563262314877088,0.056532867454314746,0.5563262329550165,1548.423076923077,0.0002035909,0.022795774,0.001845741,0.01995958
3815741,1.1328783,9.996185e-06,0.0,0.03923119,0.0037841087,0.4936087759942893,0.054252365739860885,0.4936087738606903,1408.8333333333333,0.00029101846,0.022464307,0.001720127,0.020252211
3816742,1.1328881,9.996182e-06,0.0,0.04563183,0.0036561608,0.488176821398358,0.05114233967550616,0.4881768221823399,1366.9166666666667,0.00037527736,0.020929819,0.001827739,0.019372448
3817741,1.1329107,9.996182e-06,0.0,0.042664267,0.0037058522,0.6114938239991897,0.05550263709155843,0.611493819677937,1470.64,0.00041462807,0.023461975,0.0018650447,0.018826677
3818741,1.1329246,9.996182e-06,0.0,0.04472853,0.0038476977,0.5159301585366484,0.05139824672020041,0.5159301556633697,1359.64,0.00040167687,0.021269793,0.0018043481,0.019032529
3819741,1.1329352,9.99618e-06,0.0,0.04668786,0.0038483636,0.5042436895960504,0.051902043496203774,0.5042436899800822,1360.5,0.00044604894,0.026731888,0.0018165687,0.019078845
3820741,1.1329799,9.996178e-06,0.0,0.033948913,0.0037214085,0.4496207488621373,0.04832643133241535,0.4496207460367993,1264.1363636363637,0.0003951985,0.023287902,0.0017128824,0.020153077
3821741,1.1330724,9.996178e-06,0.0,0.04022434,0.0037206258,0.4797886409694911,0.05221596974685478,0.47978863866842947,1380.1333333333334,0.00050226186,0.0223862,0.0017324552,0.020420667
3822741,1.1330305,9.996178e-06,0.0,0.03854515,0.0038136274,0.5705097593308892,0.054148808812144504,0.5705097620015936,1459.655172413793,0.00043467182,0.025596999,0.0018425918,0.020740686
3823741,1.1329863,9.996177e-06,0.0,0.044363078,0.0039505586,0.637756207150502,0.05736175673599872,0.6377562074299427,1515.962962962963,0.00039316452,0.023159595,0.0018476152,0.019801702
3824741,1.1330041,9.996175e-06,0.0,0.03235744,0.0038396816,0.370115833788077,0.04848455298342742,0.37011583054125224,1296.15,0.0004434069,0.023502417,0.0017119243,0.020666033
3825742,1.1329718,9.996174e-06,0.0,0.039108727,0.0038897183,0.41119317837177677,0.0565616013482213,0.41119318170528074,1566.6969696969697,0.00049369107,0.024773786,0.0017931745,0.020562537
3826742,1.1328979,9.9961735e-06,0.0,0.03583679,0.0037723836,0.5386158375309046,0.055286905833502084,0.538615838033636,1502.0384615384614,0.0002977712,0.024290452,0.001770863,0.019490635
3827741,1.1328607,9.9961735e-06,0.0,0.042987265,0.003787686,0.4527204090336454,0.055820825636469486,0.45272041164940124,1456.5483870967741,0.0005031395,0.021873398,0.0018813103,0.019186247
3828741,1.1328994,9.996172e-06,0.0,0.034593806,0.0037516428,0.42007928671228,0.05201978884967199,0.420079285955107,1397.0416666666667,0.00031177897,0.024528073,0.0017658286,0.018808184
3829741,1.1329141,9.99617e-06,0.0,0.0367719,0.003769133,0.5273167128881059,0.05306245685311627,0.5273167120595512,1379.5454545454545,0.00033662253,0.023948593,0.0017850243,0.018605333
3830741,1.132874,9.99617e-06,0.0,0.04170193,0.0037122003,0.45771236506308405,0.052996881160652265,0.4577123700653955,1399.5357142857142,0.00037590257,0.023622114,0.0018072024,0.019382777
3831742,1.1328079,9.996168e-06,0.0,0.043955542,0.003798923,0.5299413105036365,0.056490478653965205,0.5299413137366066,1518.0666666666666,0.00043996837,0.02272264,0.001841981,0.019264145
3832741,1.1327637,9.996168e-06,0.0,0.043265667,0.003791497,0.46491076207485094,0.05217327856371412,0.46491076549552385,1363.5625,0.0005028418,0.025449494,0.0018164632,0.019139329
3833741,1.1327356,9.996166e-06,0.0,0.041068587,0.0038503134,0.5433251441179352,0.05343904196827983,0.543325146498435,1424.0,0.00035273397,0.023952108,0.0018218134,0.019317139
3834741,1.1327419,9.996164e-06,0.0,0.03439803,0.003730931,0.4062090534869293,0.0558183471134509,0.406209043969803,1478.2380952380952,0.0006402294,0.021785906,0.001653776,0.02066403
3835741,1.1327429,9.996163e-06,0.0,0.0374389,0.0037320761,0.6484530363093308,0.05816656578376535,0.6484530373725717,1551.952380952381,0.00022218174,0.024078825,0.0017878973,0.021490222
3836741,1.1327065,9.996163e-06,0.0,0.04233436,0.0038173173,0.5394600795843871,0.05364424042393997,0.539460083492461,1439.75,0.00045935847,0.021856848,0.0018463708,0.019093534
3837742,1.1326923,9.9961635e-06,0.0,0.03929113,0.0037412585,0.4857798955521363,0.05535171821135849,0.48577990301880664,1502.423076923077,0.00066715915,0.025972098,0.0017237223,0.01883629
3838741,1.1326653,9.996162e-06,0.0,0.039021753,0.0036579303,0.44011731289022765,0.05074400651048765,0.44011730858601106,1404.9166666666667,0.00029702665,0.025818245,0.0016969127,0.019580396
3839741,1.1326265,9.996161e-06,0.0,0.03281465,0.0035037335,0.6541526880124972,0.05688303895294666,0.6541526942139191,1549.6666666666667,0.00017261374,0.023818392,0.0017002926,0.020094182
3840741,1.1325672,9.996161e-06,0.0,0.03274222,0.0035358828,0.1376744782580688,0.04369131586281583,0.13767447796013585,1173.6666666666667,0.0006651218,0.022512116,0.0018534964,0.019731011
3841741,1.1325501,9.996159e-06,0.0,0.03776087,0.003612594,0.6217325691652063,0.054640423564706,0.6217325680578438,1551.904761904762,0.00017927884,0.024773184,0.0017810385,0.019350942
3842741,1.132438,9.996159e-06,0.0,0.04657794,0.0035071508,0.655515153170916,0.05707903444823442,0.6555151575860895,1529.5757575757575,0.00019294914,0.022721568,0.0017073626,0.01995669
3843742,1.1324087,9.996156e-06,0.0,0.04418022,0.0033843368,0.5212302546206047,0.057071378069368246,0.5212302525981973,1555.1764705882354,0.00050813804,0.02352083,0.0016385916,0.020179937
3844741,1.1323676,9.996155e-06,0.0,0.031279918,0.0033312256,0.26083109942798427,0.049596596447776795,0.26083109468141796,1369.0555555555557,0.00037907227,0.02503017,0.0017237174,0.021319538
3845741,1.1323467,9.9961535e-06,0.0,0.04258418,0.003494287,0.7079488574767311,0.05894021234998945,0.7079488573346641,1630.1,6.221172e-05,0.024597133,0.0017441333,0.020979593
3846742,1.1323308,9.996153e-06,0.0,0.04263255,0.0036342775,0.47225012327038235,0.05291898521523842,0.47225011607056205,1462.8695652173913,0.00019583562,0.022451418,0.0018271832,0.02056883
3847742,1.1323273,9.9961535e-06,0.0,0.029876558,0.0034649398,0.42636550696579434,0.0547593952214811,0.4263655076740195,1504.6875,0.0005559772,0.02430572,0.0016483954,0.02029165
3848741,1.1323062,9.996151e-06,0.0,0.026993182,0.0034028098,0.3723213006144904,0.058681692465478066,0.37232129725372237,1637.0526315789473,0.00035696485,0.023034796,0.0016733442,0.021874318
3849742,1.1322451,9.996149e-06,0.0,0.031524323,0.0033972997,0.3984597840944144,0.058854853504901536,0.3984597838254682,1654.3076923076924,0.00043571903,0.024985671,0.0017107159,0.020831946
3850742,1.1322112,9.996148e-06,0.0,0.03745361,0.0035727918,0.3968670410193285,0.05294260730677765,0.39686704858936633,1495.6451612903227,0.00035029958,0.026391815,0.0017428307,0.021020867
3851741,1.1321486,9.996148e-06,0.0,0.044625726,0.0036465386,0.5833723900960952,0.058142506016884,0.5833723956463142,1605.9333333333334,0.00022391052,0.02124023,0.0017980209,0.0204138
3852741,1.1320885,9.996148e-06,0.0,0.045380123,0.003653911,0.5881596989280903,0.05767109798519717,0.5881597020292366,1603.6666666666667,0.00036626562,0.024230598,0.0017620911,0.019275792
3853742,1.1321033,9.996146e-06,0.0,0.03669389,0.0036627834,0.4667208565353778,0.050507053838508134,0.4667208571258693,1360.4444444444443,0.00024139538,0.02663821,0.0017519121,0.019832268
3854741,1.1321064,9.996146e-06,0.0,0.044283286,0.0037190013,0.5315625382679475,0.05210473622816304,0.5315625386018223,1408.8666666666666,0.0005192787,0.023224846,0.001848046,0.018515749
3855742,1.1321298,9.996145e-06,0.0,0.044648636,0.0037793468,0.6589509151197727,0.05435853803014059,0.6589509214900218,1467.391304347826,0.0003969608,0.02304921,0.0018316495,0.019954197
3856742,1.1321015,9.996146e-06,0.0,0.045225613,0.0037472243,0.5692450005502906,0.053505240747472274,0.5692449960872359,1431.2333333333333,0.0003415631,0.020637928,0.0018361738,0.019460097
3857741,1.1320575,9.996143e-06,0.0,0.04697626,0.0037381952,0.6466685710829259,0.05712888188446091,0.6466685686208352,1476.9032258064517,0.0002546764,0.023267057,0.0018166262,0.018952407
3858741,1.1320734,9.996143e-06,0.0,0.043393422,0.0036728284,0.6686761534863188,0.05551415425418925,0.6686761467728889,1480.578947368421,0.00012609267,0.025398478,0.0017595838,0.020090919
3859742,1.131976,9.996141e-06,0.0,0.044314835,0.003618968,0.6801440706205374,0.059539423998847436,0.6801440764818933,1551.5454545454545,0.000120469864,0.022546463,0.0017765553,0.02086059
3860741,1.1319183,9.99614e-06,0.0,0.052373216,0.0038116553,0.729680936161003,0.05766778270572104,0.729680938374957,1524.71875,0.00031677564,0.026818506,0.00197812,0.019161677
3861741,1.1319764,9.996139e-06,0.0,0.052181397,0.003838147,0.6028099887525655,0.05511802874690179,0.6028099876006634,1418.4827586206898,0.00010908294,0.022878055,0.0018803063,0.01959649
3862741,1.1319556,9.996138e-06,0.0,0.050527852,0.0038927018,0.6797423101385048,0.0577266005548705,0.6797423100807124,1532.5757575757575,0.0006504547,0.026771609,0.0018404754,0.02030985
3863741,1.1318899,9.996135e-06,0.0,0.04144254,0.0037364154,0.502994876305285,0.056503909345551884,0.5029948778437932,1472.9411764705883,0.00026701915,0.022556927,0.0018057029,0.020023355
3864741,1.1319177,9.996134e-06,0.0,0.04931242,0.0038993426,0.5540435842106971,0.05239737457390327,0.5540435886929651,1333.9117647058824,0.0003882801,0.023097303,0.0019138824,0.019367956
3865742,1.1319047,9.9961335e-06,0.0,0.0379092,0.0039856373,0.3679045702225994,0.05081301936181262,0.36790456586901926,1285.28,0.00033351607,0.024165826,0.0018388288,0.020302556
3866741,1.1318455,9.9961335e-06,0.0,0.045075793,0.0040760376,0.6304721499240259,0.05975913896788067,0.6304721515189037,1523.4,0.00041731246,0.025836557,0.0018410868,0.019523427
3867742,1.1318448,9.996133e-06,0.0,0.048546873,0.003863342,0.45174861428111196,0.05404073894977854,0.4517486097553799,1385.7222222222222,0.00063565595,0.022742677,0.0017623067,0.01929965
3868742,1.1318825,9.996131e-06,0.0,0.0322432,0.0036160431,0.6123861657841573,0.05153086352143682,0.6123861607310058,1372.0,0.00026253404,0.024373107,0.0016624948,0.019844647
3869741,1.131825,9.996131e-06,0.0,0.043893497,0.0037677127,0.5049820151989115,0.05101006377255544,0.504982013869767,1406.04,0.0001565464,0.021686716,0.0017424441,0.020146245
3870742,1.1317878,9.996131e-06,0.0,0.044386696,0.0037401165,0.7340937541387879,0.05360132842664219,0.734093756175346,1480.7916666666667,0.00018902171,0.02232198,0.0017130428,0.021039117
